order_details_id,order_id,pizza_id,quantity
17982,7894,sicilian_s,1
17983,7895,soppressata_s,1
17984,7896,veggie_veg_m,1
17985,7897,cali_ckn_m,1
17986,7897,classic_dlx_m,1
17987,7897,the_greek_s,1
17988,7898,brie_carre_s,1
17989,7898,sicilian_m,1
17990,7899,pepperoni_s,1
17991,7899,prsc_argla_m,1
17992,7899,sicilian_s,1
17993,7900,spicy_ital_l,1
17994,7900,veggie_veg_l,1
17995,7901,cali_ckn_m,1
17996,7901,five_cheese_l,1
17997,7902,ital_supr_l,1
17998,7902,spicy_ital_l,1
17999,7902,thai_ckn_l,1
18000,7903,five_cheese_l,1
18001,7903,napolitana_m,1
18002,7903,the_greek_m,1
18003,7904,four_cheese_m,1
18004,7904,pepperoni_s,1
18005,7904,sicilian_l,1
18006,7905,big_meat_s,1
18007,7905,calabrese_l,1
18008,7905,four_cheese_l,1
18009,7905,ital_cpcllo_m,1
18010,7905,ital_supr_l,1
18011,7905,ital_veggie_m,1
18012,7905,pepperoni_m,1
18013,7905,soppressata_l,1
18014,7905,southw_ckn_s,1
18015,7905,spicy_ital_s,1
18016,7905,spin_pesto_l,1
18017,7905,the_greek_xl,1
18018,7906,big_meat_s,1
18019,7907,big_meat_s,1
18020,7907,five_cheese_l,1
18021,7907,hawaiian_l,1
18022,7907,ital_veggie_s,1
18023,7908,four_cheese_m,1
18024,7908,thai_ckn_l,1
18025,7909,brie_carre_s,1
18026,7909,ckn_pesto_m,1
18027,7909,hawaiian_s,1
18028,7910,big_meat_s,1
18029,7910,mexicana_m,1
18030,7911,spicy_ital_s,1
18031,7911,spinach_fet_l,1
18032,7912,big_meat_s,1
18033,7912,ital_veggie_m,1
18034,7913,four_cheese_l,1
18035,7913,pep_msh_pep_s,1
18036,7914,four_cheese_l,1
18037,7915,thai_ckn_s,1
18038,7916,spin_pesto_l,1
18039,7917,ital_supr_l,1
18040,7917,mexicana_m,1
18041,7917,pepperoni_m,1
18042,7917,prsc_argla_m,1
18043,7918,calabrese_m,1
18044,7918,spinach_fet_s,1
18045,7919,hawaiian_m,1
18046,7920,cali_ckn_l,1
18047,7920,ckn_alfredo_l,1
18048,7920,classic_dlx_s,1
18049,7920,thai_ckn_l,1
18050,7921,pepperoni_l,1
18051,7921,prsc_argla_l,1
18052,7921,spicy_ital_l,1
18053,7922,the_greek_s,1
18054,7923,bbq_ckn_l,1
18055,7923,southw_ckn_l,1
18056,7924,green_garden_m,1
18057,7924,hawaiian_l,1
18058,7925,four_cheese_m,1
18059,7925,spinach_fet_s,1
18060,7926,big_meat_s,1
18061,7926,classic_dlx_m,1
18062,7927,calabrese_l,1
18063,7928,classic_dlx_s,1
18064,7928,pepperoni_m,1
18065,7928,soppressata_l,1
18066,7928,southw_ckn_s,1
18067,7929,ckn_pesto_m,1
18068,7929,ital_supr_m,1
18069,7929,peppr_salami_l,1
18070,7929,spinach_fet_l,1
18071,7930,ckn_alfredo_m,1
18072,7931,spicy_ital_l,1
18073,7931,veggie_veg_s,1
18074,7932,ckn_alfredo_m,1
18075,7932,southw_ckn_m,1
18076,7932,spin_pesto_l,1
18077,7933,peppr_salami_l,1
18078,7933,thai_ckn_l,1
18079,7934,five_cheese_l,1
18080,7934,green_garden_s,1
18081,7935,cali_ckn_l,1
18082,7935,pepperoni_s,1
18083,7936,pepperoni_s,1
18084,7937,four_cheese_m,1
18085,7938,hawaiian_s,1
18086,7938,prsc_argla_s,1
18087,7939,ital_supr_l,1
18088,7940,four_cheese_l,1
18089,7941,spinach_fet_l,1
18090,7941,spinach_supr_s,1
18091,7942,cali_ckn_l,1
18092,7943,cali_ckn_l,1
18093,7943,classic_dlx_m,1
18094,7943,pep_msh_pep_s,1
18095,7944,big_meat_s,1
18096,7945,soppressata_m,1
18097,7946,big_meat_s,1
18098,7947,classic_dlx_s,1
18099,7947,ital_cpcllo_l,1
18100,7947,pep_msh_pep_m,1
18101,7947,sicilian_m,1
18102,7948,bbq_ckn_m,1
18103,7948,big_meat_s,1
18104,7948,napolitana_s,1
18105,7948,pep_msh_pep_m,1
18106,7948,pep_msh_pep_s,1
18107,7948,pepperoni_l,1
18108,7948,thai_ckn_l,1
18109,7948,the_greek_m,1
18110,7949,veggie_veg_s,1
18111,7950,thai_ckn_l,1
18112,7950,veggie_veg_l,1
18113,7951,bbq_ckn_s,1
18114,7952,bbq_ckn_l,1
18115,7952,big_meat_s,1
18116,7952,four_cheese_l,1
18117,7952,ital_cpcllo_l,1
18118,7953,prsc_argla_m,1
18119,7953,southw_ckn_m,1
18120,7954,cali_ckn_m,1
18121,7954,hawaiian_m,1
18122,7954,pepperoni_m,1
18123,7954,sicilian_l,1
18124,7955,mexicana_s,1
18125,7955,peppr_salami_l,1
18126,7955,southw_ckn_l,1
18127,7955,spicy_ital_s,1
18128,7956,pep_msh_pep_s,1
18129,7957,the_greek_s,1
18130,7958,thai_ckn_l,1
18131,7959,cali_ckn_m,1
18132,7959,hawaiian_s,2
18133,7959,thai_ckn_l,2
18134,7960,four_cheese_l,1
18135,7960,hawaiian_l,1
18136,7960,spicy_ital_l,1
18137,7961,cali_ckn_s,1
18138,7961,veggie_veg_s,1
18139,7962,cali_ckn_s,1
18140,7962,classic_dlx_m,1
18141,7963,five_cheese_l,1
18142,7964,four_cheese_m,1
18143,7964,green_garden_s,1
18144,7964,mexicana_l,1
18145,7965,big_meat_s,1
18146,7965,cali_ckn_l,1
18147,7965,classic_dlx_m,1
18148,7965,napolitana_m,1
18149,7965,pep_msh_pep_l,2
18150,7965,prsc_argla_m,1
18151,7965,prsc_argla_s,1
18152,7965,soppressata_m,1
18153,7965,soppressata_s,1
18154,7965,spicy_ital_m,1
18155,7965,spinach_fet_s,1
18156,7966,mexicana_l,1
18157,7966,spicy_ital_l,1
18158,7967,sicilian_s,1
18159,7968,hawaiian_l,1
18160,7968,spin_pesto_m,1
18161,7969,prsc_argla_m,1
18162,7969,thai_ckn_l,1
18163,7970,mexicana_m,1
18164,7971,pepperoni_l,1
18165,7971,sicilian_m,1
18166,7972,cali_ckn_m,1
18167,7972,four_cheese_l,1
18168,7972,spicy_ital_l,1
18169,7973,ital_cpcllo_l,1
18170,7974,bbq_ckn_s,1
18171,7974,peppr_salami_l,1
18172,7975,green_garden_s,1
18173,7976,ckn_alfredo_m,1
18174,7976,soppressata_m,1
18175,7976,spinach_fet_m,1
18176,7976,thai_ckn_s,1
18177,7977,pepperoni_l,1
18178,7978,hawaiian_l,1
18179,7978,pepperoni_m,1
18180,7979,green_garden_m,1
18181,7979,southw_ckn_l,1
18182,7980,four_cheese_l,1
18183,7980,four_cheese_m,1
18184,7980,ital_supr_m,2
18185,7981,five_cheese_l,1
18186,7981,ital_cpcllo_m,1
18187,7982,peppr_salami_s,1
18188,7982,spicy_ital_l,1
18189,7983,bbq_ckn_l,1
18190,7983,classic_dlx_m,2
18191,7983,pepperoni_l,1
18192,7984,classic_dlx_s,1
18193,7984,spin_pesto_l,1
18194,7985,napolitana_l,1
18195,7986,sicilian_l,1
18196,7987,calabrese_m,1
18197,7987,green_garden_s,1
18198,7987,ital_supr_s,1
18199,7988,spicy_ital_l,1
18200,7989,cali_ckn_l,1
18201,7989,spicy_ital_s,1
18202,7989,spinach_supr_s,1
18203,7990,cali_ckn_m,2
18204,7990,hawaiian_l,1
18205,7990,peppr_salami_l,1
18206,7991,classic_dlx_l,1
18207,7991,classic_dlx_m,1
18208,7991,napolitana_s,1
18209,7992,five_cheese_l,1
18210,7992,soppressata_l,1
18211,7992,southw_ckn_s,1
18212,7993,spicy_ital_l,1
18213,7994,cali_ckn_l,1
18214,7995,hawaiian_l,1
18215,7995,ital_veggie_l,1
18216,7996,bbq_ckn_s,1
18217,7996,pepperoni_m,1
18218,7997,classic_dlx_l,1
18219,7997,mexicana_l,1
18220,7998,bbq_ckn_m,1
18221,7999,ital_supr_s,1
18222,7999,peppr_salami_l,1
18223,7999,the_greek_s,1
18224,8000,ckn_pesto_m,1
18225,8001,napolitana_s,1
18226,8002,bbq_ckn_m,1
18227,8002,ckn_alfredo_m,1
18228,8002,mediterraneo_l,1
18229,8002,the_greek_xl,1
18230,8003,cali_ckn_m,1
18231,8003,southw_ckn_l,1
18232,8003,the_greek_l,1
18233,8004,five_cheese_l,2
18234,8004,hawaiian_s,1
18235,8005,ital_supr_m,1
18236,8006,four_cheese_l,1
18237,8007,cali_ckn_l,1
18238,8008,cali_ckn_l,1
18239,8009,calabrese_m,1
18240,8009,spinach_fet_s,1
18241,8009,thai_ckn_m,1
18242,8010,hawaiian_s,1
18243,8010,peppr_salami_l,1
18244,8011,classic_dlx_m,1
18245,8011,soppressata_l,1
18246,8011,spinach_supr_s,1
18247,8012,big_meat_s,1
18248,8012,green_garden_m,1
18249,8013,bbq_ckn_m,1
18250,8013,ckn_pesto_s,1
18251,8013,southw_ckn_s,1
18252,8014,ckn_alfredo_m,1
18253,8014,thai_ckn_l,1
18254,8015,ital_cpcllo_m,1
18255,8015,peppr_salami_l,1
18256,8015,spinach_supr_m,1
18257,8016,ital_cpcllo_l,1
18258,8017,hawaiian_l,1
18259,8018,ital_cpcllo_l,1
18260,8018,southw_ckn_l,1
18261,8019,bbq_ckn_s,1
18262,8019,classic_dlx_s,1
18263,8019,hawaiian_m,1
18264,8019,spin_pesto_l,1
18265,8020,southw_ckn_l,1
18266,8021,pepperoni_s,1
18267,8022,mexicana_l,1
18268,8023,four_cheese_l,1
18269,8023,ital_cpcllo_l,1
18270,8024,five_cheese_l,1
18271,8025,ital_veggie_s,1
18272,8025,prsc_argla_s,1
18273,8026,soppressata_l,1
18274,8026,spicy_ital_l,1
18275,8027,four_cheese_l,1
18276,8028,cali_ckn_m,1
18277,8028,four_cheese_l,1
18278,8028,spicy_ital_m,1
18279,8028,spinach_fet_s,1
18280,8029,classic_dlx_s,1
18281,8030,big_meat_s,2
18282,8030,brie_carre_s,1
18283,8030,ckn_pesto_l,1
18284,8030,classic_dlx_m,1
18285,8030,four_cheese_l,1
18286,8030,peppr_salami_l,1
18287,8030,sicilian_l,1
18288,8030,soppressata_l,1
18289,8031,ital_veggie_s,1
18290,8031,pepperoni_m,1
18291,8032,ital_supr_s,1
18292,8033,hawaiian_s,1
18293,8033,pepperoni_l,1
18294,8034,bbq_ckn_l,1
18295,8034,napolitana_m,1
18296,8034,napolitana_s,1
18297,8035,peppr_salami_l,1
18298,8035,sicilian_s,1
18299,8036,thai_ckn_l,1
18300,8037,big_meat_s,1
18301,8037,ital_supr_m,1
18302,8037,peppr_salami_l,1
18303,8037,spin_pesto_m,1
18304,8038,five_cheese_l,1
18305,8038,napolitana_m,1
18306,8039,five_cheese_l,1
18307,8039,pepperoni_m,1
18308,8040,bbq_ckn_l,1
18309,8040,calabrese_m,1
18310,8040,hawaiian_l,1
18311,8040,hawaiian_s,1
18312,8040,mediterraneo_l,1
18313,8040,pepperoni_s,1
18314,8040,prsc_argla_m,1
18315,8040,spicy_ital_l,1
18316,8040,spicy_ital_m,1
18317,8040,spinach_fet_l,1
18318,8040,thai_ckn_l,3
18319,8040,thai_ckn_m,1
18320,8041,green_garden_s,1
18321,8042,hawaiian_s,1
18322,8043,the_greek_xl,1
18323,8044,four_cheese_m,1
18324,8045,cali_ckn_l,1
18325,8045,soppressata_m,1
18326,8046,pepperoni_m,1
18327,8047,classic_dlx_s,1
18328,8047,pep_msh_pep_s,1
18329,8047,southw_ckn_s,1
18330,8047,spin_pesto_s,1
18331,8048,big_meat_s,1
18332,8048,pep_msh_pep_m,1
18333,8049,big_meat_s,1
18334,8049,classic_dlx_m,1
18335,8049,sicilian_m,1
18336,8050,spin_pesto_l,1
18337,8050,thai_ckn_l,1
18338,8051,hawaiian_s,1
18339,8051,ital_cpcllo_s,1
18340,8052,big_meat_s,1
18341,8052,sicilian_l,1
18342,8052,spinach_fet_m,1
18343,8052,thai_ckn_l,1
18344,8053,five_cheese_l,1
18345,8053,pepperoni_m,1
18346,8053,the_greek_s,1
18347,8054,five_cheese_l,1
18348,8055,bbq_ckn_m,1
18349,8056,pepperoni_s,1
18350,8056,spinach_supr_s,1
18351,8057,soppressata_m,1
18352,8057,southw_ckn_l,1
18353,8058,pepperoni_m,1
18354,8059,hawaiian_s,1
18355,8060,classic_dlx_m,1
18356,8060,four_cheese_l,1
18357,8060,pepperoni_m,1
18358,8061,classic_dlx_s,1
18359,8061,four_cheese_l,1
18360,8062,big_meat_s,1
18361,8063,four_cheese_m,1
18362,8063,sicilian_s,1
18363,8064,big_meat_s,1
18364,8064,ital_cpcllo_l,1
18365,8064,pepperoni_m,1
18366,8064,sicilian_l,1
18367,8065,cali_ckn_l,1
18368,8065,pepperoni_s,1
18369,8066,napolitana_m,1
18370,8066,sicilian_m,1
18371,8067,four_cheese_l,1
18372,8067,hawaiian_s,1
18373,8067,peppr_salami_m,1
18374,8068,prsc_argla_m,1
18375,8069,hawaiian_l,1
18376,8069,ital_veggie_m,1
18377,8069,pepperoni_m,1
18378,8069,pepperoni_s,1
18379,8070,calabrese_m,1
18380,8070,thai_ckn_s,1
18381,8071,classic_dlx_m,1
18382,8071,mediterraneo_s,1
18383,8071,napolitana_s,1
18384,8072,ital_veggie_l,1
18385,8073,mediterraneo_l,1
18386,8073,pepperoni_m,1
18387,8073,prsc_argla_s,1
18388,8073,sicilian_s,1
18389,8074,classic_dlx_s,1
18390,8074,green_garden_s,1
18391,8074,hawaiian_s,1
18392,8074,pepperoni_l,1
18393,8075,ckn_pesto_m,1
18394,8076,classic_dlx_m,1
18395,8076,green_garden_s,1
18396,8077,prsc_argla_m,1
18397,8077,spicy_ital_l,1
18398,8078,brie_carre_s,1
18399,8079,thai_ckn_m,1
18400,8080,ital_supr_m,1
18401,8081,calabrese_m,1
18402,8081,soppressata_l,1
18403,8082,five_cheese_l,1
18404,8083,ckn_alfredo_s,1
18405,8083,spinach_supr_s,1
18406,8084,ital_cpcllo_l,1
18407,8085,veggie_veg_l,1
18408,8086,mexicana_m,1
18409,8086,veggie_veg_l,1
18410,8087,calabrese_m,1
18411,8087,sicilian_l,1
18412,8087,spicy_ital_l,1
18413,8088,ckn_pesto_l,1
18414,8088,five_cheese_l,1
18415,8088,prsc_argla_s,1
18416,8089,hawaiian_l,1
18417,8089,spicy_ital_m,1
18418,8090,bbq_ckn_l,1
18419,8090,ital_supr_s,1
18420,8090,ital_veggie_s,1
18421,8090,sicilian_l,1
18422,8091,big_meat_s,1
18423,8091,spinach_supr_m,1
18424,8091,spinach_supr_s,1
18425,8092,thai_ckn_l,1
18426,8093,brie_carre_s,1
18427,8093,mediterraneo_m,1
18428,8093,mexicana_m,1
18429,8093,veggie_veg_l,1
18430,8094,spin_pesto_m,1
18431,8095,ital_veggie_m,1
18432,8096,brie_carre_s,1
18433,8096,ckn_pesto_m,1
18434,8097,mexicana_m,1
18435,8098,bbq_ckn_l,1
18436,8098,ckn_pesto_l,1
18437,8098,hawaiian_l,1
18438,8098,spin_pesto_m,1
18439,8099,ckn_alfredo_m,1
18440,8099,peppr_salami_l,1
18441,8100,mediterraneo_m,1
18442,8100,napolitana_m,1
18443,8100,pepperoni_s,1
18444,8100,spinach_fet_m,1
18445,8101,four_cheese_l,1
18446,8101,sicilian_m,1
18447,8102,sicilian_s,1
18448,8103,bbq_ckn_m,1
18449,8104,spinach_fet_l,1
18450,8105,pep_msh_pep_m,1
18451,8105,peppr_salami_l,1
18452,8106,southw_ckn_m,1
18453,8106,thai_ckn_l,1
18454,8107,ckn_alfredo_m,1
18455,8107,pepperoni_l,1
18456,8107,peppr_salami_s,1
18457,8108,four_cheese_l,1
18458,8108,hawaiian_l,1
18459,8109,ital_supr_m,1
18460,8109,napolitana_m,1
18461,8109,southw_ckn_m,1
18462,8109,thai_ckn_m,1
18463,8110,ckn_pesto_s,1
18464,8110,mexicana_s,1
18465,8111,four_cheese_l,1
18466,8111,southw_ckn_m,1
18467,8112,five_cheese_l,1
18468,8112,napolitana_m,1
18469,8112,pepperoni_m,2
18470,8112,southw_ckn_m,1
18471,8112,spinach_fet_s,1
18472,8113,classic_dlx_m,1
18473,8114,bbq_ckn_s,1
18474,8114,classic_dlx_l,1
18475,8114,four_cheese_l,1
18476,8114,ital_veggie_s,1
18477,8114,pep_msh_pep_s,1
18478,8114,pepperoni_l,1
18479,8114,pepperoni_s,1
18480,8114,sicilian_s,1
18481,8114,spinach_fet_l,1
18482,8114,spinach_fet_m,1
18483,8114,thai_ckn_s,1
18484,8114,the_greek_s,1
18485,8115,four_cheese_l,1
18486,8115,spicy_ital_m,1
18487,8116,napolitana_l,1
18488,8116,prsc_argla_l,1
18489,8117,pepperoni_l,1
18490,8118,spin_pesto_s,1
18491,8119,pepperoni_l,1
18492,8119,sicilian_m,1
18493,8120,bbq_ckn_s,1
18494,8120,big_meat_s,1
18495,8120,spicy_ital_m,1
18496,8120,thai_ckn_s,1
18497,8121,pep_msh_pep_l,1
18498,8122,cali_ckn_m,1
18499,8122,five_cheese_l,1
18500,8122,hawaiian_s,1
18501,8122,thai_ckn_m,1
18502,8123,bbq_ckn_m,1
18503,8123,hawaiian_s,1
18504,8123,pepperoni_l,1
18505,8124,classic_dlx_m,1
18506,8124,classic_dlx_s,1
18507,8124,pep_msh_pep_l,1
18508,8125,pepperoni_m,1
18509,8126,bbq_ckn_l,1
18510,8126,classic_dlx_s,1
18511,8126,pep_msh_pep_s,1
18512,8127,bbq_ckn_l,1
18513,8127,mexicana_s,1
18514,8127,spin_pesto_m,1
18515,8128,prsc_argla_l,1
18516,8128,sicilian_l,1
18517,8128,spicy_ital_l,1
18518,8128,spicy_ital_m,1
18519,8129,mediterraneo_m,1
18520,8129,the_greek_l,1
18521,8130,mediterraneo_l,1
18522,8131,classic_dlx_m,1
18523,8131,spinach_fet_s,1
18524,8131,thai_ckn_s,1
18525,8132,soppressata_s,1
18526,8133,bbq_ckn_m,1
18527,8134,bbq_ckn_l,1
18528,8134,spinach_fet_m,1
18529,8134,veggie_veg_l,1
18530,8135,bbq_ckn_l,1
18531,8135,calabrese_m,1
18532,8135,classic_dlx_m,1
18533,8135,pep_msh_pep_s,1
18534,8136,thai_ckn_l,1
18535,8137,pep_msh_pep_s,1
18536,8137,thai_ckn_m,1
18537,8138,napolitana_s,1
18538,8139,bbq_ckn_l,1
18539,8139,big_meat_s,1
18540,8139,ital_supr_l,1
18541,8139,thai_ckn_l,1
18542,8140,classic_dlx_s,1
18543,8140,napolitana_s,1
18544,8141,hawaiian_l,1
18545,8142,bbq_ckn_l,1
18546,8142,bbq_ckn_s,1
18547,8142,soppressata_m,1
18548,8142,spin_pesto_m,1
18549,8143,ital_cpcllo_l,1
18550,8143,ital_supr_l,1
18551,8143,mediterraneo_l,1
18552,8143,southw_ckn_l,1
18553,8144,ckn_alfredo_s,1
18554,8145,mexicana_l,1
18555,8145,prsc_argla_l,1
18556,8145,southw_ckn_l,1
18557,8146,cali_ckn_m,1
18558,8146,veggie_veg_s,1
18559,8147,hawaiian_s,1
18560,8147,pepperoni_s,1
18561,8147,veggie_veg_l,1
18562,8148,hawaiian_s,1
18563,8148,sicilian_m,1
18564,8149,sicilian_l,1
18565,8150,sicilian_l,1
18566,8150,thai_ckn_l,1
18567,8151,bbq_ckn_l,1
18568,8151,calabrese_m,1
18569,8151,cali_ckn_l,1
18570,8152,napolitana_m,1
18571,8153,hawaiian_m,1
18572,8153,peppr_salami_l,1
18573,8154,spinach_fet_s,1
18574,8155,sicilian_m,1
18575,8156,ital_supr_l,1
18576,8157,calabrese_s,1
18577,8157,spinach_supr_s,1
18578,8158,five_cheese_l,1
18579,8158,thai_ckn_l,1
18580,8159,mediterraneo_l,1
18581,8159,pepperoni_m,1
18582,8160,sicilian_s,1
18583,8160,spicy_ital_s,1
18584,8161,classic_dlx_m,1
18585,8161,southw_ckn_l,1
18586,8162,green_garden_l,1
18587,8162,napolitana_s,1
18588,8163,spicy_ital_s,1
18589,8164,spinach_fet_m,1
18590,8165,ital_supr_m,1
18591,8165,mexicana_l,1
18592,8166,ckn_alfredo_m,1
18593,8166,classic_dlx_m,1
18594,8167,classic_dlx_s,1
18595,8168,big_meat_s,1
18596,8168,spicy_ital_m,1
18597,8168,the_greek_l,1
18598,8169,pepperoni_l,1
18599,8169,soppressata_s,1
18600,8170,mexicana_l,1
18601,8170,thai_ckn_l,1
18602,8171,spinach_supr_s,1
18603,8172,brie_carre_s,1
18604,8173,classic_dlx_m,1
18605,8173,green_garden_s,1
18606,8173,veggie_veg_l,1
18607,8174,calabrese_l,1
18608,8175,pep_msh_pep_l,1
18609,8176,cali_ckn_s,1
18610,8176,spinach_fet_m,1
18611,8177,spin_pesto_l,1
18612,8178,ital_supr_l,2
18613,8178,prsc_argla_l,1
18614,8178,spicy_ital_s,1
18615,8179,big_meat_s,1
18616,8179,hawaiian_s,1
18617,8179,sicilian_m,1
18618,8179,the_greek_s,1
18619,8180,peppr_salami_m,1
18620,8181,bbq_ckn_m,2
18621,8181,cali_ckn_l,1
18622,8181,classic_dlx_l,1
18623,8181,classic_dlx_m,2
18624,8181,classic_dlx_s,1
18625,8181,ital_supr_l,1
18626,8181,mexicana_l,1
18627,8181,pepperoni_l,1
18628,8181,prsc_argla_m,1
18629,8181,sicilian_m,1
18630,8181,spicy_ital_l,1
18631,8181,spicy_ital_s,1
18632,8182,five_cheese_l,1
18633,8182,mexicana_m,1
18634,8183,big_meat_s,1
18635,8183,ital_supr_m,1
18636,8184,cali_ckn_l,1
18637,8185,thai_ckn_l,1
18638,8186,bbq_ckn_s,1
18639,8186,soppressata_l,1
18640,8187,hawaiian_l,1
18641,8187,pep_msh_pep_s,1
18642,8188,ital_supr_m,1
18643,8189,five_cheese_l,1
18644,8190,big_meat_s,1
18645,8191,big_meat_s,1
18646,8192,ital_supr_m,1
18647,8192,sicilian_s,1
18648,8192,veggie_veg_l,1
18649,8193,thai_ckn_l,1
18650,8194,brie_carre_s,1
18651,8194,prsc_argla_s,1
18652,8194,spinach_fet_l,1
18653,8195,classic_dlx_m,1
18654,8195,ital_supr_m,1
18655,8196,bbq_ckn_m,1
18656,8196,green_garden_s,1
18657,8197,ital_veggie_s,1
18658,8198,calabrese_l,1
18659,8198,pepperoni_m,1
18660,8198,pepperoni_s,1
18661,8199,brie_carre_s,1
18662,8200,peppr_salami_l,1
18663,8200,prsc_argla_m,1
18664,8201,hawaiian_l,1
18665,8201,veggie_veg_m,1
18666,8202,sicilian_m,1
18667,8202,southw_ckn_l,1
18668,8202,spicy_ital_l,1
18669,8203,four_cheese_l,1
18670,8203,pep_msh_pep_l,1
18671,8204,four_cheese_m,1
18672,8204,southw_ckn_m,1
18673,8204,spicy_ital_s,1
18674,8204,spinach_fet_m,1
18675,8205,spinach_fet_m,1
18676,8205,veggie_veg_m,1
18677,8206,five_cheese_l,1
18678,8206,napolitana_m,1
18679,8206,spicy_ital_l,1
18680,8207,bbq_ckn_s,1
18681,8207,ckn_pesto_l,1
18682,8208,southw_ckn_l,1
18683,8208,spicy_ital_m,1
18684,8209,five_cheese_l,1
18685,8209,pep_msh_pep_m,1
18686,8210,big_meat_s,1
18687,8210,ckn_pesto_l,1
18688,8211,ital_cpcllo_s,1
18689,8211,pepperoni_m,1
18690,8212,soppressata_m,1
18691,8213,classic_dlx_m,1
18692,8213,ital_supr_l,1
18693,8213,napolitana_l,1
18694,8213,southw_ckn_l,1
18695,8214,green_garden_m,1
18696,8214,spicy_ital_m,1
18697,8215,hawaiian_s,1
18698,8216,cali_ckn_m,1
18699,8216,ckn_alfredo_l,1
18700,8216,classic_dlx_m,1
18701,8216,spinach_fet_s,1
18702,8217,ckn_pesto_l,1
18703,8217,ital_supr_m,1
18704,8218,pepperoni_s,1
18705,8218,peppr_salami_l,1
18706,8219,big_meat_s,1
18707,8219,calabrese_m,1
18708,8219,mexicana_m,1
18709,8219,thai_ckn_m,1
18710,8220,bbq_ckn_l,1
18711,8221,southw_ckn_m,1
18712,8222,four_cheese_l,1
18713,8222,spin_pesto_m,1
18714,8223,bbq_ckn_m,1
18715,8223,big_meat_s,1
18716,8223,four_cheese_l,1
18717,8224,classic_dlx_l,1
18718,8225,ital_cpcllo_l,1
18719,8225,mexicana_l,1
18720,8226,ital_supr_m,1
18721,8226,ital_veggie_l,1
18722,8226,pepperoni_s,1
18723,8226,spicy_ital_l,1
18724,8226,thai_ckn_l,1
18725,8226,thai_ckn_s,1
18726,8227,big_meat_s,1
18727,8227,classic_dlx_s,1
18728,8227,thai_ckn_s,1
18729,8228,calabrese_m,1
18730,8229,thai_ckn_m,1
18731,8230,napolitana_s,1
18732,8230,thai_ckn_l,1
18733,8231,mediterraneo_m,1
18734,8232,bbq_ckn_m,1
18735,8233,spinach_fet_l,1
18736,8234,sicilian_s,1
18737,8235,ital_cpcllo_l,1
18738,8236,ital_supr_l,1
18739,8237,bbq_ckn_s,1
18740,8237,four_cheese_l,1
18741,8237,peppr_salami_l,1
18742,8237,spicy_ital_l,2
18743,8238,spinach_supr_l,1
18744,8238,thai_ckn_s,1
18745,8239,spinach_fet_s,1
18746,8239,spinach_supr_l,1
18747,8240,classic_dlx_m,1
18748,8240,napolitana_s,1
18749,8240,peppr_salami_m,1
18750,8241,ckn_pesto_s,1
18751,8241,thai_ckn_l,1
18752,8242,cali_ckn_l,1
18753,8242,napolitana_m,1
18754,8242,soppressata_m,1
18755,8243,cali_ckn_l,1
18756,8243,southw_ckn_l,1
18757,8243,spinach_fet_m,1
18758,8244,spinach_supr_s,1
18759,8245,sicilian_s,1
18760,8246,pepperoni_l,1
18761,8246,spinach_fet_m,1
18762,8247,bbq_ckn_l,1
18763,8247,big_meat_s,1
18764,8247,hawaiian_m,1
18765,8247,spinach_supr_l,1
18766,8248,classic_dlx_s,1
18767,8248,five_cheese_l,1
18768,8248,ital_cpcllo_m,1
18769,8249,bbq_ckn_l,1
18770,8249,pepperoni_s,1
18771,8249,southw_ckn_l,1
18772,8249,thai_ckn_l,1
18773,8250,hawaiian_s,1
18774,8250,spin_pesto_l,1
18775,8251,ital_cpcllo_m,1
18776,8251,mediterraneo_l,1
18777,8251,sicilian_m,1
18778,8251,veggie_veg_s,1
18779,8252,thai_ckn_s,1
18780,8252,the_greek_xl,1
18781,8253,classic_dlx_m,1
18782,8253,green_garden_s,1
18783,8253,thai_ckn_l,1
18784,8254,pepperoni_s,1
18785,8254,veggie_veg_l,1
18786,8255,classic_dlx_l,1
18787,8255,spinach_supr_s,1
18788,8256,the_greek_s,1
18789,8256,veggie_veg_m,1
18790,8257,classic_dlx_l,1
18791,8258,bbq_ckn_l,1
18792,8259,pep_msh_pep_s,1
18793,8259,pepperoni_m,1
18794,8259,peppr_salami_l,1
18795,8259,sicilian_l,1
18796,8260,five_cheese_l,1
18797,8260,napolitana_l,1
18798,8261,big_meat_s,1
18799,8261,four_cheese_l,2
18800,8261,veggie_veg_s,1
18801,8262,cali_ckn_s,1
18802,8262,classic_dlx_m,1
18803,8262,sicilian_l,1
18804,8263,prsc_argla_l,1
18805,8263,sicilian_m,1
18806,8263,thai_ckn_s,1
18807,8264,ckn_pesto_l,1
18808,8264,spin_pesto_s,1
18809,8265,green_garden_s,1
18810,8265,napolitana_m,1
18811,8266,ckn_alfredo_s,1
18812,8266,classic_dlx_s,1
18813,8266,four_cheese_l,1
18814,8267,ital_supr_m,1
18815,8267,mexicana_s,1
18816,8267,pepperoni_s,1
18817,8267,spinach_supr_l,1
18818,8268,five_cheese_l,1
18819,8268,southw_ckn_s,1
18820,8269,hawaiian_l,1
18821,8269,hawaiian_s,1
18822,8269,pep_msh_pep_m,1
18823,8269,southw_ckn_m,1
18824,8270,cali_ckn_l,1
18825,8270,cali_ckn_m,1
18826,8270,soppressata_l,1
18827,8270,spinach_fet_l,1
