order_details_id,order_id,pizza_id,quantity
22224,9759,veggie_veg_l,1
22225,9760,pep_msh_pep_m,1
22226,9761,hawaiian_l,1
22227,9762,hawaiian_l,1
22228,9763,cali_ckn_s,1
22229,9763,classic_dlx_s,1
22230,9763,mexicana_l,1
22231,9763,pepperoni_m,1
22232,9764,mediterraneo_m,1
22233,9765,hawaiian_l,1
22234,9765,napolitana_m,1
22235,9765,the_greek_m,1
22236,9766,classic_dlx_l,1
22237,9766,spicy_ital_l,1
22238,9766,thai_ckn_m,1
22239,9766,thai_ckn_s,1
22240,9767,classic_dlx_s,1
22241,9767,ital_cpcllo_m,1
22242,9767,southw_ckn_l,1
22243,9768,napolitana_m,1
22244,9768,sicilian_m,1
22245,9769,hawaiian_s,1
22246,9770,ital_cpcllo_m,1
22247,9770,mediterraneo_l,1
22248,9770,thai_ckn_l,1
22249,9771,thai_ckn_l,1
22250,9772,soppressata_s,1
22251,9772,spinach_fet_m,1
22252,9773,hawaiian_m,1
22253,9773,hawaiian_s,1
22254,9773,ital_veggie_m,1
22255,9773,mexicana_l,1
22256,9774,spinach_fet_m,1
22257,9774,thai_ckn_l,1
22258,9775,green_garden_s,1
22259,9775,mexicana_l,1
22260,9775,pep_msh_pep_m,1
22261,9776,calabrese_m,1
22262,9776,ital_cpcllo_l,1
22263,9776,mexicana_l,1
22264,9776,southw_ckn_l,1
22265,9777,peppr_salami_m,1
22266,9777,soppressata_l,1
22267,9778,big_meat_s,2
22268,9778,thai_ckn_l,1
22269,9779,five_cheese_l,1
22270,9780,cali_ckn_m,1
22271,9781,green_garden_s,1
22272,9781,spin_pesto_l,1
22273,9781,spinach_supr_s,1
22274,9782,big_meat_s,1
22275,9782,napolitana_s,1
22276,9783,mexicana_m,1
22277,9784,veggie_veg_l,1
22278,9785,ital_cpcllo_m,1
22279,9785,sicilian_s,1
22280,9786,ital_cpcllo_l,1
22281,9786,napolitana_l,1
22282,9787,classic_dlx_s,1
22283,9787,four_cheese_l,1
22284,9787,sicilian_s,1
22285,9788,pepperoni_m,1
22286,9788,spicy_ital_s,1
22287,9789,pep_msh_pep_l,1
22288,9790,peppr_salami_l,1
22289,9790,thai_ckn_m,1
22290,9791,cali_ckn_m,1
22291,9792,ital_cpcllo_l,1
22292,9792,prsc_argla_l,1
22293,9792,thai_ckn_m,1
22294,9793,bbq_ckn_m,1
22295,9793,classic_dlx_m,1
22296,9793,hawaiian_m,1
22297,9793,ital_supr_m,1
22298,9794,calabrese_l,1
22299,9794,prsc_argla_l,1
22300,9794,soppressata_m,1
22301,9795,sicilian_l,1
22302,9795,sicilian_s,1
22303,9796,big_meat_s,2
22304,9797,ital_veggie_m,1
22305,9797,southw_ckn_l,1
22306,9797,spicy_ital_l,1
22307,9797,spin_pesto_s,1
22308,9798,cali_ckn_m,1
22309,9798,green_garden_s,1
22310,9798,ital_cpcllo_l,1
22311,9798,spin_pesto_m,1
22312,9799,mexicana_l,1
22313,9800,pep_msh_pep_l,1
22314,9801,hawaiian_s,1
22315,9801,prsc_argla_l,1
22316,9801,spicy_ital_l,1
22317,9802,ckn_alfredo_m,1
22318,9802,spinach_fet_m,1
22319,9803,classic_dlx_m,1
22320,9803,classic_dlx_s,1
22321,9803,napolitana_l,1
22322,9803,veggie_veg_s,1
22323,9804,green_garden_m,1
22324,9804,veggie_veg_m,1
22325,9805,green_garden_m,1
22326,9805,ital_cpcllo_l,1
22327,9806,hawaiian_m,1
22328,9806,peppr_salami_s,1
22329,9806,veggie_veg_s,1
22330,9807,cali_ckn_l,1
22331,9807,veggie_veg_m,1
22332,9808,green_garden_s,1
22333,9808,mexicana_l,1
22334,9808,pepperoni_m,1
22335,9809,four_cheese_l,1
22336,9809,the_greek_s,1
22337,9810,bbq_ckn_m,1
22338,9811,classic_dlx_s,1
22339,9812,southw_ckn_s,1
22340,9813,ckn_alfredo_m,1
22341,9814,spicy_ital_l,1
22342,9814,spin_pesto_l,1
22343,9815,ital_cpcllo_l,1
22344,9815,mexicana_l,1
22345,9816,ital_cpcllo_l,1
22346,9816,spicy_ital_m,1
22347,9816,veggie_veg_l,1
22348,9817,classic_dlx_m,1
22349,9817,four_cheese_l,1
22350,9817,hawaiian_l,1
22351,9817,pepperoni_m,1
22352,9817,sicilian_l,1
22353,9817,spin_pesto_m,1
22354,9817,veggie_veg_l,1
22355,9818,bbq_ckn_m,1
22356,9818,big_meat_s,1
22357,9818,pepperoni_m,1
22358,9819,five_cheese_l,1
22359,9820,spinach_supr_l,1
22360,9821,classic_dlx_m,1
22361,9822,classic_dlx_m,1
22362,9822,mexicana_m,1
22363,9823,ital_cpcllo_l,1
22364,9824,four_cheese_l,1
22365,9825,big_meat_s,1
22366,9825,ital_veggie_m,1
22367,9825,pepperoni_s,1
22368,9825,peppr_salami_m,1
22369,9825,peppr_salami_s,1
22370,9825,prsc_argla_m,1
22371,9825,spin_pesto_l,1
22372,9825,spinach_supr_s,2
22373,9826,spicy_ital_l,1
22374,9827,bbq_ckn_m,1
22375,9827,napolitana_s,1
22376,9827,thai_ckn_s,1
22377,9828,four_cheese_l,1
22378,9828,ital_veggie_m,1
22379,9828,pepperoni_s,1
22380,9828,prsc_argla_l,1
22381,9829,five_cheese_l,1
22382,9830,pepperoni_s,1
22383,9830,spinach_supr_s,1
22384,9831,soppressata_s,1
22385,9831,thai_ckn_l,1
22386,9831,veggie_veg_s,1
22387,9832,green_garden_s,1
22388,9832,pep_msh_pep_l,1
22389,9833,bbq_ckn_m,1
22390,9833,spinach_fet_m,1
22391,9833,veggie_veg_l,1
22392,9834,four_cheese_m,1
22393,9834,pepperoni_s,1
22394,9835,four_cheese_l,1
22395,9835,soppressata_s,1
22396,9836,four_cheese_l,1
22397,9836,thai_ckn_l,1
22398,9836,the_greek_xl,1
22399,9837,five_cheese_l,1
22400,9838,prsc_argla_l,1
22401,9839,five_cheese_l,2
22402,9839,pepperoni_m,1
22403,9839,thai_ckn_m,1
22404,9840,southw_ckn_l,1
22405,9841,bbq_ckn_l,1
22406,9841,bbq_ckn_m,1
22407,9842,soppressata_l,1
22408,9843,hawaiian_l,1
22409,9844,classic_dlx_m,1
22410,9844,pep_msh_pep_s,1
22411,9845,calabrese_m,1
22412,9846,green_garden_m,1
22413,9846,spicy_ital_l,1
22414,9847,ital_veggie_m,1
22415,9847,pepperoni_s,1
22416,9847,spicy_ital_l,1
22417,9847,spinach_supr_s,1
22418,9848,green_garden_m,1
22419,9848,spicy_ital_s,1
22420,9848,the_greek_m,1
22421,9849,hawaiian_l,1
22422,9850,ital_supr_m,1
22423,9850,thai_ckn_l,1
22424,9851,bbq_ckn_s,1
22425,9851,spinach_supr_m,1
22426,9852,bbq_ckn_l,1
22427,9852,peppr_salami_s,1
22428,9852,soppressata_s,1
22429,9852,spinach_supr_l,1
22430,9853,big_meat_s,1
22431,9853,classic_dlx_m,1
22432,9853,four_cheese_m,1
22433,9853,the_greek_xl,1
22434,9854,hawaiian_l,1
22435,9855,cali_ckn_m,1
22436,9855,napolitana_l,1
22437,9855,peppr_salami_l,1
22438,9856,four_cheese_m,1
22439,9856,pep_msh_pep_m,1
22440,9856,southw_ckn_m,1
22441,9857,cali_ckn_l,1
22442,9858,big_meat_s,1
22443,9858,cali_ckn_l,1
22444,9859,napolitana_l,1
22445,9859,prsc_argla_s,1
22446,9860,classic_dlx_m,1
22447,9860,pepperoni_m,1
22448,9860,spinach_supr_l,1
22449,9861,mediterraneo_s,1
22450,9861,veggie_veg_s,1
22451,9862,bbq_ckn_m,1
22452,9862,mediterraneo_l,1
22453,9862,prsc_argla_m,2
22454,9863,bbq_ckn_m,1
22455,9864,hawaiian_l,1
22456,9864,thai_ckn_l,1
22457,9865,spinach_supr_s,1
22458,9866,bbq_ckn_s,1
22459,9866,four_cheese_l,1
22460,9866,pepperoni_m,1
22461,9867,calabrese_m,1
22462,9867,hawaiian_l,1
22463,9867,ital_cpcllo_s,1
22464,9867,ital_veggie_m,1
22465,9868,cali_ckn_l,1
22466,9868,green_garden_m,1
22467,9868,hawaiian_s,1
22468,9868,ital_supr_l,1
22469,9868,ital_veggie_m,1
22470,9868,peppr_salami_l,1
22471,9868,sicilian_m,1
22472,9868,sicilian_s,1
22473,9868,the_greek_m,1
22474,9869,spinach_fet_l,1
22475,9870,southw_ckn_l,1
22476,9871,classic_dlx_s,1
22477,9871,mediterraneo_l,1
22478,9871,spinach_fet_l,1
22479,9871,the_greek_xl,1
22480,9872,thai_ckn_l,1
22481,9873,classic_dlx_m,1
22482,9873,ital_veggie_l,1
22483,9874,bbq_ckn_l,1
22484,9874,peppr_salami_m,1
22485,9875,cali_ckn_l,1
22486,9875,cali_ckn_m,1
22487,9875,mediterraneo_s,1
22488,9875,the_greek_l,1
22489,9876,spicy_ital_l,1
22490,9877,southw_ckn_l,1
22491,9878,mediterraneo_m,1
22492,9878,spinach_fet_m,1
22493,9879,mediterraneo_m,1
22494,9880,ital_supr_m,1
22495,9880,spin_pesto_l,1
22496,9881,bbq_ckn_m,1
22497,9882,bbq_ckn_s,1
22498,9882,mexicana_m,1
22499,9882,pepperoni_m,1
22500,9882,spin_pesto_m,1
22501,9883,bbq_ckn_l,1
22502,9883,hawaiian_s,1
22503,9883,ital_supr_m,1
22504,9883,prsc_argla_m,1
22505,9884,the_greek_xl,1
22506,9885,ital_supr_m,1
22507,9885,spin_pesto_l,1
22508,9886,four_cheese_l,1
22509,9887,hawaiian_l,1
22510,9887,mexicana_l,1
22511,9887,sicilian_m,1
22512,9888,four_cheese_l,1
22513,9888,hawaiian_s,1
22514,9888,soppressata_l,1
22515,9889,bbq_ckn_m,1
22516,9889,brie_carre_s,1
22517,9889,ital_supr_m,1
22518,9889,veggie_veg_l,1
22519,9890,five_cheese_l,2
22520,9891,calabrese_m,1
22521,9892,five_cheese_l,1
22522,9893,sicilian_m,1
22523,9893,the_greek_l,1
22524,9894,classic_dlx_m,1
22525,9894,ital_veggie_s,1
22526,9894,mediterraneo_l,1
22527,9894,spinach_fet_s,1
22528,9895,spin_pesto_s,1
22529,9896,big_meat_s,1
22530,9897,peppr_salami_m,1
22531,9897,prsc_argla_s,1
22532,9897,the_greek_s,1
22533,9898,cali_ckn_l,1
22534,9898,hawaiian_l,1
22535,9898,soppressata_l,1
22536,9898,spicy_ital_s,1
22537,9899,thai_ckn_l,1
22538,9900,classic_dlx_s,1
22539,9901,brie_carre_s,1
22540,9901,calabrese_l,1
22541,9901,southw_ckn_l,1
22542,9902,mediterraneo_l,1
22543,9903,pep_msh_pep_m,1
22544,9904,napolitana_l,1
22545,9904,southw_ckn_s,1
22546,9905,classic_dlx_m,1
22547,9906,four_cheese_l,1
22548,9906,napolitana_s,1
22549,9907,cali_ckn_s,1
22550,9908,cali_ckn_m,1
22551,9909,classic_dlx_m,1
22552,9909,southw_ckn_l,1
22553,9910,pepperoni_l,1
22554,9911,spinach_supr_l,1
22555,9912,four_cheese_l,1
22556,9912,prsc_argla_l,1
22557,9913,cali_ckn_l,1
22558,9913,mediterraneo_m,1
22559,9914,cali_ckn_l,1
22560,9914,spicy_ital_l,1
22561,9915,bbq_ckn_m,1
22562,9916,bbq_ckn_l,1
22563,9916,cali_ckn_m,1
22564,9916,sicilian_m,1
22565,9916,spinach_supr_s,1
22566,9917,classic_dlx_l,1
22567,9918,big_meat_s,1
22568,9918,veggie_veg_s,1
22569,9919,mexicana_l,1
22570,9920,ital_supr_m,1
22571,9920,napolitana_m,1
22572,9920,veggie_veg_m,2
22573,9921,green_garden_m,1
22574,9922,ckn_alfredo_m,1
22575,9922,hawaiian_s,1
22576,9922,pepperoni_m,1
22577,9922,spinach_supr_l,1
22578,9923,mexicana_l,1
22579,9923,pep_msh_pep_l,1
22580,9924,cali_ckn_l,1
22581,9924,ital_supr_l,1
22582,9924,spinach_supr_s,1
22583,9925,bbq_ckn_l,1
22584,9925,brie_carre_s,1
22585,9926,napolitana_s,1
22586,9927,cali_ckn_m,1
22587,9927,cali_ckn_s,1
22588,9927,mexicana_s,1
22589,9928,soppressata_s,1
22590,9929,peppr_salami_l,1
22591,9929,southw_ckn_l,1
22592,9929,spinach_fet_m,1
22593,9930,brie_carre_s,1
22594,9930,ital_supr_m,1
22595,9931,pep_msh_pep_m,1
22596,9932,pepperoni_l,1
22597,9932,the_greek_l,1
22598,9933,soppressata_l,1
22599,9934,peppr_salami_m,1
22600,9935,pepperoni_s,1
22601,9936,hawaiian_s,1
22602,9936,sicilian_l,1
22603,9936,spin_pesto_m,1
22604,9936,spinach_supr_s,1
22605,9937,napolitana_m,1
22606,9937,thai_ckn_s,1
22607,9938,pep_msh_pep_s,1
22608,9939,hawaiian_m,1
22609,9940,brie_carre_s,1
22610,9941,classic_dlx_l,1
22611,9942,four_cheese_m,1
22612,9942,hawaiian_m,1
22613,9942,napolitana_l,1
22614,9942,spinach_fet_s,1
22615,9943,green_garden_m,1
22616,9944,big_meat_s,1
22617,9944,cali_ckn_l,1
22618,9944,five_cheese_l,1
22619,9944,green_garden_s,2
22620,9944,hawaiian_m,1
22621,9944,ital_supr_m,1
22622,9944,mediterraneo_s,1
22623,9944,napolitana_m,1
22624,9944,sicilian_m,1
22625,9944,spicy_ital_l,1
22626,9944,spinach_fet_s,1
22627,9944,the_greek_m,1
22628,9944,the_greek_xl,1
22629,9945,thai_ckn_l,1
22630,9946,calabrese_s,1
22631,9946,mediterraneo_s,1
22632,9946,spin_pesto_l,1
22633,9946,thai_ckn_s,1
22634,9947,cali_ckn_m,2
22635,9947,five_cheese_l,1
22636,9947,green_garden_m,1
22637,9948,five_cheese_l,1
22638,9949,big_meat_s,1
22639,9949,spicy_ital_s,1
22640,9950,big_meat_s,1
22641,9950,classic_dlx_s,1
22642,9951,cali_ckn_m,1
22643,9951,napolitana_m,1
22644,9951,spinach_fet_m,1
22645,9952,pepperoni_m,1
22646,9952,spinach_supr_s,1
22647,9953,four_cheese_l,1
22648,9953,soppressata_l,1
22649,9954,big_meat_s,1
22650,9954,five_cheese_l,1
22651,9954,spin_pesto_s,1
22652,9955,prsc_argla_s,1
22653,9956,cali_ckn_m,1
22654,9957,the_greek_xl,1
22655,9958,spinach_supr_s,1
22656,9959,big_meat_s,1
22657,9959,classic_dlx_s,1
22658,9959,mexicana_m,1
22659,9960,napolitana_m,1
22660,9960,veggie_veg_l,1
22661,9960,veggie_veg_s,1
22662,9961,bbq_ckn_l,1
22663,9961,soppressata_s,1
22664,9961,spin_pesto_l,1
22665,9961,spinach_fet_m,1
22666,9962,bbq_ckn_l,1
22667,9962,sicilian_s,1
22668,9962,spinach_fet_l,1
22669,9962,the_greek_xl,1
22670,9963,classic_dlx_s,1
22671,9964,peppr_salami_m,1
22672,9965,napolitana_l,1
22673,9966,mexicana_l,1
22674,9966,sicilian_s,1
22675,9966,soppressata_m,1
22676,9966,thai_ckn_m,1
22677,9967,cali_ckn_m,1
22678,9968,mexicana_m,1
22679,9968,prsc_argla_m,1
22680,9969,five_cheese_l,1
22681,9970,southw_ckn_s,1
22682,9970,spicy_ital_s,1
22683,9971,spicy_ital_l,1
22684,9972,pepperoni_m,1
22685,9972,veggie_veg_s,1
22686,9973,sicilian_l,1
22687,9974,ital_supr_m,1
22688,9974,napolitana_s,1
22689,9974,soppressata_l,1
22690,9975,ckn_alfredo_m,1
22691,9975,ital_supr_m,1
22692,9975,pepperoni_l,1
22693,9976,prsc_argla_l,1
22694,9977,thai_ckn_s,1
22695,9978,four_cheese_l,1
22696,9978,spicy_ital_m,1
22697,9979,classic_dlx_s,1
22698,9979,five_cheese_l,1
22699,9979,napolitana_l,1
22700,9980,calabrese_m,1
22701,9980,classic_dlx_m,1
22702,9981,five_cheese_l,1
22703,9982,classic_dlx_m,1
22704,9983,calabrese_l,1
22705,9983,pepperoni_m,1
22706,9983,thai_ckn_l,1
22707,9983,the_greek_xl,1
22708,9984,napolitana_m,1
22709,9984,thai_ckn_l,1
22710,9985,peppr_salami_l,1
22711,9986,soppressata_m,1
22712,9987,sicilian_s,1
22713,9988,spinach_fet_l,1
22714,9989,classic_dlx_s,1
22715,9989,sicilian_l,2
22716,9990,prsc_argla_s,1
22717,9990,soppressata_l,1
22718,9991,cali_ckn_m,1
22719,9991,napolitana_s,1
22720,9992,sicilian_s,1
22721,9993,ckn_alfredo_s,1
22722,9993,ital_cpcllo_l,1
22723,9993,napolitana_s,1
22724,9994,five_cheese_l,1
22725,9995,hawaiian_m,1
22726,9996,brie_carre_s,1
22727,9997,ckn_pesto_s,1
22728,9997,four_cheese_l,1
22729,9997,hawaiian_l,1
22730,9997,hawaiian_m,1
22731,9997,hawaiian_s,1
22732,9997,ital_supr_l,1
22733,9997,mexicana_l,1
22734,9997,pep_msh_pep_l,1
22735,9997,peppr_salami_l,1
22736,9997,peppr_salami_s,1
22737,9997,spicy_ital_l,1
22738,9997,spicy_ital_m,1
22739,9997,thai_ckn_l,2
22740,9997,the_greek_l,1
22741,9998,cali_ckn_m,1
22742,9998,southw_ckn_s,1
22743,9998,spicy_ital_l,1
22744,9999,ital_cpcllo_l,1
22745,9999,sicilian_s,1
22746,10000,bbq_ckn_l,1
22747,10000,mexicana_l,1
22748,10000,pep_msh_pep_l,1
22749,10001,five_cheese_l,1
22750,10001,four_cheese_m,1
22751,10001,mexicana_l,1
22752,10002,big_meat_s,1
22753,10002,cali_ckn_l,1
22754,10002,spinach_supr_l,1
22755,10002,veggie_veg_s,1
22756,10003,classic_dlx_s,1
22757,10003,spinach_fet_m,1
22758,10004,green_garden_s,1
22759,10004,hawaiian_s,1
22760,10005,bbq_ckn_m,1
22761,10005,cali_ckn_s,1
22762,10005,green_garden_m,1
22763,10006,ital_supr_m,1
22764,10006,mediterraneo_s,1
22765,10007,brie_carre_s,1
22766,10007,calabrese_s,1
22767,10007,classic_dlx_s,1
22768,10007,mexicana_l,1
22769,10008,thai_ckn_l,1
22770,10009,southw_ckn_s,1
22771,10009,spinach_fet_m,1
22772,10010,calabrese_l,1
22773,10010,four_cheese_l,1
22774,10011,cali_ckn_l,1
22775,10011,southw_ckn_l,1
22776,10011,southw_ckn_m,1
22777,10011,thai_ckn_l,1
22778,10012,brie_carre_s,1
22779,10013,thai_ckn_l,1
22780,10014,cali_ckn_l,1
22781,10015,green_garden_m,1
22782,10016,ckn_alfredo_l,1
22783,10016,ckn_alfredo_m,1
22784,10017,calabrese_l,1
22785,10017,cali_ckn_m,1
22786,10018,big_meat_s,1
22787,10018,napolitana_m,1
22788,10018,sicilian_l,1
22789,10018,the_greek_xl,1
22790,10019,hawaiian_s,2
22791,10019,ital_supr_m,1
22792,10019,peppr_salami_l,1
22793,10020,ckn_alfredo_m,1
22794,10020,ital_cpcllo_m,1
22795,10021,napolitana_m,1
22796,10021,thai_ckn_l,1
22797,10022,ckn_alfredo_m,1
22798,10022,five_cheese_l,1
22799,10022,southw_ckn_s,1
22800,10023,ckn_pesto_s,1
22801,10023,hawaiian_l,1
22802,10024,thai_ckn_m,1
22803,10024,veggie_veg_m,1
22804,10025,the_greek_xl,1
22805,10026,sicilian_m,1
22806,10027,ital_veggie_m,1
22807,10027,spicy_ital_m,1
22808,10028,cali_ckn_m,1
22809,10028,spicy_ital_l,1
22810,10028,spinach_fet_m,1
22811,10029,spicy_ital_l,1
22812,10029,spin_pesto_s,1
22813,10030,cali_ckn_l,1
22814,10030,sicilian_l,1
22815,10030,spinach_fet_l,1
22816,10030,thai_ckn_m,1
22817,10031,big_meat_s,1
22818,10031,ckn_alfredo_l,1
22819,10032,ital_veggie_s,1
22820,10033,hawaiian_m,1
22821,10033,mexicana_l,1
22822,10033,pep_msh_pep_s,1
22823,10033,thai_ckn_l,1
22824,10034,green_garden_m,1
22825,10034,peppr_salami_m,1
22826,10035,cali_ckn_l,1
22827,10035,classic_dlx_l,1
22828,10035,napolitana_m,1
22829,10036,calabrese_m,1
22830,10036,five_cheese_l,1
22831,10036,spicy_ital_m,1
22832,10037,prsc_argla_m,1
22833,10038,bbq_ckn_m,1
22834,10038,mediterraneo_m,1
22835,10039,spinach_fet_m,1
22836,10040,hawaiian_l,1
22837,10040,pepperoni_s,1
22838,10041,four_cheese_m,1
22839,10042,calabrese_m,1
22840,10043,sicilian_s,1
22841,10044,mediterraneo_l,1
22842,10045,napolitana_s,2
22843,10045,pepperoni_m,1
22844,10046,peppr_salami_m,1
22845,10046,the_greek_l,1
22846,10047,mediterraneo_l,1
22847,10048,cali_ckn_s,1
22848,10049,ital_supr_m,1
22849,10050,ital_cpcllo_s,1
22850,10050,veggie_veg_m,1
22851,10051,spinach_fet_m,1
22852,10052,bbq_ckn_l,1
22853,10052,brie_carre_s,1
22854,10052,mexicana_l,1
22855,10052,southw_ckn_l,1
22856,10053,sicilian_s,1
22857,10054,ital_veggie_s,1
22858,10055,thai_ckn_s,1
22859,10056,big_meat_s,1
22860,10057,four_cheese_l,1
22861,10058,big_meat_s,1
22862,10058,cali_ckn_s,1
22863,10058,ckn_pesto_m,1
22864,10058,hawaiian_l,1
22865,10058,mexicana_l,1
22866,10058,pep_msh_pep_m,1
22867,10058,southw_ckn_l,1
22868,10058,southw_ckn_m,1
22869,10058,spicy_ital_l,1
22870,10058,spicy_ital_s,1
22871,10058,the_greek_s,1
22872,10059,veggie_veg_m,1
22873,10060,big_meat_s,1
22874,10060,ital_cpcllo_s,1
22875,10060,sicilian_m,1
22876,10061,ital_supr_l,1
22877,10061,soppressata_l,1
22878,10062,bbq_ckn_l,1
22879,10062,napolitana_l,1
22880,10063,hawaiian_s,1
22881,10063,ital_supr_l,1
22882,10064,bbq_ckn_l,1
22883,10065,mexicana_l,1
22884,10066,four_cheese_l,1
22885,10066,sicilian_m,1
22886,10066,spicy_ital_l,1
22887,10066,spicy_ital_m,1
22888,10067,mexicana_m,1
22889,10067,napolitana_l,1
22890,10068,green_garden_l,1
22891,10068,green_garden_s,1
22892,10068,southw_ckn_l,1
22893,10068,spicy_ital_l,1
22894,10069,ital_veggie_m,1
22895,10069,sicilian_m,1
22896,10069,spinach_supr_l,1
22897,10070,big_meat_s,1
22898,10070,thai_ckn_l,1
22899,10071,spicy_ital_s,1
22900,10072,five_cheese_l,1
22901,10073,calabrese_l,1
22902,10074,big_meat_s,1
22903,10075,sicilian_m,1
22904,10075,the_greek_xxl,1
22905,10076,cali_ckn_l,1
22906,10076,hawaiian_s,1
22907,10077,bbq_ckn_l,1
22908,10077,ital_cpcllo_l,1
22909,10078,green_garden_s,1
22910,10078,napolitana_s,1
22911,10078,spicy_ital_l,1
22912,10078,veggie_veg_m,1
22913,10079,bbq_ckn_l,1
22914,10079,hawaiian_l,1
22915,10079,thai_ckn_m,1
22916,10080,sicilian_s,1
22917,10081,classic_dlx_m,1
22918,10081,mediterraneo_l,1
22919,10082,calabrese_l,1
22920,10082,thai_ckn_m,1
22921,10082,the_greek_m,1
22922,10083,ckn_pesto_m,1
22923,10083,ckn_pesto_s,1
22924,10083,napolitana_m,1
22925,10084,bbq_ckn_l,1
22926,10084,napolitana_s,1
22927,10084,veggie_veg_l,1
22928,10085,soppressata_s,1
22929,10086,spicy_ital_l,1
22930,10086,spinach_supr_l,1
22931,10087,ckn_alfredo_m,1
22932,10087,peppr_salami_l,1
22933,10088,five_cheese_l,1
22934,10088,green_garden_s,1
22935,10089,cali_ckn_l,1
22936,10089,hawaiian_s,1
22937,10090,bbq_ckn_l,2
22938,10090,spicy_ital_l,1
22939,10090,thai_ckn_m,1
22940,10091,calabrese_s,1
22941,10092,southw_ckn_l,1
22942,10092,spinach_fet_m,1
22943,10093,southw_ckn_l,1
22944,10094,pep_msh_pep_m,1
22945,10094,sicilian_l,1
22946,10095,calabrese_m,1
22947,10095,ital_supr_l,1
22948,10096,mediterraneo_l,1
22949,10096,spicy_ital_s,1
22950,10097,pep_msh_pep_s,1
22951,10097,veggie_veg_l,1
22952,10098,ckn_alfredo_m,1
22953,10099,four_cheese_m,1
22954,10099,the_greek_xl,1
22955,10100,classic_dlx_s,1
22956,10101,prsc_argla_s,1
22957,10102,big_meat_s,1
22958,10102,ckn_alfredo_m,1
22959,10102,ital_cpcllo_l,1
22960,10102,thai_ckn_m,1
22961,10103,spinach_supr_l,1
22962,10104,bbq_ckn_l,1
22963,10105,classic_dlx_l,1
22964,10106,hawaiian_s,1
22965,10106,ital_cpcllo_l,1
22966,10107,southw_ckn_m,1
22967,10108,spinach_fet_s,1
22968,10109,bbq_ckn_m,1
22969,10109,ital_supr_s,1
22970,10110,green_garden_l,1
22971,10110,peppr_salami_l,1
22972,10111,classic_dlx_m,1
22973,10112,mediterraneo_m,1
22974,10112,spin_pesto_s,1
22975,10113,the_greek_xl,1
22976,10114,bbq_ckn_l,1
22977,10115,ital_supr_l,1
22978,10116,calabrese_m,1
22979,10116,thai_ckn_l,1
22980,10117,ckn_alfredo_m,1
22981,10118,sicilian_l,1
22982,10119,cali_ckn_s,1
22983,10119,ckn_pesto_m,1
22984,10119,classic_dlx_m,1
22985,10119,four_cheese_l,1
22986,10119,hawaiian_l,1
22987,10119,hawaiian_s,1
22988,10119,ital_supr_m,1
22989,10119,mexicana_s,1
22990,10119,peppr_salami_m,1
22991,10119,prsc_argla_m,1
22992,10119,sicilian_l,1
22993,10119,southw_ckn_l,1
22994,10120,ital_supr_m,1
22995,10120,pepperoni_l,1
22996,10120,thai_ckn_s,1
22997,10120,veggie_veg_s,1
22998,10121,southw_ckn_l,1
22999,10121,spin_pesto_l,1
23000,10122,napolitana_m,1
23001,10122,pepperoni_m,1
23002,10122,spinach_supr_m,1
23003,10123,brie_carre_s,1
23004,10123,classic_dlx_m,1
23005,10124,ckn_pesto_l,1
23006,10125,cali_ckn_s,1
23007,10125,ckn_alfredo_m,1
23008,10125,pepperoni_l,1
23009,10126,prsc_argla_m,1
23010,10126,spicy_ital_m,1
23011,10127,classic_dlx_l,1
23012,10127,peppr_salami_s,1
23013,10127,sicilian_m,1
23014,10127,spin_pesto_s,1
23015,10127,spinach_fet_s,1
23016,10127,thai_ckn_s,1
23017,10128,bbq_ckn_s,1
23018,10128,ital_supr_m,1
23019,10128,spicy_ital_m,1
23020,10128,spinach_fet_m,1
23021,10129,soppressata_l,1
23022,10130,spicy_ital_l,1
23023,10131,bbq_ckn_s,1
23024,10131,four_cheese_m,1
23025,10131,green_garden_s,1
23026,10131,spicy_ital_m,1
23027,10132,brie_carre_s,1
23028,10132,cali_ckn_m,1
23029,10132,ital_veggie_m,1
23030,10132,spinach_fet_s,1
23031,10133,cali_ckn_m,1
23032,10133,pep_msh_pep_l,1
23033,10133,pep_msh_pep_s,1
23034,10133,veggie_veg_l,1
23035,10134,cali_ckn_m,1
23036,10135,spin_pesto_l,1
23037,10135,spin_pesto_s,1
23038,10136,ckn_alfredo_m,1
23039,10136,five_cheese_l,1
23040,10136,thai_ckn_l,1
23041,10137,brie_carre_s,1
23042,10137,ital_cpcllo_l,1
23043,10137,spinach_supr_s,1
23044,10138,ital_supr_l,1
23045,10139,green_garden_s,1
23046,10139,sicilian_m,1
23047,10139,spinach_supr_l,1
23048,10139,thai_ckn_l,1
23049,10140,cali_ckn_m,1
23050,10140,pep_msh_pep_s,1
23051,10140,spinach_supr_m,1
23052,10141,big_meat_s,1
23053,10141,spinach_fet_m,1
23054,10142,hawaiian_l,1
23055,10142,thai_ckn_l,1
23056,10143,ital_supr_m,1
23057,10143,spin_pesto_l,1
23058,10144,classic_dlx_m,1
23059,10145,cali_ckn_s,1
23060,10145,thai_ckn_m,1
23061,10146,brie_carre_s,1
23062,10146,ckn_pesto_s,1
23063,10147,ital_cpcllo_l,1
23064,10147,spicy_ital_l,1
23065,10148,five_cheese_l,1
23066,10148,sicilian_m,1
23067,10149,cali_ckn_m,1
23068,10149,ital_supr_m,1
23069,10150,pepperoni_s,1
