order_details_id,order_id,pizza_id,quantity
42264,18592,bbq_ckn_l,1
42265,18592,bbq_ckn_m,1
42266,18592,spinach_fet_s,1
42267,18593,mediterraneo_m,1
42268,18593,pep_msh_pep_l,1
42269,18594,ckn_alfredo_m,1
42270,18594,classic_dlx_l,1
42271,18595,classic_dlx_l,1
42272,18596,ital_veggie_m,1
42273,18597,classic_dlx_m,1
42274,18598,ital_supr_l,1
42275,18598,spin_pesto_s,1
42276,18599,ital_supr_m,1
42277,18599,pepperoni_s,1
42278,18599,southw_ckn_l,1
42279,18600,ital_cpcllo_m,1
42280,18600,ital_supr_s,1
42281,18600,napolitana_l,1
42282,18600,the_greek_l,1
42283,18601,big_meat_s,1
42284,18601,ital_supr_l,1
42285,18602,mediterraneo_s,1
42286,18602,pepperoni_l,1
42287,18603,pep_msh_pep_m,1
42288,18603,prsc_argla_m,1
42289,18604,hawaiian_l,1
42290,18604,spin_pesto_s,1
42291,18605,bbq_ckn_m,1
42292,18605,mexicana_l,1
42293,18606,big_meat_s,1
42294,18606,mediterraneo_l,1
42295,18606,soppressata_s,1
42296,18607,mediterraneo_l,1
42297,18607,spicy_ital_l,1
42298,18608,peppr_salami_s,2
42299,18608,soppressata_s,1
42300,18609,cali_ckn_l,1
42301,18609,peppr_salami_s,1
42302,18610,hawaiian_s,1
42303,18610,napolitana_s,1
42304,18611,cali_ckn_m,2
42305,18612,spinach_fet_l,1
42306,18613,hawaiian_l,1
42307,18613,hawaiian_s,1
42308,18613,pepperoni_m,1
42309,18614,classic_dlx_m,1
42310,18614,ital_supr_s,1
42311,18615,ital_supr_m,1
42312,18615,pepperoni_m,1
42313,18615,southw_ckn_m,1
42314,18615,spinach_supr_s,1
42315,18616,ital_supr_l,1
42316,18617,pep_msh_pep_s,1
42317,18618,hawaiian_l,1
42318,18618,hawaiian_s,1
42319,18618,ital_cpcllo_l,1
42320,18619,five_cheese_l,1
42321,18619,hawaiian_s,1
42322,18619,spinach_supr_s,1
42323,18620,sicilian_m,1
42324,18621,pepperoni_l,1
42325,18621,peppr_salami_l,1
42326,18622,prsc_argla_l,1
42327,18623,calabrese_m,1
42328,18623,pep_msh_pep_s,1
42329,18624,classic_dlx_s,1
42330,18625,four_cheese_m,1
42331,18626,pepperoni_m,1
42332,18627,bbq_ckn_m,1
42333,18627,classic_dlx_s,1
42334,18628,thai_ckn_m,1
42335,18629,big_meat_s,1
42336,18629,calabrese_m,1
42337,18629,cali_ckn_l,2
42338,18629,cali_ckn_m,2
42339,18629,cali_ckn_s,1
42340,18629,four_cheese_l,1
42341,18629,mediterraneo_m,1
42342,18629,spinach_supr_m,1
42343,18629,spinach_supr_s,1
42344,18629,thai_ckn_l,1
42345,18630,ckn_alfredo_l,1
42346,18630,classic_dlx_m,1
42347,18630,green_garden_s,1
42348,18630,hawaiian_s,1
42349,18630,prsc_argla_s,1
42350,18630,southw_ckn_s,1
42351,18630,thai_ckn_l,1
42352,18630,veggie_veg_s,1
42353,18631,big_meat_s,1
42354,18631,peppr_salami_s,1
42355,18631,thai_ckn_l,1
42356,18632,napolitana_l,1
42357,18633,ckn_pesto_l,1
42358,18633,hawaiian_m,1
42359,18634,thai_ckn_l,1
42360,18635,southw_ckn_l,1
42361,18636,pepperoni_m,1
42362,18637,southw_ckn_l,1
42363,18638,classic_dlx_m,1
42364,18638,ital_cpcllo_m,1
42365,18638,ital_veggie_s,1
42366,18639,napolitana_m,1
42367,18640,ital_supr_l,1
42368,18640,peppr_salami_s,1
42369,18640,sicilian_s,1
42370,18640,the_greek_s,1
42371,18641,four_cheese_l,1
42372,18641,southw_ckn_l,1
42373,18641,the_greek_xl,1
42374,18642,peppr_salami_s,1
42375,18642,spinach_supr_l,1
42376,18642,veggie_veg_s,1
42377,18643,brie_carre_s,1
42378,18643,calabrese_s,1
42379,18643,spicy_ital_l,1
42380,18643,the_greek_xl,1
42381,18644,bbq_ckn_s,1
42382,18644,classic_dlx_m,1
42383,18644,green_garden_m,1
42384,18645,four_cheese_m,1
42385,18645,mediterraneo_l,1
42386,18646,bbq_ckn_s,1
42387,18646,ital_veggie_m,1
42388,18647,big_meat_s,1
42389,18647,spicy_ital_m,1
42390,18647,thai_ckn_m,1
42391,18648,pep_msh_pep_m,1
42392,18648,southw_ckn_m,1
42393,18648,the_greek_l,1
42394,18648,veggie_veg_s,1
42395,18649,pepperoni_m,1
42396,18650,ital_supr_m,1
42397,18650,spin_pesto_s,1
42398,18651,four_cheese_l,1
42399,18651,spinach_fet_s,1
42400,18651,thai_ckn_l,1
42401,18652,classic_dlx_l,1
42402,18653,big_meat_s,1
42403,18653,mediterraneo_m,1
42404,18654,cali_ckn_s,1
42405,18654,four_cheese_l,1
42406,18654,veggie_veg_m,1
42407,18655,peppr_salami_l,1
42408,18655,southw_ckn_l,1
42409,18656,bbq_ckn_l,1
42410,18657,hawaiian_m,1
42411,18657,spin_pesto_l,1
42412,18658,cali_ckn_l,1
42413,18658,napolitana_m,1
42414,18658,sicilian_l,1
42415,18659,classic_dlx_m,1
42416,18660,ital_supr_l,1
42417,18660,prsc_argla_s,1
42418,18661,bbq_ckn_m,1
42419,18661,big_meat_s,1
42420,18661,ital_cpcllo_m,1
42421,18662,mexicana_m,1
42422,18662,spinach_supr_s,1
42423,18663,four_cheese_l,1
42424,18663,thai_ckn_l,1
42425,18663,the_greek_s,1
42426,18664,pepperoni_l,1
42427,18665,bbq_ckn_l,1
42428,18666,ckn_alfredo_m,1
42429,18666,hawaiian_s,1
42430,18666,pepperoni_m,1
42431,18666,spin_pesto_s,1
42432,18667,cali_ckn_l,1
42433,18667,four_cheese_l,1
42434,18668,four_cheese_m,1
42435,18668,napolitana_l,1
42436,18669,cali_ckn_s,1
42437,18669,hawaiian_s,1
42438,18669,ital_cpcllo_l,1
42439,18670,classic_dlx_m,1
42440,18670,ital_cpcllo_l,1
42441,18670,soppressata_l,1
42442,18671,ckn_pesto_m,1
42443,18671,peppr_salami_l,1
42444,18672,four_cheese_l,1
42445,18672,prsc_argla_l,1
42446,18672,sicilian_s,1
42447,18672,spinach_supr_s,1
42448,18673,calabrese_m,1
42449,18674,spicy_ital_s,1
42450,18675,bbq_ckn_l,1
42451,18675,mediterraneo_s,1
42452,18675,pepperoni_s,1
42453,18675,soppressata_l,1
42454,18676,calabrese_m,1
42455,18676,ital_supr_m,1
42456,18676,soppressata_l,1
42457,18676,the_greek_m,1
42458,18677,ckn_pesto_s,1
42459,18677,classic_dlx_m,1
42460,18677,four_cheese_l,1
42461,18677,southw_ckn_l,1
42462,18678,southw_ckn_l,1
42463,18679,classic_dlx_s,1
42464,18680,classic_dlx_l,1
42465,18681,pepperoni_m,1
42466,18681,pepperoni_s,1
42467,18682,ital_veggie_m,1
42468,18682,spicy_ital_s,1
42469,18682,thai_ckn_l,1
42470,18683,calabrese_s,1
42471,18684,big_meat_s,1
42472,18685,bbq_ckn_m,1
42473,18685,four_cheese_l,1
42474,18685,napolitana_l,1
42475,18685,pepperoni_s,1
42476,18685,southw_ckn_l,1
42477,18685,spin_pesto_l,1
42478,18686,ital_supr_m,1
42479,18686,veggie_veg_s,1
42480,18687,cali_ckn_l,1
42481,18688,hawaiian_l,1
42482,18688,hawaiian_s,1
42483,18688,peppr_salami_l,1
42484,18688,prsc_argla_m,1
42485,18688,sicilian_m,1
42486,18689,brie_carre_s,1
42487,18690,prsc_argla_s,1
42488,18691,spin_pesto_s,1
42489,18692,calabrese_m,1
42490,18692,prsc_argla_m,1
42491,18693,hawaiian_m,1
42492,18694,bbq_ckn_l,1
42493,18694,cali_ckn_m,1
42494,18694,ckn_alfredo_m,1
42495,18695,five_cheese_l,1
42496,18695,peppr_salami_s,1
42497,18696,ital_cpcllo_l,1
42498,18697,prsc_argla_s,1
42499,18698,brie_carre_s,1
42500,18698,ckn_pesto_m,1
42501,18698,classic_dlx_m,1
42502,18698,ital_cpcllo_m,1
42503,18698,pep_msh_pep_m,1
42504,18698,pepperoni_m,1
42505,18698,southw_ckn_l,1
42506,18698,thai_ckn_l,1
42507,18698,veggie_veg_m,1
42508,18699,cali_ckn_s,1
42509,18700,hawaiian_m,1
42510,18701,cali_ckn_m,1
42511,18701,four_cheese_l,1
42512,18701,four_cheese_m,1
42513,18701,hawaiian_m,1
42514,18702,bbq_ckn_l,1
42515,18702,classic_dlx_l,1
42516,18702,four_cheese_l,1
42517,18702,the_greek_l,1
42518,18703,hawaiian_l,1
42519,18703,pepperoni_m,1
42520,18703,spinach_fet_s,1
42521,18704,big_meat_s,1
42522,18704,ital_supr_m,1
42523,18704,prsc_argla_m,1
42524,18705,pepperoni_m,1
42525,18705,spin_pesto_s,1
42526,18706,four_cheese_l,1
42527,18706,veggie_veg_m,1
42528,18707,big_meat_s,1
42529,18707,calabrese_m,1
42530,18707,pepperoni_s,1
42531,18707,sicilian_s,1
42532,18708,brie_carre_s,1
42533,18708,cali_ckn_s,1
42534,18708,pepperoni_l,1
42535,18708,spinach_fet_l,1
42536,18709,ckn_alfredo_m,1
42537,18709,classic_dlx_l,1
42538,18710,sicilian_s,1
42539,18711,ckn_pesto_l,1
42540,18711,napolitana_l,1
42541,18712,hawaiian_s,1
42542,18712,ital_cpcllo_l,1
42543,18712,pepperoni_l,1
42544,18712,southw_ckn_l,1
42545,18713,bbq_ckn_l,1
42546,18713,calabrese_m,1
42547,18713,hawaiian_s,1
42548,18713,mediterraneo_s,1
42549,18714,five_cheese_l,1
42550,18714,pepperoni_m,1
42551,18714,southw_ckn_l,1
42552,18714,spinach_supr_m,1
42553,18715,bbq_ckn_l,1
42554,18715,hawaiian_l,1
42555,18716,ckn_pesto_s,1
42556,18716,southw_ckn_s,1
42557,18716,spicy_ital_l,1
42558,18717,napolitana_s,1
42559,18717,pepperoni_s,1
42560,18718,big_meat_s,1
42561,18718,classic_dlx_l,1
42562,18718,hawaiian_s,1
42563,18719,veggie_veg_s,1
42564,18720,napolitana_s,1
42565,18720,pep_msh_pep_l,1
42566,18721,ckn_pesto_s,1
42567,18721,the_greek_s,1
42568,18721,veggie_veg_l,1
42569,18722,ital_supr_s,1
42570,18722,mexicana_l,1
42571,18722,spicy_ital_l,1
42572,18722,the_greek_m,1
42573,18723,pepperoni_m,1
42574,18724,bbq_ckn_m,1
42575,18724,brie_carre_s,1
42576,18724,ckn_alfredo_l,1
42577,18724,four_cheese_m,1
42578,18725,hawaiian_s,1
42579,18726,big_meat_s,1
42580,18727,bbq_ckn_l,1
42581,18727,five_cheese_l,1
42582,18727,mexicana_m,1
42583,18728,five_cheese_l,1
42584,18728,spicy_ital_l,1
42585,18729,cali_ckn_m,1
42586,18729,spicy_ital_l,1
42587,18730,thai_ckn_l,1
42588,18731,ckn_alfredo_m,1
42589,18732,classic_dlx_m,1
42590,18732,hawaiian_s,1
42591,18732,spinach_supr_m,1
42592,18733,thai_ckn_s,1
42593,18734,cali_ckn_m,1
42594,18735,bbq_ckn_m,1
42595,18735,bbq_ckn_s,1
42596,18735,mediterraneo_m,1
42597,18735,napolitana_m,1
42598,18735,thai_ckn_s,1
42599,18735,veggie_veg_m,1
42600,18736,peppr_salami_m,1
42601,18736,prsc_argla_l,1
42602,18737,spicy_ital_l,1
42603,18738,calabrese_s,1
42604,18738,hawaiian_s,1
42605,18738,ital_cpcllo_m,1
42606,18738,peppr_salami_l,1
42607,18739,spinach_fet_m,1
42608,18740,ital_supr_l,1
42609,18740,sicilian_s,1
42610,18741,bbq_ckn_s,1
42611,18741,calabrese_l,1
42612,18741,ckn_pesto_l,1
42613,18741,five_cheese_l,2
42614,18741,four_cheese_l,1
42615,18741,hawaiian_s,1
42616,18741,mexicana_l,1
42617,18741,mexicana_m,1
42618,18741,mexicana_s,1
42619,18741,prsc_argla_s,1
42620,18741,soppressata_s,1
42621,18741,thai_ckn_l,1
42622,18741,veggie_veg_m,1
42623,18742,soppressata_l,1
42624,18743,sicilian_m,1
42625,18744,thai_ckn_m,1
42626,18745,thai_ckn_s,1
42627,18746,hawaiian_s,1
42628,18747,four_cheese_l,1
42629,18747,four_cheese_m,1
42630,18747,prsc_argla_l,1
42631,18747,veggie_veg_m,1
42632,18748,peppr_salami_l,1
42633,18748,spinach_fet_s,1
42634,18749,bbq_ckn_m,1
42635,18749,ital_supr_m,1
42636,18749,peppr_salami_l,1
42637,18749,southw_ckn_l,1
42638,18750,ckn_pesto_l,1
42639,18751,mexicana_l,1
42640,18751,pepperoni_s,1
42641,18751,sicilian_s,1
42642,18752,classic_dlx_l,1
42643,18753,southw_ckn_m,1
42644,18753,spicy_ital_m,1
42645,18753,veggie_veg_m,1
42646,18754,spicy_ital_l,1
42647,18755,calabrese_m,1
42648,18755,mexicana_l,1
42649,18755,spin_pesto_s,1
42650,18756,big_meat_s,1
42651,18756,thai_ckn_l,1
42652,18757,bbq_ckn_l,1
42653,18757,soppressata_s,1
42654,18757,the_greek_l,1
42655,18758,big_meat_s,1
42656,18758,green_garden_s,1
42657,18759,ckn_alfredo_l,1
42658,18759,ckn_pesto_m,1
42659,18759,ital_cpcllo_s,1
42660,18759,ital_supr_l,1
42661,18760,peppr_salami_m,1
42662,18761,prsc_argla_m,1
42663,18762,ital_veggie_l,1
42664,18762,pepperoni_l,1
42665,18763,bbq_ckn_l,1
42666,18763,calabrese_m,1
42667,18764,spinach_supr_l,1
42668,18765,cali_ckn_s,1
42669,18765,classic_dlx_s,1
42670,18766,ckn_alfredo_l,1
42671,18766,ckn_alfredo_m,1
42672,18766,classic_dlx_l,1
42673,18766,pepperoni_l,1
42674,18767,bbq_ckn_l,1
42675,18767,ckn_pesto_l,1
42676,18768,thai_ckn_m,1
42677,18769,five_cheese_l,1
42678,18770,cali_ckn_l,1
42679,18770,hawaiian_l,1
42680,18770,southw_ckn_l,1
42681,18770,the_greek_s,1
42682,18771,classic_dlx_s,1
42683,18771,ital_supr_m,1
42684,18771,mexicana_s,1
42685,18771,spin_pesto_s,1
42686,18772,calabrese_l,1
42687,18772,classic_dlx_s,1
42688,18772,five_cheese_l,1
42689,18772,hawaiian_m,1
42690,18773,classic_dlx_m,1
42691,18773,hawaiian_s,1
42692,18773,ital_supr_m,1
42693,18774,thai_ckn_m,1
42694,18775,mediterraneo_l,1
42695,18775,the_greek_s,1
42696,18776,calabrese_l,1
42697,18776,ckn_alfredo_m,1
42698,18776,mexicana_l,1
42699,18776,peppr_salami_l,1
42700,18777,cali_ckn_m,1
42701,18777,peppr_salami_l,1
42702,18778,five_cheese_l,1
42703,18779,sicilian_s,1
42704,18780,soppressata_m,1
42705,18780,thai_ckn_s,1
42706,18781,bbq_ckn_s,1
42707,18781,big_meat_s,1
42708,18782,thai_ckn_l,1
42709,18783,cali_ckn_l,1
42710,18783,napolitana_s,1
42711,18784,hawaiian_l,1
42712,18785,hawaiian_s,1
42713,18785,spicy_ital_l,1
42714,18786,ital_supr_m,1
42715,18787,pepperoni_l,1
42716,18787,spicy_ital_l,1
42717,18788,mediterraneo_s,1
42718,18789,the_greek_xxl,1
42719,18790,classic_dlx_m,1
42720,18791,sicilian_m,1
42721,18792,cali_ckn_m,1
42722,18792,prsc_argla_l,1
42723,18793,green_garden_s,1
42724,18793,sicilian_l,1
42725,18794,hawaiian_l,1
42726,18795,sicilian_m,1
42727,18796,bbq_ckn_s,1
42728,18797,bbq_ckn_l,1
42729,18797,big_meat_s,1
42730,18797,brie_carre_s,1
42731,18797,ckn_pesto_s,1
42732,18797,hawaiian_m,2
42733,18797,ital_supr_l,1
42734,18797,ital_supr_m,1
42735,18797,mexicana_l,1
42736,18797,prsc_argla_s,2
42737,18797,southw_ckn_l,1
42738,18797,thai_ckn_l,1
42739,18797,the_greek_m,1
42740,18797,veggie_veg_s,1
42741,18798,spinach_supr_s,1
42742,18799,veggie_veg_m,1
42743,18800,bbq_ckn_l,1
42744,18800,mexicana_l,1
42745,18800,peppr_salami_m,1
42746,18801,mexicana_l,1
42747,18801,thai_ckn_l,1
42748,18802,big_meat_s,1
42749,18802,calabrese_l,1
42750,18802,ital_supr_l,1
42751,18802,prsc_argla_l,1
42752,18802,spicy_ital_m,1
42753,18803,thai_ckn_l,1
42754,18804,cali_ckn_m,1
42755,18804,ckn_pesto_l,1
42756,18804,veggie_veg_m,1
42757,18805,ital_cpcllo_m,1
42758,18806,five_cheese_l,1
42759,18806,sicilian_s,1
42760,18807,ckn_pesto_m,1
42761,18808,mexicana_s,1
42762,18809,bbq_ckn_s,1
42763,18810,bbq_ckn_m,1
42764,18810,cali_ckn_m,1
42765,18810,classic_dlx_m,1
42766,18810,pepperoni_m,1
42767,18811,big_meat_s,2
42768,18811,mediterraneo_s,1
42769,18812,four_cheese_m,1
42770,18812,napolitana_m,1
42771,18812,pep_msh_pep_m,1
42772,18812,southw_ckn_l,1
42773,18812,spinach_supr_l,1
42774,18813,calabrese_l,1
42775,18813,hawaiian_s,1
42776,18813,spinach_fet_s,1
42777,18814,bbq_ckn_l,1
42778,18815,prsc_argla_l,1
42779,18815,spinach_fet_l,1
42780,18816,classic_dlx_l,1
42781,18816,four_cheese_l,1
42782,18817,bbq_ckn_s,1
42783,18817,ckn_alfredo_s,1
42784,18818,spicy_ital_l,1
42785,18819,spinach_supr_s,1
42786,18820,classic_dlx_l,1
42787,18820,peppr_salami_m,1
42788,18821,thai_ckn_l,1
42789,18822,bbq_ckn_m,1
42790,18822,big_meat_s,1
42791,18822,mexicana_l,1
42792,18823,classic_dlx_s,1
42793,18823,spicy_ital_l,1
42794,18824,hawaiian_l,1
42795,18824,napolitana_l,1
42796,18825,classic_dlx_m,1
42797,18825,five_cheese_l,1
42798,18826,bbq_ckn_m,1
42799,18826,cali_ckn_l,1
42800,18826,ckn_pesto_s,1
42801,18826,pep_msh_pep_l,1
42802,18827,prsc_argla_l,1
42803,18827,soppressata_s,1
42804,18828,ital_supr_m,1
42805,18828,the_greek_s,1
42806,18829,napolitana_l,2
42807,18829,spicy_ital_s,1
42808,18830,big_meat_s,1
42809,18830,cali_ckn_s,1
42810,18830,peppr_salami_l,1
42811,18831,cali_ckn_m,1
42812,18831,ital_supr_l,1
42813,18831,pepperoni_m,1
42814,18832,mexicana_l,1
42815,18832,pepperoni_l,1
42816,18833,five_cheese_l,1
42817,18833,mediterraneo_s,1
42818,18833,spinach_fet_s,1
42819,18834,big_meat_s,1
42820,18834,soppressata_m,1
42821,18834,spicy_ital_l,1
42822,18834,thai_ckn_m,1
42823,18835,bbq_ckn_l,1
42824,18835,hawaiian_s,1
42825,18835,spinach_supr_s,1
42826,18836,pepperoni_l,1
42827,18837,ital_supr_m,1
42828,18837,mexicana_l,1
42829,18837,pep_msh_pep_l,1
42830,18837,spin_pesto_s,1
42831,18838,spicy_ital_l,1
42832,18838,veggie_veg_s,1
42833,18839,cali_ckn_s,1
42834,18839,classic_dlx_s,1
42835,18839,hawaiian_s,1
42836,18839,pepperoni_m,1
42837,18840,thai_ckn_m,1
42838,18841,cali_ckn_m,1
42839,18842,hawaiian_l,1
42840,18842,mediterraneo_l,1
42841,18842,mexicana_m,1
42842,18842,thai_ckn_l,1
42843,18843,thai_ckn_s,1
42844,18844,hawaiian_s,1
42845,18844,ital_supr_m,1
42846,18844,spicy_ital_l,1
42847,18845,bbq_ckn_m,3
42848,18845,big_meat_s,2
42849,18845,calabrese_m,1
42850,18845,ckn_alfredo_m,1
42851,18845,ckn_pesto_s,1
42852,18845,classic_dlx_m,1
42853,18845,classic_dlx_s,1
42854,18845,four_cheese_l,1
42855,18845,green_garden_m,1
42856,18845,hawaiian_l,1
42857,18845,hawaiian_s,2
42858,18845,ital_cpcllo_m,1
42859,18845,pepperoni_m,2
42860,18845,pepperoni_s,1
42861,18845,prsc_argla_l,1
42862,18845,sicilian_m,2
42863,18845,southw_ckn_l,1
42864,18845,southw_ckn_s,1
42865,18845,thai_ckn_l,2
42866,18845,the_greek_xl,1
42867,18845,veggie_veg_l,1
42868,18846,ckn_pesto_m,1
42869,18847,mexicana_l,1
42870,18848,big_meat_s,1
42871,18848,ital_cpcllo_l,1
42872,18848,napolitana_s,1
42873,18848,pepperoni_m,1
42874,18849,spinach_fet_s,1
42875,18850,classic_dlx_l,1
42876,18850,hawaiian_l,1
42877,18850,ital_supr_m,1
42878,18850,mexicana_m,1
42879,18850,pep_msh_pep_m,1
42880,18850,veggie_veg_l,1
42881,18851,southw_ckn_m,1
42882,18852,green_garden_s,1
42883,18852,spicy_ital_m,1
42884,18853,calabrese_l,1
42885,18853,cali_ckn_l,1
42886,18853,classic_dlx_m,1
42887,18853,thai_ckn_l,1
42888,18854,pepperoni_m,1
42889,18855,mediterraneo_l,1
42890,18856,bbq_ckn_m,1
42891,18856,southw_ckn_l,1
42892,18857,big_meat_s,1
42893,18857,pepperoni_s,1
42894,18857,spinach_fet_m,1
42895,18857,thai_ckn_m,1
42896,18858,peppr_salami_l,1
42897,18858,southw_ckn_m,1
42898,18859,five_cheese_l,1
42899,18860,southw_ckn_m,1
42900,18861,four_cheese_l,1
42901,18862,classic_dlx_s,1
42902,18863,four_cheese_l,1
42903,18863,sicilian_m,1
42904,18864,sicilian_s,1
42905,18864,soppressata_l,1
42906,18865,big_meat_s,1
42907,18865,hawaiian_s,1
42908,18865,sicilian_s,1
42909,18866,ckn_alfredo_l,1
42910,18866,thai_ckn_l,1
42911,18867,cali_ckn_l,1
42912,18867,napolitana_l,2
42913,18868,the_greek_xl,1
42914,18868,veggie_veg_s,1
42915,18869,bbq_ckn_l,1
42916,18869,mediterraneo_m,1
42917,18869,spicy_ital_s,1
42918,18870,calabrese_m,1
42919,18870,hawaiian_l,1
42920,18870,hawaiian_m,1
42921,18871,cali_ckn_m,1
42922,18871,ital_supr_m,1
42923,18872,five_cheese_l,1
42924,18872,four_cheese_l,1
42925,18872,mediterraneo_s,1
42926,18872,spinach_supr_s,1
42927,18873,ital_supr_l,1
42928,18874,spinach_supr_s,1
42929,18875,bbq_ckn_s,1
42930,18875,brie_carre_s,1
42931,18875,soppressata_l,1
42932,18875,southw_ckn_s,1
42933,18876,bbq_ckn_l,1
42934,18876,hawaiian_m,1
42935,18877,ital_supr_m,1
42936,18878,ital_veggie_l,1
42937,18878,pepperoni_m,1
42938,18879,ital_veggie_s,1
42939,18879,mediterraneo_s,1
42940,18879,mexicana_l,1
42941,18880,cali_ckn_s,1
42942,18880,classic_dlx_m,1
42943,18880,ital_supr_m,1
42944,18880,the_greek_l,1
42945,18881,veggie_veg_s,1
42946,18882,ckn_alfredo_m,1
42947,18882,pep_msh_pep_m,1
42948,18882,sicilian_m,2
42949,18883,ital_supr_l,1
42950,18883,veggie_veg_l,1
42951,18883,veggie_veg_s,1
42952,18884,calabrese_m,1
42953,18884,ital_supr_m,1
42954,18884,prsc_argla_s,1
42955,18884,veggie_veg_l,1
42956,18885,bbq_ckn_l,1
42957,18886,classic_dlx_l,1
42958,18886,hawaiian_s,1
42959,18886,spinach_fet_m,1
42960,18887,five_cheese_l,1
42961,18888,four_cheese_l,1
42962,18889,bbq_ckn_s,1
42963,18889,spin_pesto_l,1
42964,18890,bbq_ckn_s,1
42965,18891,big_meat_s,1
42966,18891,brie_carre_s,1
42967,18891,classic_dlx_s,1
42968,18891,four_cheese_l,1
42969,18891,four_cheese_m,1
42970,18891,hawaiian_s,1
42971,18891,mediterraneo_l,1
42972,18891,mediterraneo_m,1
42973,18891,mexicana_l,1
42974,18891,pep_msh_pep_m,1
42975,18891,pepperoni_l,1
42976,18891,spicy_ital_s,1
42977,18891,thai_ckn_m,1
42978,18891,veggie_veg_l,1
42979,18892,ckn_alfredo_l,1
42980,18892,ital_supr_m,1
42981,18892,napolitana_l,1
42982,18892,pepperoni_l,1
42983,18893,ital_supr_m,1
42984,18894,spicy_ital_l,1
42985,18895,hawaiian_l,1
42986,18895,pep_msh_pep_s,1
42987,18896,bbq_ckn_m,1
42988,18896,napolitana_l,1
42989,18896,southw_ckn_l,1
42990,18897,big_meat_s,1
42991,18897,pepperoni_s,1
42992,18897,thai_ckn_s,1
42993,18897,veggie_veg_l,1
42994,18898,cali_ckn_l,1
42995,18899,brie_carre_s,1
42996,18899,mexicana_m,1
42997,18900,big_meat_s,1
42998,18900,spin_pesto_m,1
42999,18901,bbq_ckn_m,1
43000,18901,big_meat_s,1
43001,18901,mexicana_l,1
43002,18901,spinach_fet_m,1
43003,18902,spicy_ital_s,1
43004,18903,cali_ckn_m,1
43005,18903,cali_ckn_s,1
43006,18903,ckn_pesto_l,1
43007,18903,classic_dlx_m,1
43008,18903,classic_dlx_s,1
43009,18903,mediterraneo_l,1
43010,18903,napolitana_s,1
43011,18903,pep_msh_pep_m,1
43012,18903,pepperoni_l,2
43013,18903,thai_ckn_s,1
43014,18904,spicy_ital_m,1
43015,18905,pepperoni_l,1
43016,18906,sicilian_m,1
43017,18906,spinach_fet_m,1
43018,18907,brie_carre_s,1
43019,18907,ckn_pesto_l,1
43020,18907,classic_dlx_m,1
43021,18908,spinach_fet_l,1
43022,18909,ital_cpcllo_l,1
43023,18909,the_greek_m,1
43024,18910,ital_cpcllo_m,1
43025,18910,ital_veggie_m,1
43026,18911,peppr_salami_m,1
43027,18912,hawaiian_s,1
43028,18912,the_greek_l,1
43029,18913,ckn_pesto_m,1
43030,18913,five_cheese_l,1
43031,18914,spin_pesto_l,1
43032,18915,hawaiian_m,1
43033,18916,cali_ckn_m,1
43034,18917,four_cheese_l,1
43035,18917,pepperoni_l,1
43036,18917,spinach_fet_s,1
43037,18917,spinach_supr_s,1
43038,18918,bbq_ckn_m,1
43039,18918,southw_ckn_s,1
43040,18919,hawaiian_s,1
43041,18919,the_greek_xxl,1
43042,18920,brie_carre_s,1
43043,18920,southw_ckn_l,1
43044,18921,four_cheese_l,1
43045,18921,veggie_veg_s,1
43046,18922,ital_supr_m,1
43047,18922,ital_veggie_m,1
43048,18922,peppr_salami_l,1
43049,18923,ital_cpcllo_s,1
43050,18923,ital_veggie_s,1
43051,18923,thai_ckn_m,1
43052,18924,hawaiian_l,1
43053,18924,southw_ckn_m,1
43054,18924,thai_ckn_l,1
43055,18925,ckn_pesto_m,1
43056,18925,peppr_salami_s,1
43057,18926,bbq_ckn_l,1
43058,18926,spicy_ital_s,1
43059,18926,the_greek_xl,1
43060,18927,four_cheese_m,1
43061,18927,southw_ckn_l,1
43062,18927,thai_ckn_l,1
43063,18927,veggie_veg_s,1
43064,18928,mexicana_l,1
43065,18928,pepperoni_m,1
43066,18929,ital_supr_l,1
43067,18929,mediterraneo_l,1
43068,18929,spin_pesto_s,1
43069,18930,four_cheese_l,1
43070,18931,five_cheese_l,1
43071,18931,four_cheese_l,1
43072,18931,thai_ckn_l,1
43073,18931,thai_ckn_m,1
43074,18932,ital_supr_l,1
43075,18932,mexicana_l,1
43076,18932,soppressata_l,1
43077,18933,classic_dlx_m,1
43078,18934,classic_dlx_s,1
43079,18934,napolitana_m,1
43080,18934,veggie_veg_s,1
43081,18935,four_cheese_l,1
43082,18935,four_cheese_m,1
43083,18935,soppressata_l,1
43084,18936,calabrese_m,1
43085,18936,spinach_fet_s,1
43086,18937,peppr_salami_s,1
43087,18938,bbq_ckn_l,1
43088,18938,big_meat_s,1
43089,18938,the_greek_s,1
43090,18939,pepperoni_m,1
43091,18939,spin_pesto_s,1
43092,18940,four_cheese_l,1
43093,18941,bbq_ckn_m,1
43094,18941,calabrese_m,1
43095,18941,classic_dlx_m,1
43096,18941,veggie_veg_m,1
43097,18942,big_meat_s,1
43098,18942,pep_msh_pep_l,1
43099,18943,cali_ckn_m,1
43100,18943,ital_supr_m,1
43101,18944,classic_dlx_m,1
43102,18945,classic_dlx_s,1
43103,18945,napolitana_m,1
43104,18945,prsc_argla_l,1
43105,18945,the_greek_m,1
43106,18946,ital_supr_l,1
43107,18947,veggie_veg_m,1
