order_details_id,order_id,pizza_id,quantity
1861,826,ckn_pesto_l,1
1862,826,ital_supr_l,1
1863,826,pepperoni_l,1
1864,827,ckn_alfredo_m,1
1865,827,napolitana_l,1
1866,828,ckn_pesto_l,1
1867,828,peppr_salami_l,1
1868,829,napolitana_m,1
1869,829,peppr_salami_m,1
1870,829,spicy_ital_s,1
1871,829,spinach_supr_s,1
1872,830,hawaiian_m,1
1873,830,ital_supr_m,1
1874,830,pepperoni_m,1
1875,831,calabrese_l,1
1876,831,ckn_pesto_l,1
1877,831,ckn_pesto_m,1
1878,831,classic_dlx_m,1
1879,832,hawaiian_l,1
1880,833,big_meat_s,1
1881,833,napolitana_s,1
1882,834,ckn_pesto_l,1
1883,834,pepperoni_s,1
1884,834,prsc_argla_s,1
1885,834,spinach_fet_l,1
1886,835,bbq_ckn_l,1
1887,835,bbq_ckn_s,1
1888,835,pepperoni_m,1
1889,835,southw_ckn_l,1
1890,836,five_cheese_l,1
1891,836,four_cheese_l,1
1892,836,hawaiian_s,1
1893,836,the_greek_xl,1
1894,837,ital_supr_m,1
1895,838,ckn_alfredo_m,1
1896,838,ital_supr_m,1
1897,838,veggie_veg_m,1
1898,839,mexicana_l,2
1899,840,ital_supr_l,1
1900,841,peppr_salami_l,1
1901,842,spin_pesto_s,1
1902,842,spinach_fet_m,1
1903,842,spinach_supr_s,1
1904,843,spinach_supr_m,1
1905,844,veggie_veg_m,1
1906,845,classic_dlx_l,1
1907,845,five_cheese_l,1
1908,845,ital_supr_m,1
1909,845,southw_ckn_l,1
1910,846,cali_ckn_l,1
1911,846,five_cheese_l,1
1912,847,pepperoni_m,1
1913,848,big_meat_s,1
1914,849,classic_dlx_m,1
1915,849,sicilian_s,1
1916,849,spicy_ital_l,1
1917,849,spicy_ital_s,1
1918,850,four_cheese_l,1
1919,850,southw_ckn_l,1
1920,850,thai_ckn_m,1
1921,851,bbq_ckn_l,1
1922,852,thai_ckn_m,1
1923,853,pepperoni_m,1
1924,854,pepperoni_s,1
1925,854,soppressata_l,1
1926,855,five_cheese_l,1
1927,855,sicilian_m,1
1928,855,southw_ckn_s,1
1929,855,spin_pesto_m,1
1930,855,veggie_veg_m,1
1931,856,spicy_ital_l,1
1932,857,napolitana_s,1
1933,858,peppr_salami_s,1
1934,858,thai_ckn_l,1
1935,858,veggie_veg_m,1
1936,859,big_meat_s,1
1937,859,calabrese_m,1
1938,859,ckn_alfredo_m,1
1939,859,the_greek_l,1
1940,860,sicilian_s,1
1941,860,spicy_ital_m,1
1942,861,prsc_argla_l,1
1943,862,southw_ckn_m,1
1944,863,thai_ckn_m,1
1945,864,big_meat_s,1
1946,864,hawaiian_s,1
1947,864,ital_supr_l,1
1948,864,mediterraneo_m,1
1949,864,sicilian_l,1
1950,864,spinach_fet_l,1
1951,864,spinach_supr_l,1
1952,864,the_greek_m,1
1953,864,veggie_veg_m,1
1954,865,classic_dlx_s,1
1955,866,peppr_salami_m,1
1956,867,hawaiian_l,1
1957,867,hawaiian_s,1
1958,868,soppressata_m,1
1959,869,spinach_supr_m,1
1960,869,thai_ckn_l,1
1961,870,five_cheese_l,1
1962,870,four_cheese_m,1
1963,871,ckn_alfredo_s,1
1964,872,prsc_argla_m,1
1965,873,pepperoni_m,1
1966,874,pep_msh_pep_s,1
1967,874,southw_ckn_l,1
1968,875,cali_ckn_m,1
1969,876,hawaiian_s,1
1970,876,southw_ckn_s,1
1971,876,spicy_ital_l,1
1972,877,four_cheese_l,1
1973,878,cali_ckn_m,1
1974,879,southw_ckn_s,1
1975,879,spinach_supr_s,1
1976,879,veggie_veg_m,1
1977,880,pepperoni_l,1
1978,880,pepperoni_s,1
1979,881,cali_ckn_m,1
1980,881,ital_supr_s,1
1981,882,prsc_argla_m,1
1982,882,spinach_fet_s,1
1983,882,thai_ckn_l,1
1984,883,cali_ckn_m,1
1985,883,classic_dlx_s,1
1986,883,hawaiian_s,1
1987,883,prsc_argla_s,1
1988,884,hawaiian_s,1
1989,885,mexicana_m,1
1990,885,sicilian_s,1
1991,885,spicy_ital_m,1
1992,885,the_greek_xl,1
1993,886,mediterraneo_l,1
1994,886,sicilian_s,1
1995,886,spicy_ital_l,1
1996,887,pepperoni_l,1
1997,887,spicy_ital_m,1
1998,888,sicilian_m,1
1999,888,soppressata_s,1
2000,889,bbq_ckn_l,1
2001,890,four_cheese_m,1
2002,891,spin_pesto_l,1
2003,892,four_cheese_l,1
2004,892,mediterraneo_l,1
2005,893,four_cheese_l,1
2006,894,napolitana_s,1
2007,895,bbq_ckn_l,1
2008,895,hawaiian_l,1
2009,895,pepperoni_s,1
2010,896,cali_ckn_l,1
2011,896,five_cheese_l,1
2012,897,ital_cpcllo_l,1
2013,897,mexicana_s,1
2014,897,spinach_fet_l,1
2015,898,classic_dlx_s,1
2016,899,spicy_ital_l,1
2017,899,the_greek_xl,1
2018,900,pepperoni_l,1
2019,900,pepperoni_s,1
2020,901,big_meat_s,1
2021,902,peppr_salami_l,1
2022,903,classic_dlx_l,1
2023,903,peppr_salami_l,1
2024,903,soppressata_l,1
2025,904,bbq_ckn_m,1
2026,904,pep_msh_pep_s,1
2027,905,bbq_ckn_m,1
2028,905,ital_veggie_m,1
2029,905,veggie_veg_m,1
2030,906,soppressata_s,1
2031,906,southw_ckn_l,1
2032,907,sicilian_s,1
2033,908,pepperoni_m,1
2034,908,thai_ckn_l,1
2035,909,bbq_ckn_l,1
2036,909,ital_veggie_m,1
2037,909,spicy_ital_s,1
2038,910,ital_cpcllo_s,1
2039,910,prsc_argla_s,1
2040,910,veggie_veg_l,1
2041,911,bbq_ckn_s,1
2042,911,spinach_fet_s,1
2043,912,pep_msh_pep_m,1
2044,913,spinach_supr_s,1
2045,914,veggie_veg_m,1
2046,915,bbq_ckn_m,1
2047,915,five_cheese_l,1
2048,915,green_garden_s,1
2049,915,napolitana_m,1
2050,915,pepperoni_l,1
2051,915,pepperoni_m,1
2052,915,prsc_argla_s,1
2053,915,spicy_ital_l,1
2054,916,ital_supr_m,1
2055,916,mexicana_l,1
2056,916,pepperoni_l,1
2057,916,the_greek_xl,1
2058,917,southw_ckn_l,1
2059,918,spinach_fet_s,1
2060,919,napolitana_l,1
2061,920,bbq_ckn_m,1
2062,920,classic_dlx_m,1
2063,921,southw_ckn_l,1
2064,921,spin_pesto_l,1
2065,922,calabrese_m,1
2066,922,pepperoni_m,1
2067,922,southw_ckn_l,1
2068,923,mexicana_m,1
2069,923,spinach_fet_s,1
2070,924,pepperoni_l,1
2071,924,southw_ckn_l,1
2072,925,veggie_veg_l,1
2073,926,classic_dlx_m,1
2074,926,pepperoni_l,1
2075,926,sicilian_s,1
2076,926,veggie_veg_l,1
2077,927,cali_ckn_m,1
2078,927,ckn_alfredo_m,1
2079,927,classic_dlx_m,1
2080,927,four_cheese_m,1
2081,927,hawaiian_s,1
2082,927,ital_cpcllo_s,1
2083,927,mexicana_m,1
2084,927,napolitana_m,1
2085,927,spinach_fet_m,1
2086,928,cali_ckn_l,1
2087,928,thai_ckn_l,1
2088,929,five_cheese_l,1
2089,930,ital_cpcllo_s,1
2090,930,napolitana_l,1
2091,930,pep_msh_pep_s,1
2092,931,bbq_ckn_l,1
2093,931,five_cheese_l,1
2094,931,peppr_salami_s,1
2095,932,calabrese_m,1
2096,932,thai_ckn_s,1
2097,933,five_cheese_l,1
2098,934,thai_ckn_l,1
2099,935,big_meat_s,1
2100,935,spicy_ital_l,1
2101,935,spinach_fet_m,1
2102,935,the_greek_m,1
2103,936,sicilian_s,1
2104,937,spicy_ital_s,1
2105,938,ital_supr_m,1
2106,938,peppr_salami_l,1
2107,938,spinach_fet_l,1
2108,939,peppr_salami_l,1
2109,939,spin_pesto_s,1
2110,940,napolitana_l,1
2111,940,pep_msh_pep_m,1
2112,940,peppr_salami_m,1
2113,941,green_garden_m,1
2114,941,ital_cpcllo_l,1
2115,942,bbq_ckn_m,1
2116,942,southw_ckn_l,1
2117,943,sicilian_s,1
2118,944,classic_dlx_m,1
2119,945,bbq_ckn_l,1
2120,945,five_cheese_l,1
2121,945,four_cheese_l,1
2122,945,hawaiian_s,1
2123,946,cali_ckn_s,1
2124,946,pepperoni_s,1
2125,946,spin_pesto_l,1
2126,946,spinach_supr_s,1
2127,947,cali_ckn_m,1
2128,947,pepperoni_l,1
2129,947,the_greek_xl,1
2130,948,pep_msh_pep_s,1
2131,948,pepperoni_l,1
2132,948,spicy_ital_l,1
2133,948,veggie_veg_s,1
2134,949,mexicana_l,1
2135,949,veggie_veg_m,1
2136,950,cali_ckn_m,1
2137,951,ital_veggie_m,1
2138,952,big_meat_s,1
2139,952,calabrese_l,1
2140,952,peppr_salami_m,1
2141,952,spinach_fet_s,1
2142,953,bbq_ckn_s,1
2143,953,ckn_alfredo_m,1
2144,953,spinach_fet_s,1
2145,954,thai_ckn_l,2
2146,955,cali_ckn_m,1
2147,955,five_cheese_l,1
2148,955,napolitana_l,1
2149,956,prsc_argla_m,1
2150,956,thai_ckn_s,1
2151,957,four_cheese_l,1
2152,957,green_garden_l,1
2153,957,ital_veggie_s,1
2154,957,spin_pesto_l,1
2155,958,pepperoni_l,1
2156,959,cali_ckn_s,1
2157,959,spin_pesto_m,1
2158,960,spicy_ital_l,2
2159,961,bbq_ckn_s,1
2160,961,ital_cpcllo_l,1
2161,962,big_meat_s,1
2162,962,pep_msh_pep_l,1
2163,963,cali_ckn_m,2
2164,963,ckn_pesto_l,1
2165,963,sicilian_m,1
2166,964,big_meat_s,1
2167,964,four_cheese_m,1
2168,965,green_garden_s,1
2169,965,spicy_ital_l,1
2170,965,spinach_fet_m,1
2171,965,thai_ckn_m,1
2172,966,sicilian_s,1
2173,966,spinach_fet_l,1
2174,967,mediterraneo_m,1
2175,968,hawaiian_s,1
2176,968,ital_cpcllo_s,1
2177,969,mexicana_m,1
2178,970,classic_dlx_m,1
2179,970,spicy_ital_l,1
2180,971,ckn_alfredo_m,1
2181,971,classic_dlx_m,1
2182,971,ital_supr_l,1
2183,971,sicilian_l,1
2184,972,pepperoni_l,1
2185,972,pepperoni_s,1
2186,973,mexicana_l,1
2187,974,classic_dlx_s,1
2188,975,green_garden_m,1
2189,975,mediterraneo_l,1
2190,976,pepperoni_l,1
2191,977,pep_msh_pep_m,1
2192,977,thai_ckn_l,1
2193,978,bbq_ckn_s,1
2194,978,big_meat_s,1
2195,978,brie_carre_s,2
2196,978,hawaiian_l,1
2197,978,hawaiian_s,1
2198,978,ital_supr_l,1
2199,978,ital_supr_m,1
2200,978,mediterraneo_l,1
2201,978,peppr_salami_l,1
2202,978,spicy_ital_s,1
2203,978,thai_ckn_m,1
2204,979,spin_pesto_m,1
2205,980,cali_ckn_l,1
2206,980,napolitana_s,1
2207,980,sicilian_l,1
2208,980,spinach_supr_s,1
2209,980,thai_ckn_l,1
2210,980,thai_ckn_m,1
2211,981,bbq_ckn_l,1
2212,982,four_cheese_l,1
2213,982,hawaiian_l,1
2214,982,pepperoni_l,1
2215,982,southw_ckn_l,1
2216,983,big_meat_s,1
2217,984,ital_cpcllo_s,1
2218,985,hawaiian_m,1
2219,985,ital_veggie_m,1
2220,985,soppressata_s,1
2221,986,veggie_veg_m,1
2222,987,bbq_ckn_l,1
2223,987,calabrese_l,1
2224,987,prsc_argla_s,1
2225,988,ital_veggie_l,1
2226,989,hawaiian_s,1
2227,990,pepperoni_s,1
2228,991,big_meat_s,1
2229,991,soppressata_s,1
2230,992,ital_supr_m,1
2231,993,bbq_ckn_m,1
2232,994,cali_ckn_m,1
2233,994,hawaiian_s,1
2234,994,thai_ckn_l,1
2235,994,thai_ckn_s,1
2236,995,cali_ckn_l,1
2237,996,ital_cpcllo_m,1
2238,996,ital_cpcllo_s,1
2239,996,napolitana_l,1
2240,996,spin_pesto_s,1
2241,997,mexicana_m,1
2242,998,ital_cpcllo_l,1
2243,999,southw_ckn_m,1
2244,1000,brie_carre_s,1
2245,1000,mediterraneo_l,1
2246,1001,big_meat_s,2
2247,1001,pepperoni_l,1
2248,1001,spicy_ital_l,1
2249,1002,bbq_ckn_m,1
2250,1002,ckn_pesto_m,1
2251,1003,cali_ckn_l,1
2252,1003,cali_ckn_m,1
2253,1003,pepperoni_s,1
2254,1004,the_greek_xl,1
2255,1005,bbq_ckn_l,1
2256,1005,sicilian_s,1
2257,1006,thai_ckn_l,1
2258,1006,veggie_veg_s,1
2259,1007,veggie_veg_l,1
2260,1008,classic_dlx_m,1
2261,1008,the_greek_m,1
2262,1009,classic_dlx_m,1
2263,1009,green_garden_m,1
2264,1010,big_meat_s,1
2265,1010,ckn_alfredo_l,1
2266,1010,ital_veggie_l,1
2267,1011,pep_msh_pep_s,1
2268,1012,green_garden_m,1
2269,1012,prsc_argla_l,1
2270,1013,soppressata_m,1
2271,1013,spinach_supr_m,1
2272,1014,ckn_pesto_l,1
2273,1014,pepperoni_s,1
2274,1014,prsc_argla_s,1
2275,1014,southw_ckn_l,1
2276,1015,thai_ckn_l,1
2277,1016,cali_ckn_m,1
2278,1016,hawaiian_m,1
2279,1016,sicilian_s,1
2280,1017,cali_ckn_m,1
2281,1018,bbq_ckn_l,1
2282,1018,cali_ckn_s,1
2283,1018,pep_msh_pep_s,1
2284,1019,hawaiian_s,2
2285,1019,soppressata_s,1
2286,1019,spin_pesto_s,1
2287,1020,bbq_ckn_l,1
2288,1020,bbq_ckn_s,1
2289,1020,pepperoni_m,1
2290,1020,southw_ckn_l,1
2291,1021,bbq_ckn_l,1
2292,1021,cali_ckn_l,1
2293,1021,mediterraneo_s,1
2294,1021,pepperoni_m,1
2295,1022,thai_ckn_l,1
2296,1023,ital_cpcllo_m,1
2297,1024,bbq_ckn_l,1
2298,1025,pep_msh_pep_s,1
2299,1025,pepperoni_l,1
2300,1025,veggie_veg_l,1
2301,1026,cali_ckn_l,1
2302,1026,classic_dlx_l,1
2303,1027,four_cheese_l,1
2304,1028,napolitana_l,1
2305,1028,sicilian_l,1
2306,1029,sicilian_m,1
2307,1029,the_greek_l,1
2308,1030,pepperoni_s,1
2309,1030,peppr_salami_l,1
2310,1030,sicilian_s,1
2311,1030,spicy_ital_l,1
2312,1031,classic_dlx_l,1
2313,1031,hawaiian_l,1
2314,1032,bbq_ckn_l,1
2315,1033,cali_ckn_m,1
2316,1034,bbq_ckn_m,1
2317,1034,mexicana_l,1
2318,1034,napolitana_l,1
2319,1034,napolitana_s,1
2320,1034,pepperoni_l,1
2321,1034,sicilian_m,1
2322,1034,soppressata_l,1
2323,1034,spinach_fet_s,1
2324,1035,cali_ckn_m,1
2325,1035,green_garden_l,1
2326,1035,ital_supr_m,1
2327,1035,mediterraneo_s,1
2328,1036,classic_dlx_m,1
2329,1036,ital_supr_m,1
2330,1036,mexicana_l,1
2331,1036,thai_ckn_l,1
2332,1037,big_meat_s,1
2333,1037,ckn_pesto_s,1
2334,1037,classic_dlx_m,1
2335,1037,ital_supr_m,1
2336,1038,hawaiian_l,1
2337,1038,pepperoni_l,1
2338,1039,classic_dlx_l,1
2339,1040,peppr_salami_l,1
2340,1040,thai_ckn_l,1
2341,1041,sicilian_s,1
2342,1042,pep_msh_pep_s,1
2343,1043,four_cheese_m,1
2344,1043,pepperoni_s,1
2345,1043,peppr_salami_l,1
2346,1043,prsc_argla_m,1
2347,1043,sicilian_s,2
2348,1043,southw_ckn_m,1
2349,1043,spicy_ital_s,1
2350,1043,spinach_fet_m,1
2351,1044,the_greek_xl,1
2352,1045,cali_ckn_m,1
2353,1046,classic_dlx_s,1
2354,1047,bbq_ckn_s,1
2355,1047,four_cheese_l,2
2356,1047,pepperoni_s,1
2357,1048,veggie_veg_l,1
2358,1049,bbq_ckn_l,1
2359,1050,spinach_fet_s,1
2360,1051,cali_ckn_l,1
2361,1052,peppr_salami_m,1
2362,1052,soppressata_l,1
2363,1053,cali_ckn_m,1
2364,1053,pepperoni_l,1
2365,1053,spinach_supr_m,1
2366,1054,bbq_ckn_m,1
2367,1054,pepperoni_s,1
2368,1055,big_meat_s,1
2369,1056,bbq_ckn_m,1
2370,1056,prsc_argla_m,1
2371,1056,thai_ckn_m,1
2372,1057,hawaiian_s,1
2373,1057,pepperoni_l,1
2374,1058,cali_ckn_s,1
2375,1059,bbq_ckn_m,1
2376,1059,mexicana_m,1
2377,1059,pepperoni_l,1
2378,1059,spinach_supr_l,1
2379,1060,mexicana_l,1
2380,1060,spin_pesto_s,1
2381,1061,prsc_argla_s,1
2382,1061,spinach_supr_s,1
2383,1062,ital_supr_m,2
2384,1062,napolitana_l,1
2385,1063,big_meat_s,1
2386,1063,calabrese_m,1
2387,1063,mexicana_s,1
2388,1064,prsc_argla_s,1
2389,1065,bbq_ckn_m,1
2390,1065,cali_ckn_l,1
2391,1065,ckn_pesto_l,1
2392,1065,veggie_veg_m,1
2393,1066,cali_ckn_m,1
2394,1066,classic_dlx_m,1
2395,1066,ital_veggie_s,1
2396,1066,pep_msh_pep_s,1
2397,1067,cali_ckn_l,1
2398,1067,hawaiian_l,1
2399,1067,peppr_salami_l,1
2400,1068,sicilian_m,1
2401,1068,southw_ckn_l,1
2402,1069,big_meat_s,1
2403,1069,sicilian_s,1
2404,1069,thai_ckn_s,1
2405,1070,bbq_ckn_m,1
2406,1070,pepperoni_l,1
2407,1071,pep_msh_pep_m,1
2408,1071,peppr_salami_s,1
2409,1071,spin_pesto_m,1
2410,1072,classic_dlx_s,1
2411,1072,five_cheese_l,1
2412,1072,four_cheese_m,1
2413,1073,five_cheese_l,1
2414,1073,spicy_ital_l,1
2415,1073,spin_pesto_m,1
2416,1074,ital_veggie_l,1
2417,1075,mexicana_l,1
2418,1076,ital_supr_m,1
2419,1076,pepperoni_l,1
2420,1077,ckn_alfredo_m,1
2421,1078,four_cheese_l,1
2422,1078,ital_cpcllo_l,1
2423,1079,green_garden_s,1
2424,1079,pepperoni_l,1
2425,1079,thai_ckn_s,1
2426,1080,ital_veggie_m,1
2427,1080,sicilian_l,1
2428,1080,soppressata_s,1
2429,1080,spicy_ital_m,1
2430,1081,five_cheese_l,1
2431,1082,peppr_salami_l,1
2432,1082,thai_ckn_l,1
2433,1083,southw_ckn_l,1
2434,1084,big_meat_s,1
2435,1085,hawaiian_s,1
2436,1085,southw_ckn_l,1
2437,1085,spinach_fet_l,1
2438,1086,bbq_ckn_s,1
2439,1086,mediterraneo_l,1
2440,1087,four_cheese_l,1
2441,1087,spinach_fet_m,1
2442,1088,big_meat_s,1
2443,1088,mediterraneo_l,1
2444,1088,pepperoni_l,1
2445,1088,thai_ckn_s,1
2446,1088,the_greek_xl,1
2447,1089,big_meat_s,1
2448,1089,ckn_pesto_l,1
2449,1089,spin_pesto_m,1
2450,1090,bbq_ckn_l,1
2451,1090,cali_ckn_m,1
2452,1090,hawaiian_l,1
2453,1090,ital_supr_s,1
2454,1090,ital_veggie_m,1
2455,1090,ital_veggie_s,1
2456,1090,napolitana_l,1
2457,1091,pepperoni_s,1
2458,1092,bbq_ckn_l,1
2459,1092,cali_ckn_s,1
2460,1092,hawaiian_s,1
2461,1093,classic_dlx_m,1
2462,1093,ital_supr_m,1
2463,1093,napolitana_l,1
2464,1093,pepperoni_l,1
2465,1093,prsc_argla_s,1
2466,1094,brie_carre_s,1
2467,1094,ckn_pesto_l,1
2468,1095,cali_ckn_s,1
2469,1095,four_cheese_l,1
2470,1096,ckn_pesto_l,1
2471,1096,five_cheese_l,1
2472,1096,four_cheese_l,2
2473,1096,mediterraneo_l,1
2474,1096,mediterraneo_s,1
2475,1096,napolitana_l,2
2476,1096,napolitana_m,1
2477,1096,pep_msh_pep_l,1
2478,1096,prsc_argla_l,1
2479,1096,soppressata_l,1
2480,1096,spicy_ital_l,2
2481,1096,veggie_veg_l,1
2482,1097,bbq_ckn_l,1
2483,1098,napolitana_l,1
2484,1098,the_greek_l,1
2485,1099,ital_supr_m,1
2486,1099,mediterraneo_s,1
2487,1100,ckn_alfredo_m,1
2488,1100,green_garden_s,1
2489,1100,mexicana_l,1
2490,1100,napolitana_m,1
2491,1100,thai_ckn_l,1
2492,1101,cali_ckn_l,1
2493,1102,ital_cpcllo_s,1
2494,1103,the_greek_s,1
2495,1104,cali_ckn_m,1
2496,1104,ckn_pesto_s,1
2497,1104,green_garden_s,1
2498,1104,ital_veggie_m,1
2499,1105,calabrese_m,1
2500,1105,ckn_alfredo_m,1
2501,1105,thai_ckn_l,1
2502,1106,sicilian_l,1
2503,1107,soppressata_m,1
2504,1108,sicilian_l,1
2505,1109,pep_msh_pep_l,1
2506,1109,pepperoni_l,1
2507,1110,hawaiian_l,1
2508,1110,spinach_fet_m,1
2509,1111,ital_supr_m,1
2510,1112,ckn_alfredo_s,1
2511,1112,hawaiian_l,1
2512,1112,spinach_fet_m,1
2513,1112,the_greek_xl,1
2514,1113,big_meat_s,1
2515,1113,hawaiian_m,1
2516,1114,big_meat_s,1
2517,1114,five_cheese_l,1
2518,1115,sicilian_s,1
2519,1115,thai_ckn_m,1
2520,1116,classic_dlx_s,1
2521,1116,prsc_argla_l,1
2522,1116,spicy_ital_l,1
2523,1116,spin_pesto_l,1
2524,1117,cali_ckn_m,1
2525,1118,spinach_fet_m,1
2526,1119,big_meat_s,1
2527,1119,ital_cpcllo_l,1
2528,1120,four_cheese_m,1
2529,1120,pep_msh_pep_l,1
2530,1121,big_meat_s,1
2531,1121,the_greek_xl,1
2532,1122,classic_dlx_s,1
2533,1122,southw_ckn_l,1
2534,1122,spinach_fet_l,1
2535,1122,thai_ckn_s,1
2536,1123,bbq_ckn_m,1
2537,1123,hawaiian_s,1
2538,1124,calabrese_m,1
2539,1124,ital_cpcllo_m,1
2540,1125,hawaiian_s,1
2541,1125,mexicana_l,1
2542,1126,southw_ckn_s,1
2543,1127,classic_dlx_l,1
2544,1127,pep_msh_pep_s,1
2545,1127,veggie_veg_s,1
2546,1128,cali_ckn_m,1
2547,1128,thai_ckn_l,1
2548,1129,cali_ckn_m,1
2549,1129,hawaiian_l,1
2550,1129,pep_msh_pep_s,1
2551,1130,five_cheese_l,1
2552,1130,ital_supr_l,1
2553,1131,green_garden_l,1
2554,1131,pepperoni_m,1
2555,1132,cali_ckn_s,1
2556,1132,five_cheese_l,1
2557,1132,four_cheese_l,1
2558,1132,pepperoni_s,1
2559,1133,ital_cpcllo_l,1
2560,1133,napolitana_l,1
2561,1133,pep_msh_pep_l,1
2562,1133,the_greek_m,1
2563,1134,pep_msh_pep_s,1
2564,1135,pepperoni_l,1
2565,1136,ital_supr_l,1
2566,1136,thai_ckn_m,1
2567,1136,veggie_veg_s,1
2568,1137,soppressata_l,1
2569,1137,veggie_veg_m,1
2570,1138,mexicana_l,1
2571,1139,ital_supr_s,1
2572,1139,sicilian_s,1
2573,1139,spicy_ital_l,1
2574,1139,the_greek_s,1
2575,1140,ital_cpcllo_l,1
2576,1140,ital_veggie_m,1
2577,1140,mexicana_m,1
2578,1140,pepperoni_m,1
2579,1140,the_greek_xl,1
2580,1141,spinach_fet_m,1
2581,1142,sicilian_l,2
2582,1143,big_meat_s,1
2583,1143,five_cheese_l,1
2584,1143,ital_supr_l,1
2585,1144,mexicana_l,1
2586,1144,prsc_argla_m,1
2587,1145,ckn_pesto_s,1
2588,1145,mediterraneo_m,1
2589,1145,spicy_ital_m,1
2590,1145,spinach_supr_m,1
2591,1146,spinach_supr_m,1
2592,1147,soppressata_s,1
2593,1148,big_meat_s,1
2594,1148,ital_supr_m,1
2595,1149,green_garden_m,1
2596,1149,prsc_argla_l,1
2597,1150,cali_ckn_s,1
2598,1150,ckn_pesto_s,1
2599,1150,classic_dlx_m,1
2600,1150,classic_dlx_s,1
2601,1150,five_cheese_l,1
2602,1150,green_garden_m,2
2603,1150,ital_supr_l,1
2604,1150,napolitana_m,1
2605,1150,napolitana_s,1
2606,1150,soppressata_l,1
2607,1150,southw_ckn_m,2
2608,1150,thai_ckn_s,1
2609,1151,four_cheese_l,1
2610,1152,ckn_alfredo_m,1
2611,1153,big_meat_s,1
2612,1153,classic_dlx_l,1
2613,1153,five_cheese_l,1
2614,1153,ital_cpcllo_l,1
2615,1153,ital_supr_s,1
2616,1153,napolitana_l,1
2617,1153,peppr_salami_m,1
2618,1153,sicilian_s,1
2619,1153,soppressata_m,1
2620,1153,southw_ckn_m,1
2621,1153,spicy_ital_m,1
2622,1154,five_cheese_l,1
2623,1154,pepperoni_s,1
2624,1154,prsc_argla_l,2
2625,1155,hawaiian_l,1
2626,1156,ital_cpcllo_m,1
2627,1157,big_meat_s,1
2628,1157,napolitana_s,1
2629,1158,cali_ckn_l,1
2630,1158,cali_ckn_m,1
2631,1158,thai_ckn_m,1
2632,1159,cali_ckn_l,1
2633,1160,cali_ckn_l,1
2634,1160,ital_supr_m,1
2635,1160,pep_msh_pep_s,1
2636,1161,thai_ckn_l,1
2637,1162,calabrese_s,1
2638,1162,spinach_supr_s,1
2639,1163,cali_ckn_s,1
2640,1164,pep_msh_pep_l,1
2641,1164,veggie_veg_m,1
2642,1165,five_cheese_l,1
2643,1165,ital_supr_l,1
2644,1166,veggie_veg_s,1
2645,1167,prsc_argla_l,1
2646,1168,veggie_veg_m,1
2647,1169,ital_cpcllo_l,1
2648,1169,ital_veggie_m,1
2649,1169,pepperoni_m,1
2650,1170,bbq_ckn_m,1
2651,1171,classic_dlx_s,1
2652,1172,classic_dlx_m,1
2653,1172,the_greek_s,1
2654,1173,four_cheese_l,1
2655,1173,veggie_veg_s,1
2656,1174,soppressata_l,1
2657,1174,spinach_supr_s,1
2658,1175,ital_cpcllo_s,1
2659,1175,peppr_salami_m,1
2660,1175,sicilian_l,1
2661,1175,soppressata_l,1
2662,1176,classic_dlx_m,1
2663,1176,peppr_salami_m,1
2664,1176,sicilian_s,1
2665,1176,spicy_ital_s,1
2666,1177,classic_dlx_m,1
2667,1177,pepperoni_s,1
2668,1178,spicy_ital_l,1
2669,1179,soppressata_l,1
2670,1180,brie_carre_s,1
2671,1180,five_cheese_l,1
2672,1181,cali_ckn_l,1
2673,1182,bbq_ckn_m,1
2674,1182,brie_carre_s,1
2675,1182,five_cheese_l,1
2676,1182,spin_pesto_l,1
2677,1183,cali_ckn_l,1
2678,1183,pepperoni_l,1
2679,1184,spinach_supr_l,1
2680,1185,hawaiian_l,1
2681,1186,four_cheese_l,1
2682,1186,thai_ckn_l,1
2683,1187,southw_ckn_m,1
2684,1188,spinach_supr_l,1
2685,1189,bbq_ckn_m,1
2686,1190,classic_dlx_m,1
2687,1190,peppr_salami_l,1
2688,1191,ital_supr_l,1
2689,1191,napolitana_m,1
2690,1192,thai_ckn_l,1
2691,1193,cali_ckn_m,1
2692,1193,peppr_salami_l,1
2693,1193,sicilian_s,1
2694,1193,veggie_veg_s,1
2695,1194,peppr_salami_l,1
2696,1194,spicy_ital_m,1
2697,1195,cali_ckn_s,1
2698,1195,five_cheese_l,1
2699,1195,southw_ckn_s,1
2700,1196,five_cheese_l,1
2701,1196,spinach_fet_l,1
2702,1197,green_garden_s,1
2703,1198,mediterraneo_s,1
2704,1199,ckn_alfredo_m,1
2705,1200,ckn_alfredo_m,1
2706,1200,prsc_argla_m,1
2707,1201,five_cheese_l,1
2708,1201,spicy_ital_l,1
2709,1202,big_meat_s,1
2710,1203,ital_supr_l,1
2711,1204,big_meat_s,1
2712,1204,hawaiian_l,1
2713,1204,sicilian_s,1
2714,1204,veggie_veg_m,1
2715,1205,veggie_veg_m,1
2716,1206,cali_ckn_s,1
2717,1206,classic_dlx_m,1
2718,1206,five_cheese_l,1
2719,1206,hawaiian_l,1
2720,1206,ital_cpcllo_m,1
2721,1206,ital_supr_m,1
2722,1206,prsc_argla_l,1
2723,1206,sicilian_l,1
2724,1206,sicilian_s,1
2725,1206,thai_ckn_l,1
2726,1207,calabrese_m,1
