order_details_id,order_id,pizza_id,quantity
9728,4261,pepperoni_m,1
9729,4261,veggie_veg_l,1
9730,4262,green_garden_m,1
9731,4263,spin_pesto_m,1
9732,4263,thai_ckn_l,1
9733,4263,the_greek_m,1
9734,4264,classic_dlx_m,1
9735,4264,mexicana_l,1
9736,4264,napolitana_s,1
9737,4264,pepperoni_s,1
9738,4265,big_meat_s,2
9739,4265,spicy_ital_m,1
9740,4266,bbq_ckn_l,1
9741,4266,big_meat_s,1
9742,4266,thai_ckn_s,1
9743,4267,big_meat_s,1
9744,4267,cali_ckn_l,1
9745,4267,thai_ckn_m,1
9746,4268,classic_dlx_m,1
9747,4269,classic_dlx_s,1
9748,4269,ital_supr_m,1
9749,4269,southw_ckn_l,1
9750,4269,the_greek_xl,1
9751,4270,mexicana_l,1
9752,4270,pep_msh_pep_m,1
9753,4271,big_meat_s,1
9754,4271,brie_carre_s,1
9755,4271,thai_ckn_m,1
9756,4272,prsc_argla_m,1
9757,4272,spinach_supr_m,1
9758,4273,mexicana_l,2
9759,4273,pep_msh_pep_l,1
9760,4273,pepperoni_m,1
9761,4274,four_cheese_l,1
9762,4275,ckn_pesto_m,1
9763,4276,ital_cpcllo_m,1
9764,4276,ital_supr_m,1
9765,4276,ital_veggie_l,1
9766,4276,spinach_fet_s,1
9767,4277,ital_supr_s,1
9768,4277,ital_veggie_m,1
9769,4278,bbq_ckn_m,1
9770,4278,thai_ckn_l,1
9771,4279,soppressata_m,1
9772,4279,veggie_veg_m,1
9773,4280,mexicana_m,1
9774,4281,sicilian_s,1
9775,4282,mediterraneo_l,1
9776,4282,thai_ckn_l,1
9777,4283,four_cheese_m,1
9778,4283,hawaiian_m,1
9779,4284,bbq_ckn_s,1
9780,4284,thai_ckn_l,1
9781,4285,classic_dlx_m,1
9782,4285,ital_cpcllo_l,1
9783,4285,peppr_salami_m,1
9784,4285,spin_pesto_s,1
9785,4286,spin_pesto_l,1
9786,4287,big_meat_s,1
9787,4287,hawaiian_m,1
9788,4288,big_meat_s,1
9789,4288,ital_veggie_l,1
9790,4288,spin_pesto_s,1
9791,4289,five_cheese_l,1
9792,4289,ital_supr_m,1
9793,4289,southw_ckn_l,1
9794,4290,pepperoni_m,1
9795,4290,spicy_ital_m,1
9796,4290,spinach_fet_l,1
9797,4291,green_garden_s,1
9798,4291,the_greek_s,1
9799,4292,pepperoni_m,1
9800,4292,spinach_fet_s,1
9801,4292,thai_ckn_s,1
9802,4292,the_greek_xl,1
9803,4293,ital_cpcllo_l,1
9804,4294,bbq_ckn_s,1
9805,4294,spinach_fet_l,1
9806,4295,big_meat_s,1
9807,4295,four_cheese_l,1
9808,4295,pepperoni_l,1
9809,4295,spinach_fet_m,1
9810,4296,spinach_supr_l,1
9811,4297,bbq_ckn_s,1
9812,4297,cali_ckn_s,1
9813,4297,ckn_alfredo_l,1
9814,4297,spinach_fet_s,1
9815,4298,ckn_pesto_m,1
9816,4298,ital_cpcllo_l,1
9817,4299,thai_ckn_m,1
9818,4300,bbq_ckn_l,1
9819,4300,bbq_ckn_s,1
9820,4300,calabrese_m,1
9821,4301,four_cheese_m,1
9822,4301,napolitana_l,1
9823,4302,soppressata_s,1
9824,4303,cali_ckn_m,1
9825,4303,spicy_ital_l,1
9826,4304,green_garden_m,1
9827,4305,bbq_ckn_m,1
9828,4305,cali_ckn_s,1
9829,4305,five_cheese_l,1
9830,4305,ital_veggie_m,1
9831,4305,napolitana_l,1
9832,4305,pep_msh_pep_s,1
9833,4305,pepperoni_l,1
9834,4305,prsc_argla_s,1
9835,4305,sicilian_s,1
9836,4305,soppressata_l,1
9837,4305,spinach_fet_s,1
9838,4305,thai_ckn_m,1
9839,4305,thai_ckn_s,1
9840,4305,veggie_veg_l,1
9841,4306,cali_ckn_l,1
9842,4306,mexicana_l,1
9843,4306,soppressata_m,1
9844,4306,the_greek_m,1
9845,4307,the_greek_xxl,1
9846,4308,green_garden_s,1
9847,4308,mexicana_s,1
9848,4309,four_cheese_l,1
9849,4310,hawaiian_l,1
9850,4310,napolitana_s,1
9851,4310,southw_ckn_m,1
9852,4310,spicy_ital_l,1
9853,4311,ital_supr_m,1
9854,4311,mexicana_l,1
9855,4311,thai_ckn_l,1
9856,4312,cali_ckn_s,1
9857,4313,peppr_salami_s,1
9858,4314,pep_msh_pep_l,1
9859,4314,veggie_veg_l,1
9860,4314,veggie_veg_m,1
9861,4314,veggie_veg_s,1
9862,4315,four_cheese_l,1
9863,4315,spinach_supr_m,1
9864,4316,five_cheese_l,1
9865,4317,big_meat_s,2
9866,4317,ckn_alfredo_m,1
9867,4317,pep_msh_pep_l,1
9868,4318,sicilian_s,1
9869,4319,napolitana_l,1
9870,4319,spinach_fet_l,1
9871,4320,ital_veggie_l,1
9872,4320,napolitana_s,1
9873,4320,pepperoni_l,1
9874,4321,spinach_supr_s,1
9875,4322,classic_dlx_m,1
9876,4322,ital_cpcllo_l,1
9877,4322,sicilian_s,1
9878,4323,napolitana_m,1
9879,4323,spin_pesto_s,1
9880,4324,the_greek_s,1
9881,4325,ital_veggie_m,1
9882,4325,sicilian_m,1
9883,4326,big_meat_s,1
9884,4326,spicy_ital_s,1
9885,4327,prsc_argla_l,1
9886,4328,sicilian_l,1
9887,4329,calabrese_m,1
9888,4329,sicilian_m,1
9889,4330,cali_ckn_m,1
9890,4330,classic_dlx_m,1
9891,4330,the_greek_xl,1
9892,4331,four_cheese_l,1
9893,4331,pepperoni_m,1
9894,4332,bbq_ckn_l,1
9895,4333,big_meat_s,1
9896,4333,spinach_fet_s,1
9897,4334,peppr_salami_l,1
9898,4335,mexicana_l,1
9899,4336,sicilian_m,1
9900,4337,hawaiian_s,1
9901,4337,spicy_ital_l,1
9902,4338,spicy_ital_l,1
9903,4339,soppressata_s,1
9904,4340,calabrese_m,1
9905,4340,ital_cpcllo_l,1
9906,4341,pep_msh_pep_l,1
9907,4341,prsc_argla_l,1
9908,4342,ital_supr_l,1
9909,4342,pep_msh_pep_s,1
9910,4342,peppr_salami_s,1
9911,4342,spinach_supr_m,1
9912,4343,hawaiian_s,1
9913,4343,ital_supr_m,1
9914,4343,napolitana_l,1
9915,4343,prsc_argla_m,1
9916,4344,pep_msh_pep_l,1
9917,4344,pepperoni_m,1
9918,4345,cali_ckn_m,1
9919,4345,napolitana_m,1
9920,4345,the_greek_s,1
9921,4346,cali_ckn_m,1
9922,4346,thai_ckn_m,1
9923,4347,brie_carre_s,1
9924,4348,veggie_veg_s,1
9925,4349,napolitana_l,1
9926,4350,cali_ckn_l,1
9927,4350,classic_dlx_m,1
9928,4350,five_cheese_l,1
9929,4350,spicy_ital_l,1
9930,4351,bbq_ckn_m,1
9931,4351,hawaiian_m,1
9932,4351,ital_supr_l,1
9933,4351,spinach_fet_s,1
9934,4352,big_meat_s,1
9935,4352,ckn_pesto_s,1
9936,4353,ital_veggie_l,1
9937,4354,spin_pesto_s,1
9938,4354,the_greek_xl,1
9939,4355,four_cheese_m,1
9940,4356,bbq_ckn_m,1
9941,4356,cali_ckn_m,1
9942,4356,napolitana_s,1
9943,4356,sicilian_s,2
9944,4357,bbq_ckn_m,1
9945,4357,big_meat_s,1
9946,4357,hawaiian_m,1
9947,4357,pep_msh_pep_l,1
9948,4358,classic_dlx_s,1
9949,4358,five_cheese_l,1
9950,4358,pepperoni_m,1
9951,4359,ital_supr_l,1
9952,4359,napolitana_s,1
9953,4359,veggie_veg_s,1
9954,4360,ital_supr_m,1
9955,4361,ital_cpcllo_l,1
9956,4362,calabrese_s,1
9957,4363,calabrese_m,2
9958,4363,four_cheese_l,1
9959,4363,green_garden_m,1
9960,4363,hawaiian_l,1
9961,4363,ital_supr_m,1
9962,4363,pepperoni_s,1
9963,4363,peppr_salami_s,1
9964,4363,spinach_fet_s,1
9965,4363,thai_ckn_s,1
9966,4363,the_greek_l,1
9967,4364,five_cheese_l,1
9968,4364,four_cheese_l,2
9969,4364,ital_cpcllo_l,1
9970,4364,ital_supr_m,2
9971,4364,mediterraneo_s,1
9972,4364,mexicana_s,2
9973,4364,spinach_fet_s,1
9974,4364,thai_ckn_l,1
9975,4365,ckn_pesto_m,1
9976,4365,veggie_veg_l,1
9977,4366,four_cheese_l,1
9978,4367,cali_ckn_m,1
9979,4368,bbq_ckn_l,1
9980,4369,pepperoni_l,1
9981,4369,spinach_fet_l,1
9982,4370,ital_cpcllo_m,1
9983,4371,big_meat_s,1
9984,4371,five_cheese_l,1
9985,4371,green_garden_s,1
9986,4372,big_meat_s,1
9987,4372,mexicana_l,1
9988,4372,pepperoni_m,1
9989,4372,southw_ckn_m,1
9990,4373,big_meat_s,1
9991,4374,bbq_ckn_s,2
9992,4375,big_meat_s,1
9993,4375,spicy_ital_m,1
9994,4375,spin_pesto_s,1
9995,4376,peppr_salami_m,1
9996,4376,sicilian_s,1
9997,4377,four_cheese_l,1
9998,4377,sicilian_s,2
9999,4377,spinach_supr_s,1
10000,4378,soppressata_s,1
10001,4378,thai_ckn_l,1
10002,4379,mexicana_l,1
10003,4379,napolitana_m,1
10004,4379,pepperoni_m,1
10005,4380,pep_msh_pep_m,1
10006,4380,spinach_fet_m,1
10007,4380,thai_ckn_l,1
10008,4381,ital_cpcllo_s,1
10009,4381,pep_msh_pep_s,1
10010,4381,sicilian_l,1
10011,4381,spicy_ital_l,1
10012,4382,ckn_alfredo_m,1
10013,4382,thai_ckn_l,1
10014,4383,brie_carre_s,1
10015,4383,calabrese_l,1
10016,4383,the_greek_m,1
10017,4384,bbq_ckn_l,1
10018,4384,soppressata_m,1
10019,4385,ckn_alfredo_m,1
10020,4385,classic_dlx_m,1
10021,4385,spicy_ital_l,1
10022,4385,spicy_ital_m,1
10023,4386,classic_dlx_s,1
10024,4386,napolitana_m,1
10025,4386,prsc_argla_l,1
10026,4387,mexicana_s,1
10027,4387,spinach_supr_s,1
10028,4388,spicy_ital_l,1
10029,4389,classic_dlx_l,1
10030,4389,the_greek_s,1
10031,4390,bbq_ckn_s,1
10032,4390,thai_ckn_l,1
10033,4391,cali_ckn_s,1
10034,4391,green_garden_s,1
10035,4391,pep_msh_pep_l,1
10036,4391,thai_ckn_l,1
10037,4392,ital_cpcllo_m,1
10038,4392,veggie_veg_m,1
10039,4393,hawaiian_s,1
10040,4393,spinach_fet_s,1
10041,4394,classic_dlx_s,1
10042,4394,napolitana_l,1
10043,4395,ital_cpcllo_l,1
10044,4395,spin_pesto_l,1
10045,4395,spinach_fet_m,1
10046,4396,bbq_ckn_m,1
10047,4396,pep_msh_pep_s,1
10048,4396,prsc_argla_s,1
10049,4397,bbq_ckn_m,1
10050,4397,bbq_ckn_s,1
10051,4397,hawaiian_m,1
10052,4398,thai_ckn_m,1
10053,4399,big_meat_s,1
10054,4400,ital_cpcllo_l,1
10055,4400,southw_ckn_l,1
10056,4400,veggie_veg_l,1
10057,4401,four_cheese_l,1
10058,4401,thai_ckn_l,1
10059,4401,thai_ckn_m,1
10060,4402,hawaiian_m,1
10061,4403,classic_dlx_s,1
10062,4403,hawaiian_s,1
10063,4404,napolitana_s,1
10064,4404,spicy_ital_l,1
10065,4405,big_meat_s,1
10066,4405,ital_cpcllo_s,1
10067,4406,peppr_salami_l,1
10068,4406,prsc_argla_m,1
10069,4406,sicilian_s,1
10070,4407,veggie_veg_m,1
10071,4408,spin_pesto_m,1
10072,4409,peppr_salami_m,1
10073,4410,the_greek_xl,1
10074,4411,pepperoni_l,1
10075,4412,four_cheese_m,1
10076,4412,pep_msh_pep_m,1
10077,4413,classic_dlx_m,1
10078,4414,classic_dlx_m,1
10079,4415,cali_ckn_m,1
10080,4416,five_cheese_l,1
10081,4416,four_cheese_l,1
10082,4416,peppr_salami_m,1
10083,4416,spinach_fet_l,1
10084,4416,the_greek_m,1
10085,4416,veggie_veg_m,1
10086,4417,pep_msh_pep_s,1
10087,4418,four_cheese_m,1
10088,4419,ckn_pesto_s,1
10089,4420,big_meat_s,1
10090,4420,southw_ckn_l,1
10091,4421,classic_dlx_l,1
10092,4422,bbq_ckn_l,1
10093,4422,four_cheese_m,1
10094,4422,hawaiian_l,1
10095,4422,napolitana_l,2
10096,4422,napolitana_s,1
10097,4422,pep_msh_pep_l,1
10098,4422,prsc_argla_m,1
10099,4422,spinach_fet_s,1
10100,4422,thai_ckn_m,1
10101,4422,thai_ckn_s,1
10102,4422,the_greek_l,1
10103,4423,ckn_alfredo_s,1
10104,4423,ckn_pesto_m,1
10105,4423,hawaiian_l,1
10106,4423,hawaiian_s,1
10107,4423,peppr_salami_m,1
10108,4423,spinach_fet_m,1
10109,4423,spinach_fet_s,1
10110,4424,five_cheese_l,1
10111,4425,big_meat_s,1
10112,4425,ital_cpcllo_m,1
10113,4425,ital_supr_m,1
10114,4425,soppressata_m,1
10115,4426,peppr_salami_m,1
10116,4426,spicy_ital_s,1
10117,4427,green_garden_m,1
10118,4428,napolitana_l,1
10119,4428,pep_msh_pep_m,1
10120,4428,prsc_argla_l,1
10121,4429,cali_ckn_s,1
10122,4430,spicy_ital_l,1
10123,4431,ital_cpcllo_m,1
10124,4432,big_meat_s,1
10125,4432,ital_cpcllo_l,1
10126,4432,southw_ckn_s,1
10127,4433,spicy_ital_l,1
10128,4434,veggie_veg_m,1
10129,4435,mediterraneo_m,1
10130,4436,ital_supr_m,1
10131,4436,ital_veggie_s,1
10132,4437,mediterraneo_m,1
10133,4438,bbq_ckn_m,1
10134,4438,big_meat_s,1
10135,4438,four_cheese_l,1
10136,4439,cali_ckn_s,1
10137,4439,ital_supr_m,1
10138,4439,spinach_fet_l,1
10139,4440,bbq_ckn_m,1
10140,4440,prsc_argla_m,1
10141,4441,big_meat_s,1
10142,4441,ckn_alfredo_m,1
10143,4441,four_cheese_l,1
10144,4441,hawaiian_s,1
10145,4442,cali_ckn_l,1
10146,4442,four_cheese_m,1
10147,4443,sicilian_l,1
10148,4444,classic_dlx_l,1
10149,4444,ital_supr_l,1
10150,4444,pepperoni_s,1
10151,4444,spin_pesto_s,1
10152,4445,five_cheese_l,1
10153,4445,sicilian_l,1
10154,4445,veggie_veg_m,1
10155,4446,green_garden_m,1
10156,4447,bbq_ckn_m,1
10157,4447,pep_msh_pep_l,1
10158,4447,pepperoni_m,1
10159,4447,veggie_veg_s,1
10160,4448,spinach_fet_l,1
10161,4449,four_cheese_m,1
10162,4449,hawaiian_s,1
10163,4450,spicy_ital_l,1
10164,4451,green_garden_m,1
10165,4451,thai_ckn_l,1
10166,4452,the_greek_m,1
10167,4453,spicy_ital_l,1
10168,4454,cali_ckn_l,1
10169,4454,spinach_supr_s,1
10170,4455,bbq_ckn_m,1
10171,4455,pep_msh_pep_s,1
10172,4455,the_greek_xl,1
10173,4456,spinach_fet_l,1
10174,4456,spinach_fet_s,1
10175,4457,napolitana_s,1
10176,4457,pepperoni_m,1
10177,4457,peppr_salami_s,1
10178,4457,thai_ckn_m,1
10179,4458,five_cheese_l,1
10180,4458,ital_cpcllo_m,1
10181,4458,thai_ckn_s,1
10182,4459,spicy_ital_l,1
10183,4460,big_meat_s,1
10184,4460,calabrese_m,1
10185,4460,four_cheese_l,1
10186,4460,mexicana_l,1
10187,4461,sicilian_m,1
10188,4462,the_greek_m,1
10189,4463,big_meat_s,1
10190,4463,southw_ckn_s,1
10191,4464,ckn_alfredo_l,1
10192,4464,southw_ckn_l,1
10193,4465,ital_veggie_l,1
10194,4466,cali_ckn_s,1
10195,4466,ital_supr_l,1
10196,4467,ital_cpcllo_m,1
10197,4467,napolitana_m,1
10198,4467,spinach_supr_m,1
10199,4468,veggie_veg_m,1
10200,4469,ckn_pesto_s,1
10201,4469,spicy_ital_l,1
10202,4469,veggie_veg_m,1
10203,4470,pepperoni_s,1
10204,4470,sicilian_l,1
10205,4470,spinach_fet_m,1
10206,4471,big_meat_s,1
10207,4471,ital_cpcllo_l,1
10208,4471,spinach_fet_s,1
10209,4471,thai_ckn_s,1
10210,4472,ital_cpcllo_s,1
10211,4473,ital_supr_m,1
10212,4474,bbq_ckn_l,1
10213,4474,ital_supr_m,1
10214,4475,soppressata_s,1
10215,4476,peppr_salami_m,1
10216,4477,bbq_ckn_s,1
10217,4477,big_meat_s,1
10218,4477,southw_ckn_l,1
10219,4477,spicy_ital_l,1
10220,4478,calabrese_m,1
10221,4478,green_garden_s,1
10222,4478,spinach_fet_l,1
10223,4478,the_greek_m,1
10224,4479,big_meat_s,1
10225,4479,ckn_alfredo_m,1
10226,4479,four_cheese_l,1
10227,4479,green_garden_m,1
10228,4479,mexicana_l,1
10229,4479,napolitana_l,1
10230,4479,soppressata_m,1
10231,4479,southw_ckn_l,1
10232,4479,spinach_fet_m,1
10233,4479,thai_ckn_l,1
10234,4480,bbq_ckn_m,1
10235,4481,classic_dlx_s,1
10236,4482,cali_ckn_m,1
10237,4482,classic_dlx_m,1
10238,4482,four_cheese_l,1
10239,4482,hawaiian_s,1
10240,4482,ital_supr_l,1
10241,4482,ital_supr_s,1
10242,4482,mexicana_l,2
10243,4482,napolitana_l,1
10244,4482,peppr_salami_l,1
10245,4482,sicilian_l,1
10246,4482,sicilian_s,1
10247,4482,southw_ckn_s,1
10248,4482,the_greek_xl,1
10249,4482,veggie_veg_l,1
10250,4483,classic_dlx_s,2
10251,4484,bbq_ckn_m,1
10252,4484,spinach_supr_l,1
10253,4485,ital_supr_m,1
10254,4485,mediterraneo_l,1
10255,4486,ckn_alfredo_m,1
10256,4487,calabrese_m,1
10257,4487,cali_ckn_s,1
10258,4487,southw_ckn_l,1
10259,4487,spinach_fet_m,1
10260,4488,classic_dlx_l,1
10261,4488,four_cheese_l,1
10262,4488,hawaiian_l,1
10263,4488,ital_cpcllo_l,1
10264,4489,sicilian_s,1
10265,4489,thai_ckn_l,1
10266,4490,napolitana_s,1
10267,4491,cali_ckn_m,1
10268,4491,ital_supr_m,1
10269,4492,bbq_ckn_m,1
10270,4492,soppressata_s,1
10271,4493,soppressata_s,1
10272,4493,spinach_fet_l,1
10273,4494,spicy_ital_l,1
10274,4494,veggie_veg_s,1
10275,4495,hawaiian_m,1
10276,4495,spicy_ital_l,1
10277,4496,bbq_ckn_l,1
10278,4496,hawaiian_l,1
10279,4496,ital_supr_m,1
10280,4496,peppr_salami_l,1
10281,4497,sicilian_s,1
10282,4498,ckn_pesto_l,1
10283,4498,the_greek_xxl,1
10284,4499,ital_veggie_l,1
10285,4499,sicilian_l,1
10286,4500,bbq_ckn_m,1
10287,4500,thai_ckn_m,1
10288,4501,ckn_pesto_s,1
10289,4501,four_cheese_m,1
10290,4501,hawaiian_s,1
10291,4502,mediterraneo_s,1
10292,4502,pep_msh_pep_s,1
10293,4503,ital_veggie_s,1
10294,4503,pepperoni_m,1
10295,4504,five_cheese_l,1
10296,4504,thai_ckn_l,1
10297,4505,bbq_ckn_m,1
10298,4505,four_cheese_l,1
10299,4505,hawaiian_s,1
10300,4506,classic_dlx_m,1
10301,4506,hawaiian_l,1
10302,4506,prsc_argla_m,1
10303,4507,bbq_ckn_l,1
10304,4507,spin_pesto_l,1
10305,4507,veggie_veg_m,1
10306,4508,mexicana_l,1
10307,4508,spin_pesto_s,1
10308,4509,pepperoni_s,1
10309,4510,five_cheese_l,1
10310,4510,four_cheese_l,1
10311,4510,ital_veggie_m,1
10312,4510,peppr_salami_l,1
10313,4511,classic_dlx_l,1
10314,4511,ital_supr_l,1
10315,4511,southw_ckn_m,1
10316,4512,spin_pesto_l,1
10317,4512,spin_pesto_s,1
10318,4513,cali_ckn_m,1
10319,4513,four_cheese_m,1
10320,4513,hawaiian_l,1
10321,4513,peppr_salami_m,1
10322,4514,big_meat_s,1
10323,4514,prsc_argla_l,1
10324,4515,sicilian_m,1
10325,4515,southw_ckn_l,1
10326,4516,hawaiian_m,1
10327,4517,bbq_ckn_s,1
10328,4518,ckn_alfredo_m,1
10329,4518,spinach_supr_s,1
10330,4519,prsc_argla_m,1
10331,4520,ckn_pesto_s,1
10332,4520,pep_msh_pep_m,1
10333,4520,southw_ckn_s,1
10334,4521,pep_msh_pep_l,1
10335,4521,spinach_fet_l,1
10336,4521,veggie_veg_s,1
10337,4522,big_meat_s,1
10338,4523,classic_dlx_l,1
10339,4524,peppr_salami_m,1
10340,4524,prsc_argla_s,1
10341,4525,big_meat_s,1
10342,4525,green_garden_s,1
10343,4525,pepperoni_m,1
10344,4525,spinach_fet_s,1
10345,4526,mediterraneo_l,1
10346,4526,prsc_argla_m,1
10347,4527,big_meat_s,1
10348,4527,ital_supr_l,1
10349,4527,pepperoni_m,1
10350,4527,spinach_supr_s,1
10351,4528,four_cheese_l,1
10352,4528,pepperoni_s,1
10353,4529,bbq_ckn_s,1
10354,4529,the_greek_xl,1
10355,4530,hawaiian_l,1
10356,4531,bbq_ckn_l,1
10357,4531,pepperoni_m,1
10358,4532,cali_ckn_l,1
10359,4532,sicilian_l,1
10360,4532,spicy_ital_s,1
10361,4533,five_cheese_l,1
10362,4533,mexicana_l,1
10363,4533,thai_ckn_s,1
10364,4533,the_greek_m,1
10365,4534,ital_cpcllo_l,1
10366,4534,sicilian_m,1
10367,4534,spinach_fet_m,1
10368,4535,four_cheese_l,1
10369,4536,four_cheese_l,1
10370,4537,peppr_salami_l,1
10371,4537,spinach_supr_l,1
10372,4538,bbq_ckn_l,1
10373,4538,big_meat_s,1
10374,4538,spicy_ital_s,2
10375,4539,ital_supr_l,1
10376,4539,pep_msh_pep_m,1
10377,4540,mexicana_m,1
10378,4540,prsc_argla_l,1
10379,4541,cali_ckn_m,1
10380,4541,the_greek_xl,1
10381,4542,spinach_fet_m,1
10382,4543,brie_carre_s,1
10383,4543,ital_veggie_s,1
10384,4544,ital_veggie_m,1
10385,4544,pep_msh_pep_l,1
10386,4544,peppr_salami_m,2
10387,4545,big_meat_s,1
10388,4546,ckn_pesto_l,1
10389,4546,peppr_salami_l,1
10390,4547,the_greek_m,1
10391,4548,classic_dlx_m,1
10392,4548,pepperoni_s,1
10393,4548,spicy_ital_l,1
10394,4548,veggie_veg_l,1
10395,4549,peppr_salami_s,1
10396,4550,bbq_ckn_s,1
10397,4550,thai_ckn_l,1
10398,4551,bbq_ckn_m,1
10399,4552,ital_veggie_m,1
10400,4552,southw_ckn_m,1
10401,4553,ckn_pesto_m,1
10402,4554,pep_msh_pep_m,1
10403,4555,hawaiian_l,1
10404,4555,hawaiian_s,1
10405,4555,ital_veggie_m,1
10406,4555,peppr_salami_l,2
10407,4555,southw_ckn_l,1
10408,4555,spicy_ital_l,1
10409,4555,spicy_ital_s,1
10410,4555,thai_ckn_l,1
10411,4556,ital_veggie_m,1
10412,4556,southw_ckn_l,1
10413,4557,classic_dlx_s,1
10414,4558,the_greek_xl,1
10415,4559,cali_ckn_l,1
10416,4560,classic_dlx_s,1
10417,4560,mexicana_l,1
10418,4560,spicy_ital_l,1
10419,4561,bbq_ckn_l,1
10420,4562,napolitana_m,1
10421,4562,prsc_argla_m,1
10422,4563,hawaiian_s,1
10423,4563,mediterraneo_s,1
10424,4563,veggie_veg_m,1
10425,4564,napolitana_l,1
10426,4565,calabrese_s,1
10427,4565,veggie_veg_l,1
10428,4566,calabrese_m,1
10429,4566,classic_dlx_s,1
10430,4566,spinach_supr_m,1
10431,4567,big_meat_s,1
10432,4567,pepperoni_s,1
10433,4568,bbq_ckn_l,1
10434,4568,thai_ckn_l,1
10435,4569,bbq_ckn_m,1
10436,4569,four_cheese_l,1
10437,4570,prsc_argla_s,1
10438,4571,hawaiian_l,1
10439,4572,bbq_ckn_s,1
10440,4572,prsc_argla_s,1
10441,4573,cali_ckn_m,1
10442,4573,five_cheese_l,1
10443,4573,thai_ckn_s,2
10444,4574,spinach_supr_s,1
10445,4575,hawaiian_l,1
10446,4575,veggie_veg_m,1
10447,4576,cali_ckn_l,1
10448,4576,green_garden_m,1
10449,4576,spicy_ital_l,1
10450,4576,thai_ckn_l,1
10451,4577,thai_ckn_s,1
10452,4578,bbq_ckn_m,1
10453,4578,hawaiian_m,1
10454,4579,ckn_pesto_m,1
10455,4579,spicy_ital_s,1
10456,4580,hawaiian_m,1
10457,4580,hawaiian_s,1
10458,4580,mediterraneo_l,2
10459,4581,southw_ckn_l,1
10460,4582,brie_carre_s,1
10461,4582,classic_dlx_m,1
10462,4582,sicilian_m,1
10463,4583,big_meat_s,1
10464,4583,mediterraneo_l,1
10465,4584,peppr_salami_l,1
10466,4584,spinach_fet_m,1
10467,4585,green_garden_s,1
10468,4586,spinach_fet_m,1
10469,4587,green_garden_l,1
10470,4587,the_greek_m,1
10471,4588,big_meat_s,1
10472,4589,big_meat_s,1
10473,4589,hawaiian_l,1
10474,4589,spin_pesto_m,1
10475,4589,spinach_supr_m,1
10476,4590,bbq_ckn_l,1
10477,4590,spicy_ital_l,1
10478,4591,classic_dlx_l,1
10479,4591,ital_supr_l,1
10480,4591,pep_msh_pep_s,1
10481,4591,soppressata_s,1
10482,4592,the_greek_l,1
10483,4593,veggie_veg_s,1
10484,4594,spicy_ital_l,1
10485,4595,napolitana_l,1
10486,4596,four_cheese_m,1
10487,4596,pepperoni_l,1
10488,4597,brie_carre_s,1
10489,4597,hawaiian_l,1
10490,4597,thai_ckn_m,1
10491,4598,sicilian_l,1
10492,4599,sicilian_m,1
10493,4600,ital_cpcllo_l,1
10494,4601,five_cheese_l,1
10495,4602,bbq_ckn_l,1
10496,4602,classic_dlx_m,1
10497,4602,hawaiian_l,1
10498,4603,bbq_ckn_s,1
10499,4603,ckn_alfredo_m,1
10500,4603,soppressata_l,1
10501,4603,thai_ckn_l,1
10502,4603,the_greek_m,1
10503,4604,brie_carre_s,1
10504,4604,ital_veggie_m,1
10505,4605,peppr_salami_m,1
10506,4606,spinach_supr_s,1
10507,4607,ital_supr_m,1
10508,4607,napolitana_l,1
10509,4608,ckn_alfredo_m,1
10510,4608,classic_dlx_s,1
10511,4608,ital_supr_m,1
10512,4608,ital_veggie_m,1
10513,4609,peppr_salami_l,1
10514,4610,pepperoni_m,1
10515,4611,cali_ckn_l,1
10516,4611,ckn_pesto_m,1
10517,4611,classic_dlx_l,1
10518,4611,classic_dlx_m,1
10519,4611,mexicana_l,1
10520,4611,pepperoni_s,1
10521,4611,soppressata_m,1
10522,4611,soppressata_s,1
10523,4611,spicy_ital_s,1
10524,4611,thai_ckn_s,2
10525,4611,the_greek_s,1
10526,4612,spinach_fet_m,1
10527,4613,spinach_fet_s,1
10528,4614,hawaiian_s,1
10529,4615,calabrese_s,1
10530,4615,spinach_fet_s,1
10531,4616,spinach_fet_l,1
10532,4617,bbq_ckn_l,1
10533,4617,big_meat_s,1
10534,4617,classic_dlx_l,1
10535,4617,four_cheese_l,1
10536,4618,pepperoni_l,1
10537,4619,ckn_alfredo_l,1
10538,4619,pepperoni_s,1
10539,4619,veggie_veg_l,1
10540,4620,peppr_salami_s,1
10541,4621,ital_supr_l,1
10542,4621,ital_supr_m,1
10543,4621,pepperoni_l,1
10544,4621,spinach_supr_m,1
10545,4622,napolitana_m,1
10546,4622,veggie_veg_l,1
10547,4623,bbq_ckn_l,1
10548,4623,bbq_ckn_m,1
10549,4623,big_meat_s,1
10550,4623,brie_carre_s,1
10551,4623,green_garden_s,1
10552,4623,hawaiian_s,1
10553,4623,pep_msh_pep_m,1
10554,4623,peppr_salami_s,1
10555,4623,sicilian_m,1
10556,4623,soppressata_l,1
10557,4623,southw_ckn_s,1
10558,4623,thai_ckn_l,1
10559,4623,the_greek_xl,1
10560,4624,prsc_argla_l,1
10561,4625,bbq_ckn_l,1
10562,4625,ckn_alfredo_m,1
10563,4625,prsc_argla_s,1
10564,4625,thai_ckn_l,1
10565,4626,cali_ckn_m,1
10566,4627,classic_dlx_s,1
10567,4627,peppr_salami_l,1
10568,4628,hawaiian_s,1
10569,4628,mexicana_l,1
