order_details_id,order_id,pizza_id,quantity
38470,16965,veggie_veg_l,1
38471,16966,classic_dlx_m,1
38472,16966,ital_supr_m,1
38473,16966,pepperoni_m,1
38474,16966,veggie_veg_m,1
38475,16967,classic_dlx_l,1
38476,16967,hawaiian_s,1
38477,16967,mediterraneo_l,1
38478,16967,peppr_salami_l,1
38479,16967,soppressata_l,1
38480,16967,southw_ckn_l,1
38481,16967,the_greek_l,1
38482,16968,ckn_alfredo_m,1
38483,16968,spin_pesto_s,1
38484,16969,the_greek_xl,1
38485,16970,calabrese_m,1
38486,16970,ital_veggie_l,1
38487,16970,spicy_ital_l,1
38488,16971,spicy_ital_l,1
38489,16972,classic_dlx_s,1
38490,16973,classic_dlx_l,1
38491,16973,ital_cpcllo_s,1
38492,16973,napolitana_l,1
38493,16973,veggie_veg_l,1
38494,16974,four_cheese_l,1
38495,16975,bbq_ckn_l,1
38496,16975,hawaiian_s,2
38497,16975,mexicana_m,1
38498,16975,pepperoni_s,1
38499,16975,prsc_argla_m,1
38500,16975,spin_pesto_s,1
38501,16975,spinach_fet_m,1
38502,16975,veggie_veg_l,1
38503,16976,cali_ckn_s,1
38504,16976,four_cheese_l,1
38505,16976,mexicana_m,1
38506,16976,thai_ckn_l,1
38507,16977,classic_dlx_s,1
38508,16977,four_cheese_l,1
38509,16977,hawaiian_s,1
38510,16977,spin_pesto_m,1
38511,16978,ckn_alfredo_m,1
38512,16979,big_meat_s,1
38513,16979,cali_ckn_m,1
38514,16979,five_cheese_l,1
38515,16979,hawaiian_s,1
38516,16979,ital_veggie_s,1
38517,16979,napolitana_l,1
38518,16979,soppressata_m,1
38519,16979,veggie_veg_l,1
38520,16980,cali_ckn_m,1
38521,16981,cali_ckn_m,1
38522,16981,five_cheese_l,1
38523,16981,the_greek_s,1
38524,16982,bbq_ckn_l,1
38525,16982,ital_veggie_m,1
38526,16982,pepperoni_l,1
38527,16982,prsc_argla_m,1
38528,16983,classic_dlx_m,1
38529,16983,sicilian_s,1
38530,16983,spicy_ital_l,1
38531,16984,bbq_ckn_m,1
38532,16984,mexicana_s,1
38533,16984,prsc_argla_s,1
38534,16984,thai_ckn_m,1
38535,16985,brie_carre_s,1
38536,16986,napolitana_l,1
38537,16986,pep_msh_pep_s,1
38538,16987,hawaiian_s,1
38539,16987,ital_veggie_l,1
38540,16988,pepperoni_m,1
38541,16988,thai_ckn_l,1
38542,16989,green_garden_s,1
38543,16989,pepperoni_m,1
38544,16989,sicilian_l,1
38545,16989,southw_ckn_l,1
38546,16990,cali_ckn_l,1
38547,16991,hawaiian_m,1
38548,16992,cali_ckn_l,1
38549,16992,ital_cpcllo_l,1
38550,16993,veggie_veg_s,1
38551,16994,ital_supr_m,1
38552,16994,ital_veggie_s,1
38553,16994,prsc_argla_l,1
38554,16994,sicilian_s,1
38555,16995,southw_ckn_s,1
38556,16996,southw_ckn_s,1
38557,16997,bbq_ckn_m,1
38558,16997,ckn_pesto_m,1
38559,16997,peppr_salami_s,1
38560,16997,spinach_supr_m,1
38561,16998,ckn_pesto_m,1
38562,16998,southw_ckn_l,1
38563,16998,spicy_ital_l,1
38564,16999,five_cheese_l,1
38565,16999,the_greek_m,1
38566,17000,five_cheese_l,1
38567,17000,soppressata_s,1
38568,17001,ital_supr_m,1
38569,17002,peppr_salami_l,1
38570,17003,napolitana_l,1
38571,17003,pepperoni_m,1
38572,17003,spinach_fet_l,1
38573,17004,four_cheese_l,1
38574,17004,veggie_veg_m,1
38575,17005,cali_ckn_s,1
38576,17005,ckn_pesto_s,1
38577,17006,napolitana_l,1
38578,17006,thai_ckn_l,1
38579,17007,ital_supr_m,1
38580,17007,mediterraneo_l,1
38581,17007,pepperoni_s,1
38582,17008,ital_cpcllo_l,1
38583,17008,spicy_ital_l,1
38584,17008,veggie_veg_m,1
38585,17009,ckn_alfredo_m,1
38586,17009,ital_supr_l,1
38587,17009,peppr_salami_l,1
38588,17009,thai_ckn_s,1
38589,17010,big_meat_s,1
38590,17011,calabrese_m,1
38591,17012,spicy_ital_s,1
38592,17013,four_cheese_m,1
38593,17013,thai_ckn_l,1
38594,17014,cali_ckn_s,1
38595,17014,sicilian_s,1
38596,17015,classic_dlx_m,1
38597,17016,ital_cpcllo_m,1
38598,17016,napolitana_s,1
38599,17016,veggie_veg_l,1
38600,17017,five_cheese_l,1
38601,17017,green_garden_s,1
38602,17017,ital_veggie_l,1
38603,17017,thai_ckn_l,1
38604,17018,hawaiian_m,1
38605,17018,spinach_supr_s,1
38606,17019,pepperoni_m,1
38607,17019,spinach_fet_m,1
38608,17019,veggie_veg_m,1
38609,17020,big_meat_s,1
38610,17020,thai_ckn_s,1
38611,17021,classic_dlx_s,1
38612,17022,five_cheese_l,1
38613,17022,hawaiian_s,1
38614,17022,mexicana_l,1
38615,17023,spicy_ital_s,1
38616,17024,big_meat_s,1
38617,17024,ckn_pesto_l,1
38618,17024,sicilian_m,1
38619,17024,veggie_veg_s,1
38620,17025,pepperoni_l,1
38621,17026,calabrese_l,1
38622,17026,ital_supr_m,1
38623,17027,cali_ckn_m,2
38624,17027,ital_veggie_l,1
38625,17027,pep_msh_pep_m,1
38626,17028,sicilian_l,1
38627,17029,big_meat_s,1
38628,17029,cali_ckn_s,1
38629,17029,four_cheese_m,1
38630,17029,peppr_salami_l,1
38631,17030,hawaiian_l,1
38632,17030,spinach_fet_m,1
38633,17031,five_cheese_l,1
38634,17031,spinach_supr_m,1
38635,17032,four_cheese_l,1
38636,17032,hawaiian_l,1
38637,17032,southw_ckn_l,1
38638,17033,southw_ckn_l,1
38639,17034,bbq_ckn_l,1
38640,17035,bbq_ckn_m,1
38641,17035,ckn_alfredo_m,1
38642,17035,classic_dlx_s,1
38643,17035,sicilian_l,1
38644,17036,ckn_pesto_s,1
38645,17036,four_cheese_m,2
38646,17037,ital_veggie_s,1
38647,17038,southw_ckn_s,1
38648,17038,the_greek_xl,1
38649,17039,brie_carre_s,1
38650,17039,spin_pesto_l,1
38651,17039,spinach_supr_m,1
38652,17040,hawaiian_s,1
38653,17041,calabrese_m,1
38654,17041,classic_dlx_s,1
38655,17041,hawaiian_s,1
38656,17041,mediterraneo_l,1
38657,17042,the_greek_xl,1
38658,17043,ital_cpcllo_s,1
38659,17044,prsc_argla_m,1
38660,17044,spinach_supr_s,1
38661,17045,cali_ckn_l,1
38662,17046,spicy_ital_m,1
38663,17047,spinach_fet_l,1
38664,17048,hawaiian_l,1
38665,17048,pep_msh_pep_s,1
38666,17049,big_meat_s,1
38667,17049,brie_carre_s,1
38668,17049,four_cheese_l,2
38669,17049,hawaiian_l,1
38670,17049,ital_supr_m,1
38671,17049,mexicana_l,1
38672,17049,napolitana_m,1
38673,17049,sicilian_m,1
38674,17049,sicilian_s,1
38675,17049,soppressata_s,1
38676,17049,spicy_ital_m,1
38677,17049,thai_ckn_l,1
38678,17049,thai_ckn_s,1
38679,17050,spicy_ital_l,1
38680,17051,spicy_ital_l,1
38681,17052,ital_cpcllo_l,1
38682,17052,thai_ckn_l,1
38683,17053,big_meat_s,1
38684,17053,green_garden_m,1
38685,17053,mexicana_m,1
38686,17053,napolitana_s,1
38687,17053,pepperoni_l,1
38688,17054,bbq_ckn_s,1
38689,17054,classic_dlx_m,1
38690,17055,classic_dlx_m,1
38691,17056,spinach_fet_l,1
38692,17056,veggie_veg_l,1
38693,17057,spicy_ital_l,1
38694,17058,ckn_alfredo_m,1
38695,17058,mexicana_s,1
38696,17058,spinach_fet_m,1
38697,17058,thai_ckn_l,1
38698,17058,the_greek_m,1
38699,17059,cali_ckn_s,1
38700,17059,hawaiian_s,1
38701,17059,pepperoni_m,1
38702,17059,spinach_supr_l,1
38703,17060,classic_dlx_m,1
38704,17061,cali_ckn_l,1
38705,17061,the_greek_s,1
38706,17062,pepperoni_l,1
38707,17063,five_cheese_l,1
38708,17064,bbq_ckn_m,1
38709,17064,soppressata_l,1
38710,17065,cali_ckn_l,1
38711,17066,brie_carre_s,1
38712,17067,sicilian_s,1
38713,17068,bbq_ckn_m,1
38714,17068,cali_ckn_l,1
38715,17068,ital_supr_l,1
38716,17068,the_greek_l,1
38717,17069,pep_msh_pep_s,1
38718,17069,spinach_fet_s,1
38719,17070,ital_supr_l,1
38720,17070,sicilian_l,1
38721,17071,peppr_salami_s,1
38722,17071,sicilian_m,2
38723,17072,big_meat_s,1
38724,17072,five_cheese_l,1
38725,17072,mexicana_l,2
38726,17073,big_meat_s,1
38727,17073,spinach_fet_l,1
38728,17074,classic_dlx_m,1
38729,17074,southw_ckn_l,1
38730,17074,spin_pesto_m,1
38731,17074,veggie_veg_l,1
38732,17075,southw_ckn_l,2
38733,17075,veggie_veg_l,1
38734,17076,mexicana_m,1
38735,17076,napolitana_l,1
38736,17076,pepperoni_s,1
38737,17076,peppr_salami_l,1
38738,17077,hawaiian_m,1
38739,17078,prsc_argla_m,1
38740,17078,spinach_fet_m,1
38741,17079,mexicana_m,1
38742,17079,pepperoni_s,1
38743,17079,sicilian_s,1
38744,17080,spicy_ital_l,1
38745,17081,five_cheese_l,1
38746,17081,ital_cpcllo_l,1
38747,17081,ital_supr_m,1
38748,17081,sicilian_m,1
38749,17082,big_meat_s,1
38750,17083,cali_ckn_m,1
38751,17083,southw_ckn_l,1
38752,17083,spicy_ital_l,1
38753,17083,veggie_veg_m,1
38754,17084,big_meat_s,1
38755,17084,prsc_argla_l,1
38756,17085,classic_dlx_m,1
38757,17085,mediterraneo_m,1
38758,17086,pepperoni_m,1
38759,17087,bbq_ckn_m,1
38760,17087,hawaiian_m,1
38761,17087,thai_ckn_l,1
38762,17088,prsc_argla_m,1
38763,17089,ital_cpcllo_s,1
38764,17090,ckn_alfredo_m,1
38765,17090,hawaiian_l,1
38766,17090,sicilian_m,1
38767,17090,spicy_ital_l,1
38768,17091,bbq_ckn_s,1
38769,17091,classic_dlx_l,1
38770,17091,hawaiian_l,1
38771,17092,big_meat_s,2
38772,17092,pepperoni_l,1
38773,17092,veggie_veg_l,1
38774,17093,five_cheese_l,1
38775,17093,hawaiian_s,1
38776,17094,ital_cpcllo_l,1
38777,17094,peppr_salami_s,1
38778,17095,cali_ckn_l,1
38779,17095,five_cheese_l,1
38780,17096,thai_ckn_l,1
38781,17097,prsc_argla_s,1
38782,17097,soppressata_s,1
38783,17097,veggie_veg_s,1
38784,17098,ckn_pesto_l,1
38785,17098,spinach_supr_m,1
38786,17098,the_greek_l,1
38787,17098,the_greek_xl,1
38788,17099,big_meat_s,1
38789,17099,green_garden_s,1
38790,17100,thai_ckn_l,1
38791,17101,ital_supr_s,1
38792,17101,pep_msh_pep_s,1
38793,17102,brie_carre_s,1
38794,17103,spicy_ital_m,1
38795,17104,ital_veggie_l,1
38796,17105,hawaiian_l,1
38797,17105,ital_supr_s,1
38798,17105,spicy_ital_m,1
38799,17106,spicy_ital_l,1
38800,17107,big_meat_s,1
38801,17107,calabrese_s,1
38802,17107,classic_dlx_l,1
38803,17108,ckn_alfredo_l,1
38804,17108,pep_msh_pep_s,1
38805,17108,pepperoni_l,1
38806,17108,soppressata_l,1
38807,17109,pepperoni_s,1
38808,17110,ital_cpcllo_l,1
38809,17110,napolitana_s,1
38810,17110,spin_pesto_m,1
38811,17111,ckn_alfredo_m,1
38812,17111,ckn_pesto_m,1
38813,17111,hawaiian_s,1
38814,17111,ital_cpcllo_m,1
38815,17111,mediterraneo_m,1
38816,17111,peppr_salami_s,1
38817,17111,spinach_fet_m,1
38818,17111,spinach_supr_l,1
38819,17111,veggie_veg_m,1
38820,17112,bbq_ckn_l,3
38821,17112,bbq_ckn_m,1
38822,17112,five_cheese_l,1
38823,17112,ital_cpcllo_m,1
38824,17112,ital_veggie_l,1
38825,17112,prsc_argla_m,1
38826,17112,sicilian_l,1
38827,17112,spinach_fet_s,1
38828,17112,thai_ckn_s,2
38829,17112,the_greek_xl,2
38830,17113,thai_ckn_m,1
38831,17114,big_meat_s,1
38832,17114,four_cheese_l,1
38833,17114,green_garden_s,1
38834,17114,hawaiian_l,1
38835,17115,five_cheese_l,2
38836,17115,napolitana_l,1
38837,17115,thai_ckn_s,1
38838,17116,green_garden_s,1
38839,17117,ckn_alfredo_m,1
38840,17117,five_cheese_l,1
38841,17117,mexicana_m,1
38842,17118,hawaiian_l,1
38843,17119,napolitana_l,1
38844,17119,spicy_ital_m,1
38845,17120,cali_ckn_s,1
38846,17120,four_cheese_l,1
38847,17120,southw_ckn_m,1
38848,17121,bbq_ckn_l,1
38849,17121,classic_dlx_s,1
38850,17121,prsc_argla_l,1
38851,17122,spicy_ital_s,1
38852,17123,bbq_ckn_m,1
38853,17124,five_cheese_l,1
38854,17124,hawaiian_m,1
38855,17124,pep_msh_pep_s,1
38856,17125,bbq_ckn_s,1
38857,17125,mexicana_m,1
38858,17126,prsc_argla_s,1
38859,17127,sicilian_l,1
38860,17128,big_meat_s,1
38861,17128,peppr_salami_l,1
38862,17129,ital_cpcllo_s,1
38863,17129,sicilian_m,1
38864,17130,ital_supr_s,1
38865,17130,thai_ckn_s,1
38866,17131,pepperoni_m,1
38867,17131,the_greek_s,1
38868,17132,ital_cpcllo_l,1
38869,17132,prsc_argla_l,1
38870,17133,ital_veggie_m,1
38871,17133,veggie_veg_l,1
38872,17133,veggie_veg_m,1
38873,17134,pepperoni_l,1
38874,17134,spinach_fet_l,1
38875,17135,calabrese_l,1
38876,17135,sicilian_m,1
38877,17136,prsc_argla_m,1
38878,17137,ckn_alfredo_m,1
38879,17137,ckn_pesto_l,1
38880,17137,pep_msh_pep_l,1
38881,17138,ckn_alfredo_m,1
38882,17138,mediterraneo_m,1
38883,17138,spinach_supr_l,1
38884,17138,the_greek_xl,1
38885,17139,bbq_ckn_l,1
38886,17139,green_garden_m,1
38887,17139,spicy_ital_s,1
38888,17140,bbq_ckn_m,1
38889,17140,peppr_salami_l,1
38890,17140,southw_ckn_l,2
38891,17141,calabrese_m,1
38892,17141,hawaiian_m,1
38893,17141,sicilian_m,1
38894,17142,bbq_ckn_m,1
38895,17142,sicilian_l,1
38896,17143,pep_msh_pep_s,1
38897,17144,ckn_pesto_l,2
38898,17145,four_cheese_l,1
38899,17145,pep_msh_pep_s,1
38900,17145,the_greek_xl,1
38901,17146,napolitana_m,1
38902,17146,spinach_supr_s,1
38903,17147,spinach_fet_l,1
38904,17148,ckn_pesto_m,1
38905,17149,prsc_argla_s,1
38906,17150,spinach_fet_s,1
38907,17151,ckn_alfredo_m,1
38908,17151,peppr_salami_l,1
38909,17151,the_greek_l,1
38910,17151,veggie_veg_m,1
38911,17152,big_meat_s,1
38912,17152,cali_ckn_m,1
38913,17153,big_meat_s,1
38914,17154,classic_dlx_m,1
38915,17155,cali_ckn_l,1
38916,17155,four_cheese_l,1
38917,17155,green_garden_s,1
38918,17155,hawaiian_s,1
38919,17156,classic_dlx_m,1
38920,17156,thai_ckn_s,1
38921,17157,four_cheese_m,1
38922,17157,spicy_ital_l,1
38923,17158,classic_dlx_m,1
38924,17159,hawaiian_s,1
38925,17159,ital_veggie_l,1
38926,17159,prsc_argla_s,1
38927,17159,southw_ckn_l,1
38928,17160,the_greek_l,1
38929,17161,pep_msh_pep_s,1
38930,17162,ital_supr_m,1
38931,17162,peppr_salami_l,1
38932,17162,sicilian_m,1
38933,17162,spinach_fet_m,1
38934,17163,classic_dlx_s,1
38935,17163,ital_supr_m,1
38936,17163,pep_msh_pep_m,1
38937,17163,southw_ckn_l,1
38938,17164,bbq_ckn_m,1
38939,17164,calabrese_m,1
38940,17164,ital_supr_m,1
38941,17164,spin_pesto_l,1
38942,17165,five_cheese_l,1
38943,17165,sicilian_m,1
38944,17166,hawaiian_s,1
38945,17167,bbq_ckn_m,1
38946,17167,thai_ckn_l,1
38947,17168,four_cheese_l,1
38948,17169,cali_ckn_s,1
38949,17169,napolitana_l,1
38950,17169,spicy_ital_l,1
38951,17170,four_cheese_l,1
38952,17170,four_cheese_m,1
38953,17170,the_greek_xl,1
38954,17171,bbq_ckn_m,3
38955,17171,big_meat_s,2
38956,17171,classic_dlx_l,1
38957,17171,four_cheese_l,2
38958,17171,hawaiian_l,1
38959,17171,ital_veggie_s,1
38960,17171,pep_msh_pep_l,1
38961,17171,peppr_salami_m,1
38962,17171,spicy_ital_l,2
38963,17171,thai_ckn_l,1
38964,17172,prsc_argla_l,1
38965,17172,sicilian_s,1
38966,17173,ital_supr_l,1
38967,17174,napolitana_m,1
38968,17175,prsc_argla_s,1
38969,17176,bbq_ckn_l,1
38970,17176,the_greek_s,1
38971,17177,ckn_pesto_l,1
38972,17177,classic_dlx_m,1
38973,17177,four_cheese_m,1
38974,17177,southw_ckn_m,1
38975,17178,southw_ckn_s,1
38976,17179,bbq_ckn_m,1
38977,17179,cali_ckn_l,1
38978,17179,ckn_alfredo_m,1
38979,17180,ital_cpcllo_l,1
38980,17180,ital_veggie_m,1
38981,17180,thai_ckn_l,1
38982,17181,calabrese_m,1
38983,17182,hawaiian_l,1
38984,17183,southw_ckn_l,1
38985,17184,classic_dlx_l,1
38986,17184,southw_ckn_m,1
38987,17185,pepperoni_l,1
38988,17185,peppr_salami_l,1
38989,17186,classic_dlx_l,1
38990,17186,four_cheese_l,1
38991,17186,the_greek_xl,1
38992,17187,mexicana_l,1
38993,17187,pep_msh_pep_l,1
38994,17188,four_cheese_l,1
38995,17188,napolitana_s,1
38996,17188,thai_ckn_l,1
38997,17189,prsc_argla_m,1
38998,17189,the_greek_xl,1
38999,17190,four_cheese_l,1
39000,17190,spicy_ital_m,1
39001,17190,spin_pesto_m,1
39002,17191,hawaiian_s,1
39003,17191,mexicana_l,1
39004,17191,napolitana_s,1
39005,17191,peppr_salami_l,1
39006,17192,hawaiian_m,1
39007,17192,spinach_supr_l,1
39008,17193,four_cheese_l,1
39009,17193,four_cheese_m,1
39010,17193,southw_ckn_l,1
39011,17194,ital_veggie_s,1
39012,17195,four_cheese_l,1
39013,17195,hawaiian_s,1
39014,17195,pepperoni_s,1
39015,17196,ckn_alfredo_m,1
39016,17196,spinach_fet_l,1
39017,17197,cali_ckn_l,1
39018,17197,green_garden_s,1
39019,17197,hawaiian_l,1
39020,17197,sicilian_m,1
39021,17198,ckn_pesto_s,1
39022,17199,mediterraneo_l,1
39023,17199,spicy_ital_l,1
39024,17200,soppressata_m,1
39025,17200,spicy_ital_m,1
39026,17201,ital_cpcllo_s,1
39027,17201,spin_pesto_m,1
39028,17202,soppressata_s,1
39029,17203,bbq_ckn_l,1
39030,17203,cali_ckn_l,1
39031,17203,southw_ckn_m,1
39032,17204,bbq_ckn_m,1
39033,17204,pepperoni_m,1
39034,17205,peppr_salami_l,1
39035,17205,veggie_veg_m,1
39036,17206,ital_cpcllo_s,1
39037,17207,ital_supr_l,1
39038,17208,classic_dlx_s,1
39039,17208,ital_veggie_m,1
39040,17209,big_meat_s,1
39041,17209,ckn_pesto_s,1
39042,17210,pepperoni_m,1
39043,17210,the_greek_xl,1
39044,17211,hawaiian_l,1
39045,17211,ital_veggie_m,1
39046,17211,southw_ckn_m,1
39047,17211,spicy_ital_s,1
39048,17212,five_cheese_l,1
39049,17213,southw_ckn_m,1
39050,17214,thai_ckn_l,1
39051,17215,bbq_ckn_l,1
39052,17215,brie_carre_s,1
39053,17215,calabrese_s,1
39054,17215,ckn_alfredo_s,1
39055,17215,five_cheese_l,1
39056,17215,green_garden_s,1
39057,17215,ital_cpcllo_m,1
39058,17215,napolitana_m,1
39059,17215,pep_msh_pep_l,1
39060,17215,pep_msh_pep_m,1
39061,17215,sicilian_m,1
39062,17215,southw_ckn_l,1
39063,17215,spicy_ital_l,1
39064,17215,veggie_veg_s,1
39065,17216,big_meat_s,1
39066,17216,calabrese_m,1
39067,17216,southw_ckn_s,1
39068,17216,spicy_ital_l,1
39069,17216,thai_ckn_m,1
39070,17217,ital_veggie_l,1
39071,17217,sicilian_m,1
39072,17217,veggie_veg_l,1
39073,17218,spinach_fet_s,1
39074,17219,pep_msh_pep_s,1
39075,17220,the_greek_l,1
39076,17221,green_garden_s,1
39077,17221,thai_ckn_m,1
39078,17222,thai_ckn_l,1
39079,17223,four_cheese_l,1
39080,17224,ital_supr_l,1
39081,17225,four_cheese_m,2
39082,17225,prsc_argla_s,1
39083,17226,classic_dlx_m,1
39084,17226,green_garden_s,1
39085,17226,pep_msh_pep_s,1
39086,17226,pepperoni_l,1
39087,17227,sicilian_s,1
39088,17228,bbq_ckn_s,1
39089,17228,green_garden_s,1
39090,17228,ital_cpcllo_l,1
39091,17228,mediterraneo_l,1
39092,17228,mexicana_l,1
39093,17228,veggie_veg_m,1
39094,17229,bbq_ckn_l,1
39095,17229,cali_ckn_l,1
39096,17230,hawaiian_m,1
39097,17230,ital_supr_s,1
39098,17230,pep_msh_pep_m,1
39099,17230,spicy_ital_l,1
39100,17231,pep_msh_pep_s,1
39101,17231,soppressata_m,1
39102,17232,ital_supr_l,1
39103,17233,pepperoni_m,1
39104,17234,five_cheese_l,1
39105,17234,ital_supr_m,1
39106,17234,sicilian_s,1
39107,17234,soppressata_l,1
39108,17235,prsc_argla_s,1
39109,17236,ital_veggie_m,1
39110,17237,hawaiian_s,1
39111,17238,classic_dlx_s,1
39112,17238,spicy_ital_l,1
39113,17239,hawaiian_s,1
39114,17240,hawaiian_s,1
39115,17241,ital_veggie_m,1
39116,17241,mexicana_m,1
39117,17242,four_cheese_l,1
39118,17242,hawaiian_s,1
39119,17242,pepperoni_l,1
39120,17242,pepperoni_s,1
39121,17243,spicy_ital_l,1
39122,17244,classic_dlx_s,1
39123,17244,prsc_argla_l,1
39124,17245,cali_ckn_m,1
39125,17245,classic_dlx_m,1
39126,17245,pep_msh_pep_s,1
39127,17246,soppressata_m,1
39128,17247,ital_supr_m,1
39129,17248,pepperoni_m,1
39130,17248,spicy_ital_s,1
39131,17249,big_meat_s,1
39132,17249,ckn_alfredo_s,1
39133,17249,prsc_argla_l,1
39134,17249,veggie_veg_s,1
39135,17250,brie_carre_s,1
39136,17250,green_garden_s,1
39137,17251,ckn_alfredo_m,1
39138,17251,pep_msh_pep_s,1
39139,17251,pepperoni_l,1
39140,17252,cali_ckn_l,1
39141,17252,four_cheese_m,1
39142,17252,spicy_ital_l,1
39143,17253,calabrese_l,1
39144,17253,ital_cpcllo_l,1
39145,17254,peppr_salami_s,1
39146,17255,peppr_salami_l,1
39147,17255,spinach_supr_m,1
39148,17256,classic_dlx_s,1
39149,17256,spin_pesto_m,1
39150,17257,ital_veggie_m,1
39151,17257,napolitana_s,1
39152,17257,spinach_supr_s,1
39153,17258,four_cheese_l,1
39154,17258,mexicana_s,1
39155,17258,veggie_veg_l,1
39156,17259,peppr_salami_m,1
39157,17260,pepperoni_l,1
39158,17260,peppr_salami_m,1
39159,17260,veggie_veg_m,1
39160,17260,veggie_veg_s,1
39161,17261,big_meat_s,1
39162,17261,four_cheese_m,1
39163,17262,big_meat_s,1
39164,17262,calabrese_m,1
39165,17262,hawaiian_s,1
39166,17262,southw_ckn_s,1
39167,17263,bbq_ckn_s,1
39168,17263,ital_supr_l,1
39169,17264,bbq_ckn_s,1
39170,17264,hawaiian_s,1
39171,17264,sicilian_l,1
39172,17264,sicilian_s,1
39173,17265,calabrese_m,1
39174,17265,classic_dlx_m,1
39175,17265,five_cheese_l,1
39176,17265,ital_supr_m,1
39177,17266,bbq_ckn_m,1
39178,17266,green_garden_m,1
39179,17266,ital_supr_m,1
39180,17266,pepperoni_m,1
39181,17267,cali_ckn_m,1
39182,17267,classic_dlx_l,1
39183,17267,hawaiian_s,1
39184,17268,five_cheese_l,1
39185,17268,the_greek_m,1
39186,17269,ckn_alfredo_m,1
39187,17269,classic_dlx_l,1
39188,17269,green_garden_l,1
39189,17270,ital_cpcllo_l,1
39190,17271,bbq_ckn_s,1
39191,17272,ital_supr_s,1
39192,17272,spicy_ital_m,1
39193,17273,big_meat_s,2
39194,17273,five_cheese_l,1
39195,17273,spin_pesto_l,1
39196,17274,soppressata_s,1
39197,17274,spicy_ital_l,1
39198,17275,four_cheese_l,1
39199,17275,hawaiian_m,1
39200,17275,hawaiian_s,1
39201,17275,mediterraneo_l,1
39202,17275,prsc_argla_m,1
39203,17275,southw_ckn_m,1
39204,17275,spicy_ital_l,1
39205,17276,napolitana_m,1
39206,17277,mediterraneo_m,1
39207,17278,hawaiian_s,1
39208,17279,four_cheese_l,1
39209,17279,ital_veggie_s,1
39210,17280,hawaiian_l,1
39211,17280,napolitana_l,1
39212,17280,pepperoni_s,1
39213,17280,spinach_fet_m,1
39214,17281,cali_ckn_l,1
39215,17281,pepperoni_m,1
39216,17282,cali_ckn_m,1
39217,17282,ital_cpcllo_l,1
39218,17282,mexicana_m,1
39219,17282,thai_ckn_m,1
39220,17283,spicy_ital_m,1
39221,17284,pep_msh_pep_l,1
39222,17285,classic_dlx_l,1
39223,17285,ital_veggie_l,1
39224,17285,peppr_salami_m,1
39225,17286,hawaiian_m,1
39226,17286,mexicana_m,1
39227,17287,ckn_alfredo_m,1
39228,17287,five_cheese_l,1
39229,17287,four_cheese_m,1
39230,17287,napolitana_l,1
39231,17287,pep_msh_pep_m,1
39232,17287,pepperoni_s,1
39233,17287,soppressata_l,1
39234,17288,soppressata_m,1
39235,17288,southw_ckn_l,1
39236,17289,four_cheese_l,1
39237,17290,spin_pesto_s,1
39238,17290,spinach_fet_l,1
39239,17290,the_greek_l,1
39240,17291,hawaiian_s,1
39241,17291,ital_veggie_s,1
39242,17291,pepperoni_s,1
39243,17291,peppr_salami_l,1
39244,17292,five_cheese_l,2
39245,17292,hawaiian_s,1
39246,17292,ital_cpcllo_m,1
39247,17292,ital_supr_m,2
39248,17292,ital_veggie_l,1
39249,17292,pep_msh_pep_s,1
39250,17292,pepperoni_m,1
39251,17292,sicilian_m,1
39252,17292,southw_ckn_s,1
39253,17292,thai_ckn_l,1
39254,17292,veggie_veg_l,1
39255,17293,spicy_ital_m,1
39256,17294,bbq_ckn_m,1
39257,17294,classic_dlx_s,1
39258,17294,mediterraneo_l,1
39259,17294,spinach_fet_m,1
39260,17295,big_meat_s,1
39261,17295,ckn_alfredo_m,1
39262,17295,ckn_pesto_s,1
39263,17295,ital_supr_s,1
39264,17296,ital_supr_l,1
39265,17296,southw_ckn_l,1
39266,17296,thai_ckn_l,1
39267,17297,ckn_alfredo_m,1
39268,17298,cali_ckn_s,1
39269,17299,green_garden_m,1
39270,17300,classic_dlx_m,1
39271,17300,ital_cpcllo_s,1
39272,17300,ital_veggie_m,1
39273,17300,veggie_veg_l,1
39274,17301,mediterraneo_m,1
39275,17301,mexicana_l,1
39276,17301,spinach_supr_l,1
39277,17302,cali_ckn_m,1
39278,17302,spicy_ital_s,1
39279,17302,spinach_supr_s,1
39280,17302,thai_ckn_l,1
39281,17303,cali_ckn_l,1
39282,17303,ckn_alfredo_l,1
39283,17303,classic_dlx_s,1
39284,17303,five_cheese_l,1
39285,17304,ital_supr_s,1
39286,17305,ckn_alfredo_s,1
39287,17305,hawaiian_l,1
39288,17305,mexicana_l,1
39289,17306,four_cheese_l,1
39290,17306,ital_supr_l,1
39291,17307,spicy_ital_l,1
39292,17308,classic_dlx_m,1
39293,17308,ital_supr_m,1
39294,17308,pep_msh_pep_s,1
39295,17309,pep_msh_pep_l,1
39296,17310,ckn_pesto_l,1
39297,17310,ckn_pesto_s,1
39298,17310,classic_dlx_m,1
39299,17310,pep_msh_pep_l,1
39300,17311,ckn_alfredo_m,1
39301,17312,four_cheese_l,1
39302,17313,cali_ckn_m,1
39303,17313,classic_dlx_m,1
39304,17314,calabrese_s,1
39305,17314,pepperoni_m,1
39306,17314,spin_pesto_s,1
39307,17315,sicilian_m,1
39308,17315,veggie_veg_s,1
39309,17316,cali_ckn_m,1
39310,17317,classic_dlx_s,1
