order_details_id,order_id,pizza_id,quantity
30548,13486,sicilian_m,1
30549,13486,spinach_fet_m,1
30550,13487,ital_cpcllo_l,1
30551,13487,ital_veggie_m,1
30552,13488,classic_dlx_s,1
30553,13488,veggie_veg_l,1
30554,13489,four_cheese_l,1
30555,13490,big_meat_s,1
30556,13490,pepperoni_l,1
30557,13490,southw_ckn_m,1
30558,13491,big_meat_s,1
30559,13491,four_cheese_l,1
30560,13491,pepperoni_l,1
30561,13491,thai_ckn_l,1
30562,13492,cali_ckn_m,1
30563,13492,thai_ckn_m,1
30564,13493,cali_ckn_l,1
30565,13493,ckn_alfredo_l,1
30566,13494,green_garden_m,1
30567,13494,peppr_salami_m,1
30568,13494,thai_ckn_s,1
30569,13495,veggie_veg_m,1
30570,13496,classic_dlx_l,1
30571,13497,cali_ckn_s,1
30572,13497,mexicana_l,1
30573,13498,pepperoni_s,1
30574,13498,spinach_fet_s,1
30575,13499,classic_dlx_s,1
30576,13499,four_cheese_l,1
30577,13499,four_cheese_m,1
30578,13500,napolitana_m,1
30579,13501,southw_ckn_s,1
30580,13502,ital_cpcllo_m,1
30581,13503,mexicana_l,1
30582,13504,big_meat_s,1
30583,13505,ital_cpcllo_l,1
30584,13505,pepperoni_l,1
30585,13506,hawaiian_m,1
30586,13506,mediterraneo_l,1
30587,13506,southw_ckn_l,1
30588,13507,ital_supr_m,1
30589,13507,thai_ckn_s,1
30590,13508,napolitana_l,1
30591,13509,calabrese_l,1
30592,13510,bbq_ckn_s,1
30593,13510,four_cheese_l,1
30594,13510,ital_veggie_s,1
30595,13510,sicilian_l,1
30596,13511,pep_msh_pep_l,1
30597,13512,ckn_alfredo_l,1
30598,13512,five_cheese_l,1
30599,13512,napolitana_m,1
30600,13512,veggie_veg_m,1
30601,13513,spicy_ital_l,1
30602,13514,green_garden_m,1
30603,13515,five_cheese_l,1
30604,13516,cali_ckn_l,1
30605,13516,ckn_pesto_m,1
30606,13516,hawaiian_s,1
30607,13517,brie_carre_s,1
30608,13517,peppr_salami_l,1
30609,13517,spicy_ital_m,1
30610,13518,big_meat_s,1
30611,13519,pep_msh_pep_m,1
30612,13520,sicilian_m,1
30613,13520,southw_ckn_s,1
30614,13521,veggie_veg_s,1
30615,13522,classic_dlx_m,1
30616,13523,bbq_ckn_s,1
30617,13523,cali_ckn_m,1
30618,13523,cali_ckn_s,1
30619,13523,ckn_pesto_s,1
30620,13523,classic_dlx_l,1
30621,13523,classic_dlx_m,1
30622,13523,hawaiian_l,1
30623,13523,ital_supr_s,1
30624,13523,pep_msh_pep_m,1
30625,13523,pepperoni_s,1
30626,13523,spinach_supr_s,1
30627,13523,veggie_veg_l,1
30628,13524,sicilian_m,1
30629,13525,big_meat_s,1
30630,13525,classic_dlx_m,1
30631,13525,pepperoni_m,1
30632,13526,big_meat_s,1
30633,13526,ckn_pesto_l,1
30634,13526,classic_dlx_s,2
30635,13526,five_cheese_l,1
30636,13526,hawaiian_m,1
30637,13526,hawaiian_s,1
30638,13526,mexicana_m,1
30639,13526,pepperoni_m,1
30640,13526,peppr_salami_s,1
30641,13526,sicilian_s,1
30642,13526,southw_ckn_l,1
30643,13526,southw_ckn_m,1
30644,13526,thai_ckn_l,1
30645,13527,pepperoni_s,1
30646,13527,sicilian_l,1
30647,13528,ital_cpcllo_s,1
30648,13528,mexicana_l,1
30649,13528,pepperoni_l,1
30650,13529,hawaiian_l,1
30651,13529,napolitana_s,1
30652,13529,soppressata_s,1
30653,13529,thai_ckn_m,1
30654,13530,four_cheese_l,1
30655,13531,ital_veggie_s,1
30656,13532,the_greek_m,1
30657,13533,prsc_argla_l,1
30658,13533,sicilian_m,1
30659,13534,mexicana_s,1
30660,13534,prsc_argla_m,1
30661,13535,ital_veggie_m,1
30662,13536,ital_supr_m,1
30663,13536,napolitana_s,1
30664,13537,ital_supr_m,1
30665,13537,mexicana_l,1
30666,13537,spinach_supr_m,1
30667,13538,bbq_ckn_l,2
30668,13538,spinach_fet_l,1
30669,13539,bbq_ckn_m,1
30670,13540,thai_ckn_s,1
30671,13540,the_greek_xl,1
30672,13541,ckn_alfredo_m,1
30673,13542,ital_cpcllo_m,1
30674,13543,hawaiian_s,1
30675,13543,ital_supr_m,1
30676,13544,big_meat_s,1
30677,13544,hawaiian_l,1
30678,13545,ital_supr_m,1
30679,13545,veggie_veg_s,1
30680,13546,napolitana_s,1
30681,13547,pepperoni_m,1
30682,13548,ital_cpcllo_l,1
30683,13549,southw_ckn_l,1
30684,13550,four_cheese_l,1
30685,13551,cali_ckn_l,1
30686,13551,southw_ckn_l,1
30687,13552,pep_msh_pep_m,1
30688,13553,bbq_ckn_m,1
30689,13553,pep_msh_pep_l,1
30690,13554,calabrese_m,1
30691,13554,ital_supr_m,1
30692,13554,spicy_ital_m,1
30693,13555,mediterraneo_s,1
30694,13555,southw_ckn_m,1
30695,13555,spinach_fet_l,2
30696,13556,southw_ckn_s,1
30697,13556,spinach_fet_m,1
30698,13556,spinach_supr_s,1
30699,13557,mexicana_l,1
30700,13557,sicilian_s,1
30701,13557,southw_ckn_l,1
30702,13558,hawaiian_s,1
30703,13558,ital_cpcllo_l,1
30704,13559,five_cheese_l,1
30705,13560,sicilian_m,1
30706,13560,thai_ckn_l,1
30707,13561,bbq_ckn_m,1
30708,13561,bbq_ckn_s,1
30709,13561,mexicana_l,1
30710,13562,pep_msh_pep_l,1
30711,13562,pepperoni_s,1
30712,13562,prsc_argla_s,1
30713,13563,ckn_pesto_m,1
30714,13563,napolitana_s,1
30715,13563,sicilian_s,1
30716,13564,big_meat_s,1
30717,13564,ckn_alfredo_l,1
30718,13565,bbq_ckn_m,1
30719,13565,five_cheese_l,1
30720,13565,napolitana_m,1
30721,13566,spinach_fet_l,1
30722,13566,spinach_supr_m,1
30723,13567,mediterraneo_l,1
30724,13568,spicy_ital_l,1
30725,13568,spinach_fet_m,1
30726,13569,sicilian_s,1
30727,13569,southw_ckn_l,1
30728,13569,southw_ckn_s,1
30729,13569,thai_ckn_s,1
30730,13570,brie_carre_s,1
30731,13570,pepperoni_s,1
30732,13571,pepperoni_s,1
30733,13572,bbq_ckn_m,1
30734,13572,pepperoni_m,1
30735,13573,pep_msh_pep_m,1
30736,13573,thai_ckn_l,1
30737,13574,bbq_ckn_m,1
30738,13574,classic_dlx_m,1
30739,13575,big_meat_s,1
30740,13575,ital_supr_m,1
30741,13575,sicilian_m,1
30742,13575,spin_pesto_s,1
30743,13576,big_meat_s,1
30744,13576,napolitana_s,1
30745,13576,pepperoni_l,1
30746,13576,pepperoni_s,1
30747,13577,ital_supr_l,1
30748,13578,big_meat_s,1
30749,13578,spinach_fet_m,1
30750,13579,the_greek_xl,1
30751,13579,veggie_veg_l,1
30752,13580,cali_ckn_l,1
30753,13580,mediterraneo_l,1
30754,13581,classic_dlx_s,1
30755,13581,mediterraneo_l,1
30756,13582,big_meat_s,1
30757,13583,four_cheese_l,1
30758,13583,ital_veggie_m,1
30759,13583,napolitana_m,1
30760,13584,calabrese_m,1
30761,13584,ckn_alfredo_l,1
30762,13584,prsc_argla_m,1
30763,13584,prsc_argla_s,1
30764,13585,green_garden_s,1
30765,13585,peppr_salami_m,1
30766,13585,soppressata_l,1
30767,13586,classic_dlx_s,1
30768,13586,pepperoni_s,1
30769,13586,spinach_fet_m,1
30770,13587,spinach_fet_l,1
30771,13587,the_greek_xl,1
30772,13588,southw_ckn_l,1
30773,13589,ckn_pesto_s,1
30774,13590,big_meat_s,1
30775,13590,pep_msh_pep_s,1
30776,13590,soppressata_m,1
30777,13590,thai_ckn_l,1
30778,13591,calabrese_m,1
30779,13591,four_cheese_l,1
30780,13591,napolitana_s,1
30781,13592,big_meat_s,1
30782,13592,ital_supr_m,1
30783,13592,napolitana_s,1
30784,13593,classic_dlx_s,1
30785,13593,sicilian_l,1
30786,13594,napolitana_l,1
30787,13595,spicy_ital_l,1
30788,13596,bbq_ckn_m,1
30789,13596,cali_ckn_s,1
30790,13596,five_cheese_l,1
30791,13596,ital_veggie_l,1
30792,13596,sicilian_s,1
30793,13596,spinach_fet_m,1
30794,13596,veggie_veg_s,1
30795,13597,mexicana_s,1
30796,13598,classic_dlx_s,1
30797,13599,mediterraneo_s,1
30798,13600,sicilian_s,1
30799,13601,classic_dlx_s,1
30800,13602,bbq_ckn_m,1
30801,13603,big_meat_s,1
30802,13604,ital_supr_m,1
30803,13604,napolitana_m,1
30804,13605,bbq_ckn_m,1
30805,13605,classic_dlx_m,1
30806,13605,pepperoni_m,1
30807,13606,veggie_veg_m,1
30808,13607,cali_ckn_m,1
30809,13607,mexicana_m,1
30810,13607,spinach_fet_m,1
30811,13608,classic_dlx_m,1
30812,13608,thai_ckn_m,1
30813,13609,thai_ckn_s,1
30814,13610,five_cheese_l,1
30815,13610,southw_ckn_l,1
30816,13611,big_meat_s,1
30817,13611,the_greek_xl,1
30818,13612,spin_pesto_m,1
30819,13613,bbq_ckn_l,1
30820,13613,bbq_ckn_s,1
30821,13613,green_garden_m,1
30822,13614,sicilian_l,1
30823,13614,spinach_fet_m,1
30824,13615,hawaiian_l,1
30825,13616,cali_ckn_s,1
30826,13616,the_greek_s,1
30827,13617,five_cheese_l,1
30828,13618,hawaiian_m,1
30829,13618,prsc_argla_l,1
30830,13619,ital_supr_l,1
30831,13619,mexicana_l,1
30832,13620,spicy_ital_l,1
30833,13621,ital_veggie_m,1
30834,13621,thai_ckn_m,1
30835,13622,calabrese_l,1
30836,13622,green_garden_s,1
30837,13622,ital_supr_s,1
30838,13623,sicilian_m,1
30839,13624,ital_veggie_s,1
30840,13624,southw_ckn_l,1
30841,13624,spinach_fet_s,1
30842,13625,pepperoni_s,1
30843,13625,spinach_fet_l,1
30844,13626,four_cheese_l,1
30845,13626,hawaiian_m,1
30846,13626,soppressata_m,1
30847,13626,spinach_supr_s,1
30848,13627,brie_carre_s,1
30849,13627,pepperoni_l,1
30850,13627,pepperoni_s,1
30851,13627,spicy_ital_l,1
30852,13628,pep_msh_pep_l,1
30853,13629,pep_msh_pep_l,1
30854,13629,pepperoni_m,1
30855,13630,green_garden_s,1
30856,13630,ital_supr_m,1
30857,13631,napolitana_m,1
30858,13632,classic_dlx_m,1
30859,13633,pepperoni_l,1
30860,13633,peppr_salami_l,1
30861,13634,pep_msh_pep_m,1
30862,13634,spinach_supr_m,1
30863,13635,cali_ckn_l,1
30864,13635,four_cheese_m,1
30865,13636,bbq_ckn_l,1
30866,13637,sicilian_l,1
30867,13638,classic_dlx_l,1
30868,13638,soppressata_m,1
30869,13638,the_greek_m,1
30870,13639,five_cheese_l,1
30871,13640,spinach_supr_m,1
30872,13641,napolitana_s,1
30873,13641,pepperoni_l,1
30874,13642,soppressata_s,1
30875,13642,thai_ckn_m,1
30876,13643,sicilian_l,1
30877,13644,mexicana_m,1
30878,13645,cali_ckn_l,1
30879,13645,pepperoni_m,1
30880,13646,ital_veggie_m,1
30881,13646,mediterraneo_m,1
30882,13646,prsc_argla_s,1
30883,13647,napolitana_m,1
30884,13647,pepperoni_l,2
30885,13647,spin_pesto_s,1
30886,13648,veggie_veg_s,1
30887,13649,pep_msh_pep_l,1
30888,13650,mexicana_l,1
30889,13650,pepperoni_s,1
30890,13651,cali_ckn_m,1
30891,13651,spicy_ital_s,1
30892,13652,veggie_veg_m,1
30893,13653,cali_ckn_s,1
30894,13653,pep_msh_pep_l,1
30895,13654,southw_ckn_l,1
30896,13654,spin_pesto_m,1
30897,13654,spinach_fet_m,1
30898,13655,big_meat_s,1
30899,13655,prsc_argla_m,1
30900,13656,classic_dlx_s,1
30901,13657,hawaiian_s,1
30902,13657,mediterraneo_m,1
30903,13657,napolitana_s,1
30904,13657,soppressata_m,1
30905,13658,peppr_salami_l,1
30906,13658,spicy_ital_l,1
30907,13659,cali_ckn_l,1
30908,13659,soppressata_l,1
30909,13660,calabrese_m,1
30910,13661,big_meat_s,1
30911,13661,cali_ckn_m,1
30912,13661,mediterraneo_s,1
30913,13661,the_greek_xl,1
30914,13662,five_cheese_l,1
30915,13662,pep_msh_pep_m,1
30916,13663,classic_dlx_s,1
30917,13663,ital_supr_l,1
30918,13663,spin_pesto_l,1
30919,13663,spin_pesto_s,1
30920,13664,brie_carre_s,1
30921,13665,sicilian_m,1
30922,13666,mediterraneo_s,1
30923,13667,ckn_pesto_s,1
30924,13667,pepperoni_s,1
30925,13668,green_garden_s,1
30926,13668,mexicana_m,1
30927,13669,bbq_ckn_m,1
30928,13669,big_meat_s,1
30929,13669,ckn_pesto_l,1
30930,13669,green_garden_m,1
30931,13669,hawaiian_l,2
30932,13669,ital_supr_l,1
30933,13669,mediterraneo_l,1
30934,13669,pep_msh_pep_m,1
30935,13669,spin_pesto_m,1
30936,13669,the_greek_xl,1
30937,13670,bbq_ckn_l,1
30938,13670,calabrese_l,1
30939,13670,ckn_alfredo_m,1
30940,13670,classic_dlx_m,1
30941,13670,mexicana_l,1
30942,13670,napolitana_l,1
30943,13670,soppressata_s,1
30944,13670,spinach_fet_m,1
30945,13670,spinach_supr_m,1
30946,13670,spinach_supr_s,1
30947,13670,the_greek_m,1
30948,13670,the_greek_xl,1
30949,13671,bbq_ckn_l,1
30950,13672,big_meat_s,1
30951,13672,ckn_alfredo_l,1
30952,13672,ital_cpcllo_l,1
30953,13673,four_cheese_l,1
30954,13673,the_greek_l,1
30955,13674,classic_dlx_m,1
30956,13675,brie_carre_s,1
30957,13675,napolitana_l,1
30958,13675,peppr_salami_l,1
30959,13675,peppr_salami_m,1
30960,13676,cali_ckn_m,1
30961,13676,veggie_veg_m,1
30962,13677,hawaiian_l,1
30963,13678,bbq_ckn_s,1
30964,13678,cali_ckn_l,1
30965,13678,thai_ckn_l,1
30966,13679,hawaiian_s,1
30967,13679,mexicana_s,1
30968,13680,big_meat_s,1
30969,13680,pepperoni_m,1
30970,13681,cali_ckn_m,1
30971,13681,green_garden_s,1
30972,13681,spinach_supr_l,1
30973,13682,bbq_ckn_s,1
30974,13682,classic_dlx_m,1
30975,13682,mediterraneo_m,1
30976,13682,spinach_fet_l,1
30977,13683,bbq_ckn_m,1
30978,13683,green_garden_m,1
30979,13683,hawaiian_m,1
30980,13684,napolitana_m,1
30981,13685,cali_ckn_m,1
30982,13685,mediterraneo_m,1
30983,13686,pepperoni_m,1
30984,13686,peppr_salami_m,1
30985,13686,soppressata_l,1
30986,13687,cali_ckn_m,1
30987,13687,four_cheese_l,1
30988,13687,pep_msh_pep_s,1
30989,13688,cali_ckn_m,1
30990,13688,peppr_salami_s,1
30991,13688,spinach_supr_m,1
30992,13689,sicilian_l,1
30993,13689,spicy_ital_m,1
30994,13689,thai_ckn_m,1
30995,13690,calabrese_m,1
30996,13690,pepperoni_m,1
30997,13691,southw_ckn_s,1
30998,13691,spicy_ital_l,1
30999,13692,bbq_ckn_l,1
31000,13692,spicy_ital_m,1
31001,13692,spinach_fet_m,1
31002,13693,sicilian_m,1
31003,13694,brie_carre_s,1
31004,13694,spicy_ital_l,1
31005,13695,bbq_ckn_m,1
31006,13695,ital_veggie_m,1
31007,13695,spinach_fet_m,1
31008,13696,soppressata_s,1
31009,13697,hawaiian_s,1
31010,13697,spicy_ital_m,1
31011,13698,bbq_ckn_l,1
31012,13698,ckn_pesto_l,1
31013,13698,spinach_fet_l,1
31014,13698,the_greek_s,1
31015,13699,ital_veggie_l,1
31016,13700,mexicana_l,1
31017,13701,four_cheese_l,1
31018,13701,ital_supr_l,1
31019,13701,spinach_supr_m,1
31020,13702,ckn_alfredo_m,1
31021,13703,big_meat_s,2
31022,13704,ckn_alfredo_m,1
31023,13704,classic_dlx_s,1
31024,13704,hawaiian_l,1
31025,13705,mexicana_m,1
31026,13706,ital_supr_m,1
31027,13706,thai_ckn_s,1
31028,13707,prsc_argla_m,1
31029,13707,prsc_argla_s,1
31030,13707,spicy_ital_l,1
31031,13708,hawaiian_m,1
31032,13708,ital_supr_l,1
31033,13708,ital_supr_m,1
31034,13709,green_garden_l,1
31035,13709,spinach_fet_l,1
31036,13710,pepperoni_m,1
31037,13710,soppressata_s,1
31038,13711,green_garden_s,1
31039,13711,napolitana_s,1
31040,13711,spinach_fet_m,1
31041,13712,prsc_argla_m,1
31042,13712,sicilian_m,1
31043,13712,spin_pesto_l,1
31044,13712,thai_ckn_l,1
31045,13713,peppr_salami_m,1
31046,13714,big_meat_s,1
31047,13714,cali_ckn_m,1
31048,13714,ital_supr_l,1
31049,13714,mexicana_l,1
31050,13715,spin_pesto_s,1
31051,13715,veggie_veg_m,1
31052,13716,ckn_pesto_s,1
31053,13716,pepperoni_s,1
31054,13716,spicy_ital_s,1
31055,13717,big_meat_s,1
31056,13718,prsc_argla_m,1
31057,13719,classic_dlx_l,1
31058,13720,veggie_veg_l,1
31059,13721,bbq_ckn_l,1
31060,13721,classic_dlx_s,1
31061,13721,hawaiian_l,1
31062,13721,mediterraneo_l,1
31063,13722,four_cheese_l,1
31064,13722,ital_cpcllo_l,1
31065,13723,bbq_ckn_l,1
31066,13723,bbq_ckn_s,1
31067,13723,classic_dlx_m,1
31068,13723,classic_dlx_s,1
31069,13723,four_cheese_l,1
31070,13723,ital_veggie_m,1
31071,13723,pep_msh_pep_s,1
31072,13723,pepperoni_m,1
31073,13723,prsc_argla_m,1
31074,13723,soppressata_s,1
31075,13723,spicy_ital_l,1
31076,13723,thai_ckn_m,2
31077,13724,spinach_supr_l,1
31078,13725,big_meat_s,1
31079,13725,four_cheese_m,1
31080,13725,ital_cpcllo_l,1
31081,13725,sicilian_m,1
31082,13726,pepperoni_m,1
31083,13726,peppr_salami_l,1
31084,13726,peppr_salami_m,1
31085,13726,thai_ckn_l,1
31086,13727,southw_ckn_l,1
31087,13728,spinach_fet_m,1
31088,13729,classic_dlx_m,1
31089,13730,cali_ckn_m,1
31090,13730,spin_pesto_m,1
31091,13731,classic_dlx_m,1
31092,13732,brie_carre_s,1
31093,13733,big_meat_s,1
31094,13733,classic_dlx_m,1
31095,13733,hawaiian_l,1
31096,13733,ital_supr_l,2
31097,13733,napolitana_m,1
31098,13733,peppr_salami_l,1
31099,13733,veggie_veg_m,1
31100,13733,veggie_veg_s,2
31101,13734,green_garden_s,1
31102,13734,soppressata_s,1
31103,13735,bbq_ckn_l,1
31104,13735,ital_supr_s,1
31105,13735,sicilian_s,1
31106,13736,ckn_pesto_l,1
31107,13736,soppressata_l,1
31108,13737,spicy_ital_l,1
31109,13738,calabrese_m,1
31110,13738,southw_ckn_m,1
31111,13739,cali_ckn_l,1
31112,13739,spin_pesto_l,1
31113,13740,four_cheese_l,1
31114,13740,ital_cpcllo_s,1
31115,13740,spinach_fet_l,1
31116,13741,ital_supr_m,1
31117,13742,cali_ckn_s,1
31118,13742,classic_dlx_s,1
31119,13742,ital_supr_l,1
31120,13742,prsc_argla_l,1
31121,13743,ckn_alfredo_m,1
31122,13744,four_cheese_l,1
31123,13744,ital_cpcllo_l,1
31124,13745,ital_supr_l,1
31125,13745,mexicana_l,1
31126,13746,mexicana_m,1
31127,13746,prsc_argla_m,1
31128,13746,soppressata_m,1
31129,13747,ckn_pesto_s,1
31130,13747,southw_ckn_m,2
31131,13748,calabrese_m,1
31132,13748,cali_ckn_l,1
31133,13748,pepperoni_m,1
31134,13748,prsc_argla_m,1
31135,13749,big_meat_s,1
31136,13749,thai_ckn_l,1
31137,13750,mediterraneo_m,1
31138,13750,pep_msh_pep_m,1
31139,13751,big_meat_s,1
31140,13751,ital_supr_m,1
31141,13752,ckn_pesto_l,1
31142,13752,mediterraneo_l,1
31143,13752,pep_msh_pep_m,1
31144,13752,spinach_supr_l,1
31145,13753,four_cheese_l,1
31146,13753,pep_msh_pep_s,1
31147,13754,ital_cpcllo_l,1
31148,13754,sicilian_l,1
31149,13754,thai_ckn_l,1
31150,13755,the_greek_s,1
31151,13756,bbq_ckn_s,1
31152,13756,cali_ckn_l,1
31153,13756,classic_dlx_l,1
31154,13756,napolitana_m,1
31155,13757,veggie_veg_m,1
31156,13758,big_meat_s,1
31157,13758,ckn_alfredo_s,1
31158,13758,ckn_pesto_s,1
31159,13759,bbq_ckn_m,1
31160,13759,cali_ckn_l,1
31161,13760,classic_dlx_s,1
31162,13761,big_meat_s,1
31163,13761,calabrese_m,1
31164,13762,bbq_ckn_l,1
31165,13762,classic_dlx_s,1
31166,13762,southw_ckn_m,1
31167,13763,cali_ckn_m,1
31168,13763,green_garden_s,1
31169,13764,big_meat_s,1
31170,13764,four_cheese_l,1
31171,13764,thai_ckn_s,1
31172,13765,bbq_ckn_s,1
31173,13766,big_meat_s,1
31174,13766,cali_ckn_s,1
31175,13766,hawaiian_l,1
31176,13767,brie_carre_s,1
31177,13767,ital_supr_l,1
31178,13767,prsc_argla_m,1
31179,13767,spinach_fet_m,1
31180,13768,ital_supr_m,1
31181,13768,peppr_salami_s,1
31182,13768,spin_pesto_s,1
31183,13769,classic_dlx_m,1
31184,13769,peppr_salami_s,1
31185,13770,thai_ckn_l,1
31186,13771,cali_ckn_m,1
31187,13771,classic_dlx_s,1
31188,13771,green_garden_m,1
31189,13771,spin_pesto_l,1
31190,13772,big_meat_s,1
31191,13772,napolitana_s,1
31192,13772,pepperoni_m,1
31193,13772,southw_ckn_s,1
31194,13773,spinach_fet_l,1
31195,13774,pep_msh_pep_s,1
31196,13774,southw_ckn_l,2
31197,13774,spin_pesto_s,1
31198,13775,peppr_salami_l,1
31199,13775,peppr_salami_s,1
31200,13775,sicilian_s,1
31201,13775,spinach_supr_s,1
31202,13776,prsc_argla_s,1
31203,13777,thai_ckn_l,1
31204,13778,soppressata_s,1
31205,13779,spinach_fet_l,1
31206,13780,classic_dlx_s,1
31207,13780,pepperoni_l,1
31208,13780,spinach_fet_m,1
31209,13780,thai_ckn_s,1
31210,13781,four_cheese_l,1
31211,13782,ital_veggie_l,1
31212,13782,mexicana_l,1
31213,13782,peppr_salami_l,1
31214,13783,bbq_ckn_l,1
31215,13784,cali_ckn_l,1
31216,13784,pep_msh_pep_l,1
31217,13784,prsc_argla_l,2
31218,13785,ital_cpcllo_m,1
31219,13786,thai_ckn_l,1
31220,13786,thai_ckn_s,1
31221,13786,veggie_veg_s,1
31222,13787,soppressata_l,1
31223,13788,cali_ckn_m,1
31224,13788,ital_veggie_m,1
31225,13788,pepperoni_l,1
31226,13788,southw_ckn_m,1
31227,13788,spin_pesto_m,1
31228,13789,peppr_salami_l,1
31229,13789,southw_ckn_l,1
31230,13789,the_greek_s,1
31231,13790,green_garden_s,1
31232,13790,ital_cpcllo_l,1
31233,13791,cali_ckn_l,1
31234,13791,ckn_alfredo_m,1
31235,13791,classic_dlx_m,1
31236,13791,four_cheese_l,1
31237,13791,four_cheese_m,1
31238,13791,pepperoni_l,1
31239,13791,southw_ckn_s,1
31240,13791,thai_ckn_m,1
31241,13792,big_meat_s,1
31242,13792,pepperoni_s,1
31243,13793,southw_ckn_s,1
31244,13793,veggie_veg_m,1
31245,13794,ital_cpcllo_l,1
31246,13795,cali_ckn_s,1
31247,13795,ckn_pesto_s,1
31248,13796,calabrese_m,1
31249,13796,four_cheese_l,1
31250,13797,four_cheese_l,1
31251,13798,big_meat_s,1
31252,13798,napolitana_m,1
31253,13799,five_cheese_l,1
31254,13799,pep_msh_pep_s,1
31255,13799,prsc_argla_l,1
31256,13799,southw_ckn_l,1
31257,13800,soppressata_l,1
31258,13800,southw_ckn_l,1
31259,13800,the_greek_xl,1
31260,13801,big_meat_s,1
31261,13801,ital_supr_s,1
31262,13801,peppr_salami_l,1
31263,13801,southw_ckn_m,1
31264,13802,cali_ckn_l,1
31265,13802,sicilian_m,1
31266,13803,cali_ckn_m,1
31267,13804,hawaiian_l,1
31268,13805,ital_supr_m,1
31269,13805,soppressata_m,1
31270,13806,big_meat_s,1
31271,13806,cali_ckn_m,1
31272,13806,peppr_salami_s,1
31273,13806,veggie_veg_m,1
31274,13807,ckn_alfredo_m,1
31275,13807,spicy_ital_l,1
31276,13808,ital_supr_l,1
31277,13808,mediterraneo_l,1
31278,13809,calabrese_m,1
31279,13809,sicilian_s,1
31280,13809,spin_pesto_l,1
31281,13809,spin_pesto_s,1
31282,13810,cali_ckn_l,1
31283,13810,four_cheese_m,1
31284,13811,classic_dlx_s,1
31285,13811,spicy_ital_l,1
31286,13812,southw_ckn_l,1
31287,13813,five_cheese_l,1
31288,13813,ital_supr_m,1
31289,13813,pepperoni_m,1
31290,13814,classic_dlx_m,1
31291,13814,hawaiian_m,1
31292,13814,ital_supr_m,1
31293,13814,spin_pesto_m,1
31294,13815,bbq_ckn_l,1
31295,13815,napolitana_m,1
31296,13815,sicilian_s,1
31297,13816,southw_ckn_m,1
31298,13817,ital_veggie_s,1
31299,13818,ckn_pesto_l,1
31300,13818,mediterraneo_s,1
31301,13818,veggie_veg_m,1
31302,13818,veggie_veg_s,1
31303,13819,spicy_ital_l,1
31304,13819,veggie_veg_s,1
31305,13820,brie_carre_s,1
31306,13820,pepperoni_s,1
31307,13821,bbq_ckn_l,1
31308,13821,cali_ckn_s,1
31309,13821,five_cheese_l,1
31310,13822,five_cheese_l,1
31311,13822,southw_ckn_l,1
31312,13823,big_meat_s,1
31313,13823,cali_ckn_s,1
31314,13823,classic_dlx_s,1
31315,13824,big_meat_s,1
31316,13824,five_cheese_l,1
31317,13824,hawaiian_m,1
31318,13825,bbq_ckn_m,1
31319,13825,cali_ckn_s,1
31320,13826,napolitana_s,1
31321,13827,classic_dlx_s,1
31322,13827,green_garden_l,1
31323,13828,thai_ckn_m,1
31324,13829,big_meat_s,1
31325,13830,green_garden_s,1
31326,13830,spin_pesto_s,1
31327,13831,peppr_salami_m,1
31328,13832,southw_ckn_l,1
31329,13833,spicy_ital_l,1
31330,13833,spin_pesto_m,1
31331,13834,cali_ckn_m,1
31332,13834,spicy_ital_s,1
31333,13835,bbq_ckn_l,1
31334,13836,ckn_pesto_l,1
31335,13836,mediterraneo_l,1
31336,13837,four_cheese_l,1
31337,13837,ital_cpcllo_l,1
31338,13837,prsc_argla_m,1
31339,13838,bbq_ckn_m,1
31340,13839,ckn_pesto_m,1
31341,13840,big_meat_s,1
31342,13840,cali_ckn_m,1
31343,13840,ckn_alfredo_l,1
31344,13840,ckn_alfredo_m,1
31345,13840,mexicana_l,1
31346,13840,mexicana_s,1
31347,13840,napolitana_s,1
31348,13840,pep_msh_pep_l,1
31349,13840,veggie_veg_s,1
31350,13841,four_cheese_l,1
31351,13841,prsc_argla_s,1
31352,13842,four_cheese_l,1
31353,13842,spin_pesto_s,1
31354,13843,hawaiian_s,1
31355,13843,ital_cpcllo_l,1
31356,13843,sicilian_s,1
31357,13843,southw_ckn_l,1
31358,13844,cali_ckn_m,1
31359,13844,ital_cpcllo_l,1
31360,13844,mediterraneo_l,1
31361,13845,soppressata_l,1
31362,13846,hawaiian_l,1
31363,13847,ital_supr_l,1
31364,13848,mexicana_l,1
31365,13849,four_cheese_l,1
31366,13849,ital_supr_l,2
31367,13849,pepperoni_l,1
31368,13849,the_greek_m,1
31369,13850,the_greek_xl,1
31370,13851,classic_dlx_s,1
31371,13851,spicy_ital_l,1
31372,13852,napolitana_l,1
31373,13853,calabrese_l,1
31374,13853,cali_ckn_l,1
31375,13853,classic_dlx_s,1
31376,13853,soppressata_l,1
31377,13854,ital_cpcllo_s,1
31378,13854,ital_supr_m,1
31379,13854,spin_pesto_l,1
31380,13854,veggie_veg_s,1
31381,13855,spin_pesto_l,1
31382,13856,calabrese_m,1
31383,13856,peppr_salami_s,1
31384,13856,prsc_argla_m,1
31385,13856,thai_ckn_l,1
31386,13857,classic_dlx_m,1
31387,13857,mexicana_l,1
31388,13858,cali_ckn_s,1
31389,13858,classic_dlx_l,1
31390,13858,hawaiian_m,1
31391,13858,napolitana_l,1
