order_details_id,order_id,pizza_id,quantity
34644,15291,pep_msh_pep_l,1
34645,15291,veggie_veg_l,1
34646,15292,pepperoni_s,1
34647,15293,ckn_pesto_l,1
34648,15294,classic_dlx_l,1
34649,15294,five_cheese_l,1
34650,15294,thai_ckn_l,1
34651,15295,bbq_ckn_l,1
34652,15296,five_cheese_l,1
34653,15296,mexicana_l,1
34654,15296,pepperoni_s,1
34655,15297,pepperoni_l,1
34656,15298,sicilian_m,1
34657,15299,pepperoni_s,1
34658,15300,pepperoni_s,1
34659,15301,hawaiian_l,1
34660,15302,spin_pesto_m,1
34661,15303,big_meat_s,1
34662,15303,brie_carre_s,1
34663,15303,ital_cpcllo_l,1
34664,15303,pepperoni_l,1
34665,15303,pepperoni_m,1
34666,15303,spinach_supr_s,1
34667,15303,thai_ckn_l,1
34668,15303,thai_ckn_m,1
34669,15303,the_greek_l,1
34670,15304,cali_ckn_l,1
34671,15305,four_cheese_m,1
34672,15305,mediterraneo_l,1
34673,15305,napolitana_m,1
34674,15305,spicy_ital_l,2
34675,15306,napolitana_m,1
34676,15306,southw_ckn_m,1
34677,15307,thai_ckn_l,1
34678,15308,cali_ckn_m,1
34679,15309,prsc_argla_m,1
34680,15310,pepperoni_l,1
34681,15311,calabrese_l,1
34682,15311,ckn_alfredo_m,1
34683,15311,southw_ckn_l,1
34684,15311,spicy_ital_l,1
34685,15312,big_meat_s,1
34686,15312,cali_ckn_m,1
34687,15312,thai_ckn_l,1
34688,15312,veggie_veg_m,1
34689,15313,cali_ckn_l,1
34690,15313,ital_supr_m,1
34691,15314,mediterraneo_l,1
34692,15315,bbq_ckn_s,1
34693,15315,brie_carre_s,1
34694,15315,spinach_fet_l,1
34695,15315,thai_ckn_m,1
34696,15316,calabrese_l,1
34697,15316,napolitana_l,1
34698,15317,prsc_argla_s,1
34699,15318,five_cheese_l,1
34700,15318,ital_cpcllo_l,1
34701,15319,bbq_ckn_l,1
34702,15319,classic_dlx_m,1
34703,15319,green_garden_s,1
34704,15319,spinach_supr_s,1
34705,15320,spinach_fet_s,1
34706,15321,ckn_pesto_s,1
34707,15321,ital_veggie_s,1
34708,15322,brie_carre_s,1
34709,15323,classic_dlx_m,1
34710,15323,pep_msh_pep_s,2
34711,15323,spinach_fet_l,1
34712,15324,bbq_ckn_l,1
34713,15324,five_cheese_l,1
34714,15324,mediterraneo_l,1
34715,15324,thai_ckn_l,1
34716,15325,ital_supr_l,1
34717,15325,peppr_salami_s,1
34718,15325,spinach_supr_m,1
34719,15325,thai_ckn_l,1
34720,15326,cali_ckn_m,1
34721,15326,mediterraneo_m,1
34722,15326,pepperoni_m,1
34723,15327,bbq_ckn_l,1
34724,15328,ckn_alfredo_m,1
34725,15328,ckn_pesto_s,1
34726,15328,mexicana_m,1
34727,15329,pepperoni_m,1
34728,15330,ckn_pesto_l,1
34729,15330,soppressata_s,1
34730,15331,napolitana_l,1
34731,15331,spin_pesto_m,1
34732,15332,big_meat_s,2
34733,15333,cali_ckn_l,1
34734,15333,classic_dlx_m,1
34735,15333,mexicana_m,1
34736,15334,pep_msh_pep_s,1
34737,15335,bbq_ckn_s,1
34738,15336,ckn_pesto_s,1
34739,15336,sicilian_l,1
34740,15337,prsc_argla_m,1
34741,15337,sicilian_l,1
34742,15337,southw_ckn_m,1
34743,15337,spinach_supr_s,1
34744,15338,four_cheese_m,1
34745,15339,prsc_argla_m,1
34746,15340,five_cheese_l,1
34747,15341,calabrese_m,1
34748,15341,four_cheese_l,1
34749,15342,five_cheese_l,1
34750,15343,classic_dlx_s,1
34751,15343,five_cheese_l,1
34752,15343,thai_ckn_l,1
34753,15344,soppressata_l,1
34754,15344,southw_ckn_l,1
34755,15344,spicy_ital_l,1
34756,15345,bbq_ckn_l,1
34757,15345,spin_pesto_l,1
34758,15346,ckn_pesto_s,1
34759,15346,peppr_salami_m,1
34760,15346,southw_ckn_l,1
34761,15347,thai_ckn_l,1
34762,15348,ckn_pesto_l,1
34763,15348,ckn_pesto_m,1
34764,15348,napolitana_s,1
34765,15349,cali_ckn_m,1
34766,15349,hawaiian_l,1
34767,15350,thai_ckn_l,1
34768,15351,cali_ckn_m,1
34769,15351,sicilian_l,1
34770,15351,spicy_ital_l,1
34771,15352,big_meat_s,1
34772,15352,four_cheese_l,1
34773,15352,pep_msh_pep_l,2
34774,15352,peppr_salami_l,1
34775,15352,southw_ckn_l,1
34776,15352,spinach_supr_l,1
34777,15352,spinach_supr_s,1
34778,15353,southw_ckn_m,1
34779,15353,the_greek_xl,1
34780,15354,calabrese_m,1
34781,15354,ital_supr_m,1
34782,15354,prsc_argla_l,1
34783,15354,spicy_ital_s,1
34784,15355,big_meat_s,1
34785,15355,classic_dlx_s,1
34786,15355,ital_supr_m,1
34787,15355,spicy_ital_s,1
34788,15356,prsc_argla_s,1
34789,15357,pepperoni_s,1
34790,15357,southw_ckn_m,1
34791,15358,bbq_ckn_l,1
34792,15358,big_meat_s,1
34793,15359,mediterraneo_l,1
34794,15359,the_greek_m,1
34795,15360,big_meat_s,1
34796,15360,brie_carre_s,1
34797,15360,hawaiian_s,1
34798,15360,sicilian_l,1
34799,15361,classic_dlx_m,1
34800,15361,spinach_fet_l,1
34801,15362,ital_veggie_m,1
34802,15363,hawaiian_m,1
34803,15364,mexicana_s,1
34804,15365,pep_msh_pep_s,1
34805,15365,soppressata_l,1
34806,15366,southw_ckn_s,1
34807,15367,mexicana_l,1
34808,15367,pepperoni_m,1
34809,15368,sicilian_m,1
34810,15368,thai_ckn_m,1
34811,15369,southw_ckn_m,1
34812,15370,brie_carre_s,1
34813,15371,four_cheese_l,1
34814,15372,spicy_ital_l,1
34815,15373,cali_ckn_l,1
34816,15373,cali_ckn_m,1
34817,15373,classic_dlx_s,1
34818,15374,cali_ckn_m,1
34819,15375,peppr_salami_l,1
34820,15375,sicilian_l,1
34821,15375,thai_ckn_l,1
34822,15376,cali_ckn_m,1
34823,15376,peppr_salami_s,1
34824,15377,brie_carre_s,1
34825,15377,ckn_pesto_m,1
34826,15377,spicy_ital_s,1
34827,15377,veggie_veg_s,1
34828,15378,hawaiian_s,1
34829,15379,ital_supr_l,1
34830,15380,the_greek_s,1
34831,15381,prsc_argla_l,1
34832,15381,spicy_ital_l,1
34833,15382,big_meat_s,1
34834,15382,ckn_pesto_s,1
34835,15382,ital_supr_l,1
34836,15382,spicy_ital_l,1
34837,15383,ckn_pesto_l,1
34838,15383,five_cheese_l,1
34839,15384,ital_supr_m,1
34840,15385,ital_veggie_m,1
34841,15385,prsc_argla_l,1
34842,15386,calabrese_l,1
34843,15386,prsc_argla_m,1
34844,15387,five_cheese_l,1
34845,15387,mediterraneo_l,1
34846,15387,soppressata_l,1
34847,15387,southw_ckn_m,1
34848,15388,bbq_ckn_l,1
34849,15388,classic_dlx_l,1
34850,15388,prsc_argla_m,1
34851,15389,the_greek_m,1
34852,15390,bbq_ckn_m,1
34853,15390,soppressata_l,1
34854,15391,thai_ckn_l,1
34855,15392,big_meat_s,1
34856,15392,classic_dlx_s,1
34857,15392,ital_cpcllo_m,1
34858,15392,thai_ckn_m,1
34859,15393,green_garden_s,1
34860,15393,napolitana_s,1
34861,15393,southw_ckn_l,1
34862,15394,thai_ckn_m,1
34863,15395,peppr_salami_l,1
34864,15396,classic_dlx_s,1
34865,15397,classic_dlx_m,1
34866,15397,napolitana_m,1
34867,15397,thai_ckn_m,1
34868,15398,calabrese_m,1
34869,15398,mexicana_l,1
34870,15399,classic_dlx_s,1
34871,15399,napolitana_m,1
34872,15400,hawaiian_l,1
34873,15401,pepperoni_l,1
34874,15401,spicy_ital_l,1
34875,15401,veggie_veg_s,1
34876,15402,four_cheese_m,1
34877,15402,thai_ckn_m,1
34878,15403,green_garden_s,1
34879,15403,pep_msh_pep_m,1
34880,15404,classic_dlx_m,1
34881,15404,five_cheese_l,1
34882,15404,pepperoni_s,1
34883,15404,spicy_ital_s,1
34884,15405,bbq_ckn_m,1
34885,15405,classic_dlx_m,1
34886,15405,five_cheese_l,1
34887,15406,brie_carre_s,1
34888,15406,hawaiian_s,1
34889,15407,four_cheese_l,1
34890,15408,bbq_ckn_m,1
34891,15408,four_cheese_l,1
34892,15408,mexicana_l,1
34893,15408,pepperoni_s,1
34894,15409,classic_dlx_s,1
34895,15409,four_cheese_l,1
34896,15409,pep_msh_pep_s,1
34897,15410,cali_ckn_s,1
34898,15411,calabrese_m,1
34899,15412,bbq_ckn_s,1
34900,15413,spicy_ital_l,1
34901,15414,sicilian_m,1
34902,15415,spinach_fet_l,1
34903,15416,classic_dlx_m,1
34904,15416,hawaiian_l,1
34905,15417,bbq_ckn_m,1
34906,15418,bbq_ckn_m,1
34907,15418,cali_ckn_s,1
34908,15418,ckn_pesto_m,1
34909,15418,classic_dlx_s,1
34910,15418,hawaiian_m,1
34911,15418,ital_supr_m,1
34912,15418,napolitana_m,1
34913,15418,peppr_salami_l,1
34914,15418,peppr_salami_s,1
34915,15418,prsc_argla_l,1
34916,15418,prsc_argla_m,1
34917,15418,sicilian_s,1
34918,15418,spicy_ital_l,1
34919,15418,spicy_ital_s,1
34920,15419,classic_dlx_m,1
34921,15420,hawaiian_s,1
34922,15421,calabrese_m,1
34923,15422,big_meat_s,1
34924,15422,pep_msh_pep_s,1
34925,15423,ital_veggie_m,1
34926,15424,bbq_ckn_l,1
34927,15424,cali_ckn_l,1
34928,15424,ckn_alfredo_s,1
34929,15424,five_cheese_l,1
34930,15424,four_cheese_l,1
34931,15424,green_garden_l,1
34932,15424,ital_veggie_l,1
34933,15424,spinach_fet_l,1
34934,15424,spinach_supr_s,1
34935,15424,the_greek_xl,1
34936,15424,veggie_veg_s,1
34937,15425,sicilian_s,1
34938,15426,sicilian_s,1
34939,15427,ckn_pesto_l,1
34940,15427,pepperoni_s,1
34941,15427,southw_ckn_l,1
34942,15428,big_meat_s,1
34943,15428,mediterraneo_m,1
34944,15428,sicilian_m,1
34945,15428,thai_ckn_m,1
34946,15429,ckn_pesto_l,1
34947,15429,pepperoni_s,1
34948,15429,soppressata_s,1
34949,15430,mediterraneo_s,1
34950,15430,mexicana_s,1
34951,15431,hawaiian_l,1
34952,15431,spin_pesto_l,1
34953,15432,classic_dlx_s,1
34954,15432,hawaiian_l,1
34955,15432,mexicana_l,1
34956,15433,napolitana_s,1
34957,15433,pep_msh_pep_l,1
34958,15433,southw_ckn_l,1
34959,15433,southw_ckn_m,1
34960,15434,classic_dlx_m,1
34961,15434,napolitana_l,1
34962,15435,bbq_ckn_l,1
34963,15435,big_meat_s,1
34964,15436,classic_dlx_m,1
34965,15436,classic_dlx_s,1
34966,15436,soppressata_s,1
34967,15437,classic_dlx_s,2
34968,15437,the_greek_xl,1
34969,15438,bbq_ckn_m,1
34970,15438,big_meat_s,1
34971,15438,pep_msh_pep_m,1
34972,15438,pepperoni_m,1
34973,15439,cali_ckn_l,1
34974,15439,four_cheese_m,1
34975,15439,peppr_salami_m,1
34976,15439,spinach_fet_l,1
34977,15440,spin_pesto_m,1
34978,15441,spinach_fet_m,1
34979,15441,the_greek_xl,1
34980,15442,five_cheese_l,1
34981,15443,classic_dlx_m,1
34982,15443,five_cheese_l,1
34983,15444,bbq_ckn_s,1
34984,15444,hawaiian_s,1
34985,15444,ital_veggie_m,1
34986,15444,mexicana_s,1
34987,15445,southw_ckn_l,1
34988,15445,southw_ckn_m,1
34989,15446,thai_ckn_l,1
34990,15447,calabrese_l,1
34991,15447,cali_ckn_m,1
34992,15448,spin_pesto_m,1
34993,15449,napolitana_m,1
34994,15449,peppr_salami_l,1
34995,15450,four_cheese_l,1
34996,15451,five_cheese_l,1
34997,15451,four_cheese_l,1
34998,15451,ital_supr_s,1
34999,15451,mediterraneo_m,1
35000,15452,pep_msh_pep_m,1
35001,15452,spicy_ital_l,1
35002,15453,big_meat_s,1
35003,15453,ckn_alfredo_m,1
35004,15453,spicy_ital_l,1
35005,15454,cali_ckn_m,2
35006,15454,five_cheese_l,1
35007,15454,ital_veggie_m,1
35008,15454,sicilian_s,1
35009,15455,bbq_ckn_m,1
35010,15455,big_meat_s,1
35011,15455,hawaiian_l,1
35012,15456,ckn_alfredo_s,1
35013,15456,classic_dlx_s,1
35014,15456,mexicana_l,1
35015,15456,napolitana_l,1
35016,15457,spinach_fet_m,1
35017,15458,bbq_ckn_m,1
35018,15459,mexicana_s,1
35019,15459,veggie_veg_s,1
35020,15460,four_cheese_m,1
35021,15460,southw_ckn_m,1
35022,15460,spicy_ital_l,1
35023,15461,spin_pesto_s,1
35024,15462,bbq_ckn_m,1
35025,15462,spinach_fet_m,1
35026,15463,southw_ckn_s,1
35027,15464,southw_ckn_l,1
35028,15465,napolitana_l,1
35029,15466,bbq_ckn_m,1
35030,15466,ckn_alfredo_m,1
35031,15466,mediterraneo_s,1
35032,15466,pep_msh_pep_l,1
35033,15467,ckn_pesto_l,2
35034,15467,spin_pesto_s,1
35035,15467,spinach_fet_m,1
35036,15468,thai_ckn_s,1
35037,15469,pepperoni_s,1
35038,15470,bbq_ckn_l,1
35039,15470,big_meat_s,1
35040,15470,thai_ckn_l,1
35041,15471,prsc_argla_m,1
35042,15471,spicy_ital_s,1
35043,15471,spin_pesto_s,1
35044,15472,cali_ckn_l,1
35045,15473,napolitana_s,1
35046,15473,pepperoni_s,1
35047,15473,sicilian_l,1
35048,15473,soppressata_l,1
35049,15473,spicy_ital_l,1
35050,15473,spinach_fet_s,1
35051,15474,green_garden_m,1
35052,15474,mediterraneo_s,1
35053,15474,pep_msh_pep_l,1
35054,15474,veggie_veg_m,1
35055,15475,napolitana_l,1
35056,15476,pep_msh_pep_s,1
35057,15477,calabrese_m,1
35058,15478,bbq_ckn_m,1
35059,15478,prsc_argla_m,1
35060,15478,spicy_ital_m,1
35061,15479,mediterraneo_s,1
35062,15480,classic_dlx_s,1
35063,15480,four_cheese_l,1
35064,15481,ckn_alfredo_m,1
35065,15481,pep_msh_pep_m,1
35066,15481,southw_ckn_l,1
35067,15481,spin_pesto_s,1
35068,15481,spinach_supr_m,1
35069,15481,spinach_supr_s,1
35070,15481,the_greek_s,2
35071,15481,veggie_veg_s,1
35072,15482,ital_supr_m,1
35073,15483,hawaiian_s,1
35074,15483,southw_ckn_l,1
35075,15483,spinach_fet_s,1
35076,15484,four_cheese_m,1
35077,15484,mexicana_l,1
35078,15484,sicilian_s,1
35079,15485,prsc_argla_l,1
35080,15486,pep_msh_pep_m,1
35081,15487,classic_dlx_l,1
35082,15487,classic_dlx_s,1
35083,15487,napolitana_l,1
35084,15487,the_greek_s,1
35085,15488,classic_dlx_m,1
35086,15489,big_meat_s,1
35087,15490,southw_ckn_l,1
35088,15491,bbq_ckn_m,1
35089,15491,pep_msh_pep_s,1
35090,15492,pep_msh_pep_l,1
35091,15493,bbq_ckn_m,1
35092,15494,sicilian_m,1
35093,15495,bbq_ckn_l,1
35094,15495,spicy_ital_l,1
35095,15496,ckn_pesto_l,1
35096,15496,classic_dlx_s,1
35097,15496,ital_veggie_m,1
35098,15496,ital_veggie_s,1
35099,15496,napolitana_m,1
35100,15496,pepperoni_s,1
35101,15496,prsc_argla_m,1
35102,15496,soppressata_l,1
35103,15496,southw_ckn_s,1
35104,15496,spinach_fet_l,1
35105,15497,cali_ckn_s,1
35106,15497,the_greek_l,1
35107,15498,pepperoni_s,1
35108,15498,veggie_veg_l,1
35109,15499,ital_supr_l,1
35110,15500,hawaiian_s,1
35111,15501,hawaiian_m,1
35112,15501,pep_msh_pep_s,1
35113,15502,ckn_alfredo_m,1
35114,15502,pep_msh_pep_s,1
35115,15503,classic_dlx_s,1
35116,15503,hawaiian_m,1
35117,15504,sicilian_s,1
35118,15504,spin_pesto_s,1
35119,15505,big_meat_s,1
35120,15505,thai_ckn_l,1
35121,15506,four_cheese_m,1
35122,15507,sicilian_s,1
35123,15508,peppr_salami_s,1
35124,15509,ckn_pesto_s,1
35125,15509,classic_dlx_m,1
35126,15509,peppr_salami_s,1
35127,15509,spin_pesto_m,1
35128,15510,bbq_ckn_m,1
35129,15510,cali_ckn_l,1
35130,15510,four_cheese_l,2
35131,15511,bbq_ckn_l,1
35132,15511,hawaiian_l,1
35133,15512,calabrese_m,1
35134,15512,ckn_pesto_s,1
35135,15512,southw_ckn_l,1
35136,15513,thai_ckn_l,1
35137,15514,spinach_supr_l,1
35138,15515,cali_ckn_s,1
35139,15515,four_cheese_m,1
35140,15516,classic_dlx_m,1
35141,15517,hawaiian_s,1
35142,15518,spicy_ital_l,1
35143,15519,brie_carre_s,1
35144,15519,hawaiian_s,1
35145,15519,spinach_fet_m,1
35146,15519,thai_ckn_m,1
35147,15520,brie_carre_s,1
35148,15520,pepperoni_m,1
35149,15520,peppr_salami_l,1
35150,15520,thai_ckn_s,1
35151,15521,big_meat_s,1
35152,15521,five_cheese_l,1
35153,15521,mediterraneo_l,1
35154,15521,thai_ckn_m,1
35155,15522,big_meat_s,1
35156,15522,pep_msh_pep_m,1
35157,15522,thai_ckn_m,1
35158,15522,the_greek_xl,1
35159,15523,classic_dlx_m,1
35160,15523,pepperoni_l,1
35161,15524,ital_cpcllo_l,1
35162,15525,mexicana_s,1
35163,15526,pepperoni_l,1
35164,15526,peppr_salami_l,1
35165,15526,southw_ckn_l,1
35166,15526,thai_ckn_l,1
35167,15527,ckn_alfredo_m,1
35168,15528,five_cheese_l,1
35169,15528,thai_ckn_l,1
35170,15529,bbq_ckn_l,1
35171,15529,veggie_veg_s,1
35172,15530,classic_dlx_s,1
35173,15531,brie_carre_s,1
35174,15531,mediterraneo_s,1
35175,15532,four_cheese_l,1
35176,15532,ital_supr_m,1
35177,15532,peppr_salami_m,1
35178,15533,calabrese_m,1
35179,15534,sicilian_m,1
35180,15535,veggie_veg_m,1
35181,15536,ckn_pesto_l,1
35182,15536,sicilian_l,1
35183,15537,spin_pesto_s,1
35184,15538,prsc_argla_s,1
35185,15538,spicy_ital_s,1
35186,15539,napolitana_m,1
35187,15540,spinach_supr_m,1
35188,15541,big_meat_s,1
35189,15541,cali_ckn_s,1
35190,15541,ckn_alfredo_m,1
35191,15541,pepperoni_m,1
35192,15541,spin_pesto_l,1
35193,15542,bbq_ckn_m,1
35194,15542,calabrese_s,1
35195,15542,pepperoni_m,1
35196,15542,prsc_argla_s,1
35197,15543,classic_dlx_m,1
35198,15544,bbq_ckn_m,1
35199,15544,big_meat_s,2
35200,15544,five_cheese_l,1
35201,15544,four_cheese_m,1
35202,15544,hawaiian_l,1
35203,15544,ital_cpcllo_l,1
35204,15544,mexicana_s,1
35205,15544,pep_msh_pep_s,1
35206,15544,spin_pesto_s,1
35207,15544,the_greek_xl,1
35208,15545,hawaiian_s,1
35209,15546,spicy_ital_l,1
35210,15547,brie_carre_s,1
35211,15547,mediterraneo_l,1
35212,15547,napolitana_s,1
35213,15548,classic_dlx_m,1
35214,15549,big_meat_s,1
35215,15549,ital_cpcllo_s,1
35216,15549,spicy_ital_l,1
35217,15549,thai_ckn_l,1
35218,15550,hawaiian_s,1
35219,15551,sicilian_l,1
35220,15552,green_garden_s,1
35221,15552,peppr_salami_l,1
35222,15552,peppr_salami_s,1
35223,15552,spinach_fet_m,1
35224,15553,the_greek_s,1
35225,15554,ital_veggie_m,1
35226,15555,pep_msh_pep_s,1
35227,15556,bbq_ckn_l,1
35228,15556,big_meat_s,1
35229,15556,four_cheese_l,1
35230,15556,ital_supr_m,1
35231,15557,ital_supr_l,1
35232,15557,pep_msh_pep_l,2
35233,15558,classic_dlx_m,1
35234,15558,four_cheese_l,1
35235,15558,spinach_fet_l,1
35236,15558,veggie_veg_m,1
35237,15559,mexicana_l,1
35238,15560,hawaiian_m,1
35239,15561,ckn_pesto_s,1
35240,15561,pepperoni_s,1
35241,15561,prsc_argla_l,1
35242,15561,spicy_ital_m,1
35243,15562,pepperoni_s,1
35244,15562,spinach_supr_m,1
35245,15563,ital_supr_l,1
35246,15563,spinach_fet_m,1
35247,15563,thai_ckn_l,2
35248,15564,big_meat_s,1
35249,15564,calabrese_m,1
35250,15564,ital_cpcllo_l,1
35251,15565,bbq_ckn_s,1
35252,15565,ckn_alfredo_m,1
35253,15566,bbq_ckn_m,1
35254,15566,calabrese_m,1
35255,15566,spinach_fet_m,1
35256,15566,veggie_veg_m,1
35257,15567,ckn_alfredo_m,1
35258,15568,four_cheese_m,1
35259,15568,pep_msh_pep_l,1
35260,15568,pepperoni_s,1
35261,15569,thai_ckn_l,1
35262,15570,cali_ckn_l,1
35263,15570,classic_dlx_s,1
35264,15570,four_cheese_l,1
35265,15571,ckn_pesto_m,1
35266,15571,soppressata_l,1
35267,15572,cali_ckn_m,1
35268,15572,classic_dlx_l,1
35269,15572,napolitana_m,1
35270,15572,pepperoni_m,1
35271,15573,five_cheese_l,1
35272,15574,classic_dlx_m,1
35273,15574,napolitana_l,1
35274,15574,spinach_supr_l,1
35275,15575,mediterraneo_l,1
35276,15576,big_meat_s,1
35277,15577,cali_ckn_m,1
35278,15577,ital_veggie_l,1
35279,15578,hawaiian_s,1
35280,15579,cali_ckn_l,1
35281,15579,green_garden_m,1
35282,15579,peppr_salami_m,1
35283,15579,thai_ckn_l,1
35284,15580,classic_dlx_m,1
35285,15580,pepperoni_m,1
35286,15581,ckn_alfredo_m,1
35287,15581,southw_ckn_m,1
35288,15581,spicy_ital_l,1
35289,15581,veggie_veg_s,1
35290,15582,bbq_ckn_m,1
35291,15582,brie_carre_s,1
35292,15583,four_cheese_l,1
35293,15583,southw_ckn_m,1
35294,15583,thai_ckn_l,1
35295,15583,veggie_veg_l,1
35296,15584,cali_ckn_m,1
35297,15584,four_cheese_l,1
35298,15584,pepperoni_m,1
35299,15585,ckn_pesto_m,1
35300,15585,green_garden_s,1
35301,15585,mexicana_l,1
35302,15585,pep_msh_pep_s,1
35303,15586,southw_ckn_m,1
35304,15587,calabrese_m,1
35305,15587,classic_dlx_m,1
35306,15587,spinach_fet_s,1
35307,15588,pepperoni_m,1
35308,15589,spinach_supr_m,1
35309,15590,cali_ckn_m,1
35310,15590,green_garden_s,1
35311,15590,hawaiian_m,1
35312,15590,pep_msh_pep_l,1
35313,15591,ckn_alfredo_s,1
35314,15592,hawaiian_l,1
35315,15593,big_meat_s,1
35316,15593,hawaiian_s,1
35317,15593,thai_ckn_l,1
35318,15593,thai_ckn_m,1
35319,15594,cali_ckn_m,1
35320,15595,classic_dlx_l,2
35321,15595,classic_dlx_s,1
35322,15595,five_cheese_l,2
35323,15595,four_cheese_m,1
35324,15595,peppr_salami_l,1
35325,15595,prsc_argla_m,1
35326,15595,the_greek_xl,1
35327,15596,classic_dlx_l,1
35328,15596,mediterraneo_l,1
35329,15596,pepperoni_s,1
35330,15596,veggie_veg_s,1
35331,15597,spicy_ital_m,1
35332,15598,big_meat_s,1
35333,15599,classic_dlx_s,1
35334,15599,spicy_ital_m,1
35335,15600,big_meat_s,1
35336,15600,cali_ckn_l,1
35337,15601,green_garden_s,1
35338,15602,cali_ckn_m,1
35339,15603,ckn_pesto_l,1
35340,15603,classic_dlx_m,1
35341,15604,hawaiian_l,1
35342,15605,bbq_ckn_s,1
35343,15605,mexicana_l,1
35344,15605,southw_ckn_s,1
35345,15606,ital_cpcllo_m,1
35346,15606,sicilian_m,1
35347,15607,five_cheese_l,1
35348,15607,green_garden_m,1
35349,15607,spicy_ital_m,1
35350,15608,spicy_ital_s,1
35351,15609,ckn_pesto_m,1
35352,15609,classic_dlx_m,1
35353,15609,ital_supr_s,1
35354,15609,veggie_veg_s,1
35355,15610,peppr_salami_l,1
35356,15610,prsc_argla_m,1
35357,15610,thai_ckn_l,1
35358,15610,the_greek_xl,1
35359,15611,five_cheese_l,1
35360,15611,southw_ckn_l,1
35361,15612,calabrese_m,1
35362,15612,cali_ckn_l,1
35363,15612,five_cheese_l,1
35364,15612,green_garden_s,1
35365,15612,napolitana_s,1
35366,15612,pepperoni_l,2
35367,15612,pepperoni_s,1
35368,15612,peppr_salami_m,1
35369,15612,prsc_argla_l,2
35370,15612,thai_ckn_s,1
35371,15613,pepperoni_l,1
35372,15614,classic_dlx_s,1
35373,15614,hawaiian_l,1
35374,15614,spin_pesto_s,1
35375,15615,five_cheese_l,1
35376,15615,spicy_ital_l,1
35377,15615,thai_ckn_l,1
35378,15615,veggie_veg_m,1
35379,15616,ckn_pesto_l,1
35380,15616,southw_ckn_l,1
35381,15617,mexicana_s,1
35382,15617,pepperoni_m,1
35383,15617,pepperoni_s,1
35384,15617,veggie_veg_s,1
35385,15618,mediterraneo_s,1
35386,15619,four_cheese_l,1
35387,15619,ital_veggie_l,1
35388,15619,mediterraneo_l,1
35389,15619,southw_ckn_l,1
35390,15620,hawaiian_s,1
35391,15620,soppressata_m,1
35392,15620,thai_ckn_s,1
35393,15621,five_cheese_l,1
35394,15622,cali_ckn_l,1
35395,15622,hawaiian_l,1
35396,15623,ital_cpcllo_l,1
35397,15623,peppr_salami_l,1
35398,15624,napolitana_l,1
35399,15625,hawaiian_m,1
35400,15626,spicy_ital_l,1
35401,15627,pepperoni_l,1
35402,15628,southw_ckn_m,1
35403,15629,ckn_pesto_l,1
35404,15629,pepperoni_l,1
35405,15629,the_greek_l,1
35406,15629,the_greek_xl,1
35407,15630,cali_ckn_m,1
35408,15631,classic_dlx_m,1
35409,15632,ital_supr_m,1
35410,15632,mediterraneo_s,1
35411,15633,hawaiian_l,1
35412,15633,southw_ckn_l,1
35413,15634,pepperoni_s,1
35414,15635,sicilian_s,1
35415,15635,spicy_ital_l,1
35416,15636,spinach_fet_m,1
35417,15637,five_cheese_l,1
35418,15637,four_cheese_l,1
35419,15638,ckn_pesto_l,1
35420,15638,classic_dlx_l,1
35421,15638,veggie_veg_l,1
35422,15639,mediterraneo_s,1
35423,15639,sicilian_s,1
35424,15640,ckn_pesto_m,1
35425,15640,sicilian_l,1
35426,15641,veggie_veg_s,1
35427,15642,ital_veggie_s,1
35428,15642,napolitana_m,1
35429,15643,cali_ckn_l,1
35430,15644,green_garden_s,1
35431,15645,southw_ckn_m,1
35432,15645,veggie_veg_l,1
35433,15646,four_cheese_l,1
35434,15647,mediterraneo_l,1
35435,15648,pep_msh_pep_s,1
35436,15648,the_greek_xl,1
35437,15649,classic_dlx_s,1
35438,15649,ital_veggie_l,1
35439,15650,cali_ckn_s,1
35440,15650,spicy_ital_l,1
35441,15650,spinach_fet_l,1
35442,15650,thai_ckn_l,1
35443,15651,peppr_salami_s,1
35444,15651,the_greek_xl,1
35445,15652,ital_veggie_m,1
35446,15652,sicilian_l,1
35447,15652,spinach_supr_s,1
35448,15652,the_greek_m,1
35449,15653,ital_supr_m,1
35450,15653,napolitana_s,1
35451,15653,pepperoni_s,1
35452,15654,ital_supr_l,1
35453,15654,spinach_supr_s,1
35454,15655,mediterraneo_s,1
35455,15655,spin_pesto_s,1
35456,15655,thai_ckn_l,1
35457,15656,bbq_ckn_l,1
35458,15656,big_meat_s,1
35459,15656,four_cheese_m,1
35460,15656,sicilian_l,1
35461,15657,bbq_ckn_m,1
35462,15657,spinach_fet_s,1
35463,15658,pepperoni_m,1
35464,15658,thai_ckn_m,1
35465,15659,four_cheese_l,1
35466,15659,ital_cpcllo_l,1
35467,15660,five_cheese_l,1
35468,15661,bbq_ckn_m,1
35469,15661,mediterraneo_s,1
35470,15661,pep_msh_pep_s,1
35471,15661,sicilian_m,1
35472,15662,prsc_argla_m,1
35473,15663,ital_supr_l,1
35474,15663,ital_supr_m,1
35475,15663,pepperoni_s,1
35476,15664,southw_ckn_m,1
35477,15665,cali_ckn_m,1
35478,15665,spicy_ital_s,1
35479,15666,calabrese_l,1
35480,15666,ckn_pesto_m,1
35481,15666,ital_veggie_m,1
35482,15667,cali_ckn_s,1
35483,15668,mediterraneo_s,1
35484,15669,ital_veggie_m,1
